Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-08-26;HCOLSEL;11,622.00;11,622.00;11,602.24;11,572.00;190.00;1.66;1,230,000.00;14,270,760,000.00
2020-08-27;HCOLSEL;11,541.00;11,541.00;11,541.00;11,541.00;-81.00;-0.70;200,000.00;2,308,200,000.00
2020-08-28;HCOLSEL;11,632.00;11,632.00;11,632.00;11,632.00;91.00;0.79;400,000.00;4,652,800,000.00
2020-08-31;HCOLSEL;11,632.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-01;HCOLSEL;11,740.00;11,740.00;11,667.46;11,620.00;108.00;0.93;560,000.00;6,533,780,000.00
2020-09-02;HCOLSEL;11,880.00;11,975.00;11,964.60;11,880.00;140.00;1.19;383,475.00;4,588,125,500.00
2020-09-03;HCOLSEL;11,648.50;11,712.50;11,661.30;11,648.50;-231.50;-1.95;50,000.00;583,065,000.00
2020-09-04;HCOLSEL;11,648.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-07;HCOLSEL;11,648.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-08;HCOLSEL;11,648.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-09;HCOLSEL;11,725.00;11,725.00;11,711.43;11,692.00;76.50;0.66;1,340,000.00;15,693,320,000.00
2020-09-10;HCOLSEL;11,503.00;11,610.00;11,609.12;11,503.00;-222.00;-1.89;130,065.00;1,509,940,695.00
2020-09-11;HCOLSEL;11,370.00;11,370.00;11,370.00;11,370.00;-133.00;-1.16;1,595.00;18,135,150.00
2020-09-14;HCOLSEL;11,415.00;11,415.00;11,415.00;11,415.00;45.00;0.40;131,000.00;1,495,365,000.00
2020-09-15;HCOLSEL;11,415.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-16;HCOLSEL;11,415.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-17;HCOLSEL;11,415.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-18;HCOLSEL;11,220.00;11,220.00;11,210.20;11,210.00;-195.00;-1.71;102,000.00;1,143,440,000.00
2020-09-21;HCOLSEL;11,220.00;11,220.00;11,220.00;11,220.00;0.00;0.00;1,092.00;12,252,240.00
2020-09-22;HCOLSEL;11,144.00;11,144.00;11,144.00;11,144.00;-76.00;-0.68;100,000.00;1,114,400,000.00
2020-09-23;HCOLSEL;11,144.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-24;HCOLSEL;11,040.00;11,040.00;11,021.54;11,016.00;-104.00;-0.93;650,000.00;7,164,000,000.00
2020-09-25;HCOLSEL;11,040.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-28;HCOLSEL;11,102.00;11,102.00;11,101.98;11,102.00;62.00;0.56;200,135.00;2,221,893,775.00
2020-09-29;HCOLSEL;10,885.00;10,948.00;10,914.25;10,885.00;-217.00;-1.95;600,000.00;6,548,550,000.00
2020-09-30;HCOLSEL;10,895.00;10,895.00;10,887.25;10,879.50;10.00;0.09;3,000.00;32,661,750.00
2020-10-01;HCOLSEL;10,919.00;10,919.00;10,909.00;10,904.00;24.00;0.22;1,500,000.00;16,363,500,000.00
2020-10-02;HCOLSEL;10,919.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-10-05;HCOLSEL;10,919.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-10-06;HCOLSEL;10,949.50;11,012.00;11,006.41;10,949.50;30.50;0.28;440,000.00;4,842,820,000.00
2020-10-07;HCOLSEL;10,949.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-10-08;HCOLSEL;10,949.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
