Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-09-04;HCOLSEL;10,470.00;;10,456.26;;;;460.00;4,809,880.00
2023-09-05;HCOLSEL;10,470.00;;10,477.15;;;;365.00;3,824,158.00
2023-09-06;HCOLSEL;10,235.00;10,235.00;10,228.29;10,100.00;-235.00;-2.24;33,735.00;345,051,210.00
2023-09-07;HCOLSEL;10,235.00;;;;;;;
2023-09-08;HCOLSEL;10,235.00;;10,317.86;;;;52.00;536,528.50
2023-09-11;HCOLSEL;10,235.00;;10,473.17;;;;193.00;2,021,321.00
2023-09-12;HCOLSEL;10,500.00;10,500.00;10,480.22;10,440.00;265.00;2.59;30,099.00;315,444,187.00
2023-09-13;HCOLSEL;10,500.00;;10,500.00;;;;153.00;1,606,500.00
2023-09-14;HCOLSEL;10,500.00;;10,394.25;;;;20.00;207,885.00
2023-09-15;HCOLSEL;10,500.00;;10,500.00;;;;25.00;262,500.00
2023-09-18;HCOLSEL;10,500.00;;10,536.88;;;;89.00;937,782.00
2023-09-19;HCOLSEL;10,500.00;;10,631.40;;;;88.00;935,563.00
2023-09-20;HCOLSEL;10,500.00;;10,660.00;;;;48.00;511,680.00
2023-09-21;HCOLSEL;10,500.00;;9,500.00;;;;6.00;57,000.00
2023-09-22;HCOLSEL;10,500.00;;;;;;;
2023-09-25;HCOLSEL;10,500.00;;;;;;;
2023-09-26;HCOLSEL;10,500.00;;10,663.70;;;;54.00;575,840.00
2023-09-27;HCOLSEL;10,880.00;10,880.00;10,869.01;10,800.00;380.00;3.62;20,016.00;217,554,120.00
2023-09-28;HCOLSEL;10,880.00;;10,945.00;;;;28.00;306,460.00
2023-09-29;HCOLSEL;10,880.00;;11,167.14;;;;462.00;5,159,220.00
2023-10-02;HCOLSEL;10,880.00;;11,116.90;;;;623.00;6,925,828.00
2023-10-03;HCOLSEL;10,880.00;;10,920.28;;;;766.00;8,364,936.00
2023-10-04;HCOLSEL;10,880.00;;10,915.41;;;;157.00;1,713,720.00
2023-10-05;HCOLSEL;10,795.00;10,840.00;10,832.34;10,795.00;-85.00;-0.78;73,010.00;790,868,875.00
2023-10-06;HCOLSEL;10,795.00;;;;;;;
2023-10-09;HCOLSEL;10,795.00;;10,852.69;;;;221.00;2,398,445.00
2023-10-10;HCOLSEL;10,795.00;;10,882.21;;;;146.00;1,588,803.00
2023-10-11;HCOLSEL;10,795.00;;11,000.00;;;;30.00;330,000.00
2023-10-12;HCOLSEL;11,157.50;11,157.50;11,131.57;11,049.00;362.50;3.36;10,232.00;113,898,272.00
2023-10-13;HCOLSEL;11,000.00;11,000.00;11,001.23;11,000.00;-157.50;-1.41;1,098.00;12,079,350.00
2023-10-17;HCOLSEL;11,000.00;;11,049.62;;;;111.00;1,226,508.00
2023-10-18;HCOLSEL;11,000.00;;11,244.10;;;;30.00;337,323.00
2023-10-19;HCOLSEL;11,000.00;;11,313.50;;;;166.00;1,878,041.00
2023-10-20;HCOLSEL;11,000.00;;;;;;;
2023-10-23;HCOLSEL;11,000.00;;11,018.10;;;;312.00;3,437,648.00
2023-10-24;HCOLSEL;11,000.00;;11,068.87;;;;45.00;498,099.00
2023-10-25;HCOLSEL;11,000.00;;11,057.19;;;;21.00;232,201.00
2023-10-26;HCOLSEL;11,000.00;;11,049.57;;;;74.00;817,668.00
2023-10-27;HCOLSEL;11,000.00;;10,910.67;;;;9.00;98,196.00
2023-10-30;HCOLSEL;11,000.00;11,000.00;10,998.75;11,000.00;0.00;;10,075.00;110,812,370.00
2023-10-31;HCOLSEL;11,000.00;;10,827.08;;;;38.00;411,429.00
2023-11-01;HCOLSEL;10,900.00;10,915.00;10,909.59;10,900.00;-100.00;-0.91;310,169.00;3,383,816,763.00
2023-11-02;HCOLSEL;10,900.00;;10,853.33;;;;24.00;260,480.00
2023-11-03;HCOLSEL;10,900.00;;10,935.44;;;;25.00;273,386.00
2023-11-07;HCOLSEL;10,900.00;;10,861.90;;;;200.00;2,172,380.00
2023-11-08;HCOLSEL;10,900.00;;10,917.98;;;;59.00;644,161.00
2023-11-09;HCOLSEL;10,900.00;;10,879.45;;;;279.00;3,035,367.00
2023-11-10;HCOLSEL;10,900.00;;11,051.00;;;;18.00;198,918.00
2023-11-14;HCOLSEL;10,900.00;;10,900.00;;;;2.00;21,800.00
2023-11-15;HCOLSEL;11,050.00;11,050.00;11,049.15;11,045.00;150.00;1.38;10,034.00;110,867,192.50
2023-11-16;HCOLSEL;11,050.00;;10,966.38;;;;8.00;87,731.00
2023-11-17;HCOLSEL;11,070.00;11,070.00;11,070.13;11,070.00;20.00;0.18;10,056.00;111,321,266.50
2023-11-20;HCOLSEL;11,220.00;11,220.00;11,220.02;11,220.00;150.00;1.36;10,021.00;112,435,830.00
2023-11-21;HCOLSEL;11,220.00;;11,159.51;;;;123.00;1,372,620.00
2023-11-22;HCOLSEL;11,220.00;;11,230.00;;;;2.00;22,460.00
2023-11-23;HCOLSEL;11,185.00;11,185.00;11,185.00;11,185.00;-35.00;-0.31;1,000,000.00;11,185,000,000.00
2023-11-24;HCOLSEL;11,185.00;;11,200.00;;;;565.00;6,328,000.00
2023-11-27;HCOLSEL;11,185.00;;11,169.00;;;;22.00;245,718.00
2023-11-28;HCOLSEL;11,230.00;11,230.00;11,229.88;11,230.00;45.00;0.40;200,575.00;2,252,432,732.50
2023-11-29;HCOLSEL;11,280.00;11,280.00;11,239.13;11,234.00;50.00;0.45;188,542.00;2,119,047,475.00
2023-11-30;HCOLSEL;11,280.00;;11,355.55;;;;44.00;499,644.00
2023-12-01;HCOLSEL;11,280.00;0.00;11,229.51;0.00;0.00;0.00;79.00;887,131.00
2023-12-04;HCOLSEL;11,280.00;;11,446.25;;;;58.00;663,882.50
2023-12-05;HCOLSEL;11,280.00;;11,401.10;;;;20.00;228,022.00
2023-12-06;HCOLSEL;11,280.00;;11,430.55;;;;32.00;365,777.50
2023-12-07;HCOLSEL;11,280.00;;11,412.14;;;;7.00;79,885.00
2023-12-11;HCOLSEL;11,458.00;11,458.00;11,456.33;11,458.00;178.00;1.58;10,083.00;115,514,138.00
2023-12-12;HCOLSEL;11,458.00;;;;;;;
