Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;HCOLSEL;20,903.00;;20,699.51;;;;465.00;9,625,271.00
2025-09-30;HCOLSEL;20,760.00;20,784.00;20,765.80;20,760.00;-143.00;-0.68;416,265.00;8,644,075,579.50
2025-10-01;HCOLSEL;20,700.00;20,700.00;20,699.99;20,700.00;-60.00;-0.29;419,947.00;8,692,897,261.50
2025-10-02;HCOLSEL;20,700.00;;20,674.39;;;;94.00;1,943,392.50
2025-10-03;HCOLSEL;20,700.00;;20,719.08;;;;168.00;3,480,806.00
2025-10-06;HCOLSEL;20,700.00;;20,763.96;;;;851.00;17,670,127.50
2025-10-07;HCOLSEL;20,700.00;;20,750.14;;;;578.00;11,993,582.00
2025-10-08;HCOLSEL;20,903.00;20,903.00;20,806.65;20,800.00;203.00;0.98;35,042.00;729,106,801.50
2025-10-09;HCOLSEL;20,903.00;20,903.00;20,902.99;20,903.00;0.00;;2,154.00;45,025,041.00
2025-10-10;HCOLSEL;20,903.00;;20,834.42;;;;26.00;541,695.00
2025-10-14;HCOLSEL;21,091.00;21,091.00;21,089.87;21,091.00;188.00;0.90;51,598.00;1,088,195,120.00
2025-10-15;HCOLSEL;20,953.00;20,953.00;20,953.05;20,953.00;-138.00;-0.65;247,802.00;5,192,206,853.50
2025-10-16;HCOLSEL;20,953.00;;21,086.69;;;;130.00;2,741,269.50
2025-10-17;HCOLSEL;20,953.00;;21,239.51;;;;767.00;16,290,708.00
2025-10-18;HCOLSEL;;21,000.00;;21,000.00;47.00;0.22;;
2025-10-20;HCOLSEL;21,139.00;21,139.00;21,140.90;21,139.00;186.00;0.89;145,316.00;3,072,111,327.00
2025-10-21;HCOLSEL;21,139.00;;21,119.51;;;;117.00;2,470,982.50
2025-10-22;HCOLSEL;21,139.00;;21,089.11;;;;811.00;17,103,266.50
2025-10-23;HCOLSEL;21,561.00;21,561.00;21,413.16;21,396.00;422.00;2.00;11,348.00;242,996,548.50
2025-10-24;HCOLSEL;21,561.00;;21,757.63;;;;468.00;10,182,569.00
2025-10-27;HCOLSEL;21,561.00;;21,761.75;;;;406.00;8,835,272.50
2025-10-28;HCOLSEL;22,069.00;22,069.00;22,056.77;22,002.00;508.00;2.36;12,080.00;266,445,841.00
2025-10-29;HCOLSEL;22,069.00;;22,210.72;;;;612.00;13,592,960.50
2025-10-30;HCOLSEL;22,196.00;22,196.00;22,196.22;22,196.00;127.00;0.58;190,607.00;4,230,755,658.00
2025-10-31;HCOLSEL;22,179.00;22,179.00;22,179.19;22,179.00;-17.00;-0.08;51,441.00;1,140,919,586.00
2025-11-04;HCOLSEL;22,054.00;22,054.00;22,060.20;22,000.00;-125.00;-0.56;12,161.00;268,274,067.50
2025-11-05;HCOLSEL;22,649.00;22,649.00;22,647.65;22,648.00;595.00;2.70;90,210.00;2,043,044,608.00
2025-11-06;HCOLSEL;22,649.00;;22,790.69;;;;528.00;12,033,485.50
2025-11-07;HCOLSEL;22,649.00;;23,151.49;;;;1,460.00;33,801,178.00
2025-11-08;HCOLSEL;;;;;;;;
