Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-02;HCOLSEL;11,780.00;11,780.00;11,781.53;11,780.00;-180.00;-1.51;30,489.00;359,207,129.00
2022-09-05;HCOLSEL;11,780.00;;11,816.57;;;;15.00;177,248.50
2022-09-06;HCOLSEL;11,780.00;;11,782.91;;;;111.00;1,307,902.50
2022-09-07;HCOLSEL;11,780.00;;11,699.10;;;;40.00;467,964.00
2022-09-08;HCOLSEL;11,467.50;11,500.00;11,490.80;11,450.00;-312.50;-2.65;70,044.00;804,861,524.50
2022-09-09;HCOLSEL;11,467.50;;11,746.38;;;;26.00;305,406.00
2022-09-12;HCOLSEL;11,845.50;11,845.50;11,845.62;11,845.50;378.00;3.30;4,847.00;57,415,714.50
2022-09-13;HCOLSEL;11,845.50;;11,865.74;;;;19.00;225,449.00
2022-09-14;HCOLSEL;11,628.00;11,750.00;11,668.76;11,628.00;-217.50;-1.84;30,024.00;350,342,823.50
2022-09-15;HCOLSEL;11,669.00;11,742.00;11,736.60;11,669.00;41.00;0.35;540,084.00;6,338,752,184.50
2022-09-16;HCOLSEL;11,501.00;11,501.00;11,501.00;11,501.00;-168.00;-1.44;250,021.00;2,875,491,707.50
2022-09-19;HCOLSEL;11,620.00;11,620.00;11,619.92;11,620.00;119.00;1.03;150,117.00;1,744,347,885.00
2022-09-20;HCOLSEL;11,636.00;11,636.00;11,576.77;11,559.00;16.00;0.14;260,013.00;3,010,110,616.00
2022-09-21;HCOLSEL;11,608.00;11,608.00;11,607.99;11,608.00;-28.00;-0.24;43,555.00;505,586,206.00
2022-09-22;HCOLSEL;11,700.00;11,850.00;11,724.34;11,700.00;92.00;0.79;13,560.00;158,981,984.00
2022-09-23;HCOLSEL;11,700.00;;11,568.09;;;;47.00;543,700.00
2022-09-26;HCOLSEL;11,700.00;;11,280.00;;;;2.00;22,560.00
2022-09-27;HCOLSEL;11,700.00;;11,048.00;;;;10.00;110,480.00
2022-09-28;HCOLSEL;11,000.00;11,000.00;10,974.09;10,960.00;-700.00;-5.98;30,110.00;330,430,000.00
2022-09-29;HCOLSEL;11,000.00;;11,009.03;;;;31.00;341,280.00
2022-09-30;HCOLSEL;11,000.00;;11,174.78;;;;46.00;514,040.00
2022-10-03;HCOLSEL;11,208.00;11,208.00;11,207.30;11,208.00;208.00;1.89;20,456.00;229,256,616.00
2022-10-04;HCOLSEL;11,480.00;11,480.00;11,416.04;11,400.00;272.00;2.43;12,509.00;142,803,240.00
2022-10-05;HCOLSEL;11,608.00;11,608.00;11,584.40;11,560.00;128.00;1.11;20,053.00;232,301,991.00
2022-10-06;HCOLSEL;11,880.00;11,880.00;11,880.07;11,880.00;272.00;2.34;24,184.00;287,307,520.00
2022-10-07;HCOLSEL;11,880.00;;11,896.98;;;;199.00;2,367,500.00
2022-10-10;HCOLSEL;11,880.00;;11,860.00;;;;7.00;83,020.00
2022-10-11;HCOLSEL;11,880.00;;11,640.97;;;;495.00;5,762,280.00
2022-10-12;HCOLSEL;11,880.00;;11,600.00;;;;5.00;58,000.00
2022-10-13;HCOLSEL;11,500.00;11,500.00;11,499.13;11,500.00;-380.00;-3.20;4,596.00;52,849,995.00
2022-10-14;HCOLSEL;11,500.00;;11,480.00;;;;14.00;160,720.00
2022-10-18;HCOLSEL;11,450.00;11,464.00;11,463.30;11,450.00;-50.00;-0.43;190,070.00;2,178,829,900.00
2022-10-19;HCOLSEL;11,700.00;11,700.00;11,700.76;11,700.00;250.00;2.18;10,050.00;117,592,600.00
2022-10-20;HCOLSEL;12,158.50;12,280.00;12,176.69;12,158.50;458.50;3.92;220,100.00;2,680,089,845.50
2022-10-21;HCOLSEL;12,119.00;12,136.00;12,046.53;11,980.00;-39.50;-0.32;264,919.00;3,191,355,295.50
2022-10-24;HCOLSEL;12,118.00;12,150.00;12,138.90;12,118.00;-1.00;-0.01;294,595.00;3,576,059,386.50
2022-10-25;HCOLSEL;11,760.00;11,894.00;11,855.27;11,760.00;-358.00;-2.95;166,229.00;1,970,689,522.00
2022-10-26;HCOLSEL;11,760.00;;11,906.10;;;;41.00;488,150.00
2022-10-27;HCOLSEL;11,700.00;11,730.00;11,716.32;11,700.00;-60.00;-0.51;20,134.00;235,896,446.50
2022-10-28;HCOLSEL;11,950.00;11,950.00;11,949.89;11,950.00;250.00;2.14;10,084.00;120,502,650.00
2022-10-31;HCOLSEL;11,902.00;11,902.00;11,901.97;11,902.00;-48.00;-0.40;11,718.00;139,467,274.00
2022-11-01;HCOLSEL;12,150.00;12,150.00;12,141.87;12,081.50;248.00;2.08;11,920.00;144,731,062.00
2022-11-02;HCOLSEL;12,020.00;12,020.00;12,020.34;12,020.00;-130.00;-1.07;20,054.00;241,055,826.00
2022-11-03;HCOLSEL;11,674.00;11,751.00;11,693.08;11,674.00;-346.00;-2.88;25,653.00;299,962,633.00
2022-11-04;HCOLSEL;11,750.00;11,750.00;11,751.07;11,750.00;76.00;0.65;10,146.00;119,226,340.00
2022-11-08;HCOLSEL;11,925.00;11,925.00;11,918.86;11,900.00;175.00;1.49;42,229.00;503,321,575.00
2022-11-09;HCOLSEL;11,850.00;11,850.00;11,853.11;11,850.00;-75.00;-0.63;11,369.00;134,758,039.00
2022-11-10;HCOLSEL;11,850.00;;11,952.77;;;;264.00;3,155,530.50
2022-11-11;HCOLSEL;11,882.50;11,937.50;11,909.41;11,882.50;32.50;0.27;41,994.00;500,123,721.00
2022-11-15;HCOLSEL;12,174.00;12,174.00;12,172.64;12,130.00;291.50;2.45;115,655.00;1,407,827,030.00
2022-11-16;HCOLSEL;12,241.00;12,241.00;12,235.12;12,241.00;67.00;0.55;1,558.00;19,062,315.50
2022-11-17;HCOLSEL;12,250.00;12,296.50;12,256.43;12,180.00;9.00;0.07;35,999.00;441,219,271.00
2022-11-18;HCOLSEL;12,159.00;12,310.50;12,182.28;12,152.50;-91.00;-0.74;81,188.00;989,054,795.00
2022-11-21;HCOLSEL;11,650.00;11,900.00;11,751.10;11,650.00;-509.00;-4.19;25,465.00;299,241,795.00
2022-11-22;HCOLSEL;11,721.00;11,721.00;11,720.56;11,721.00;71.00;0.61;15,036.00;176,230,403.00
2022-11-23;HCOLSEL;11,768.00;11,768.00;11,768.88;11,768.00;47.00;0.40;4,196.00;49,382,229.00
2022-11-24;HCOLSEL;11,768.00;;11,796.11;;;;18.00;212,330.00
2022-11-25;HCOLSEL;11,768.00;;11,872.98;;;;415.00;4,927,286.50
2022-11-28;HCOLSEL;11,768.00;;11,786.55;;;;108.00;1,272,947.50
2022-11-29;HCOLSEL;11,768.00;;11,832.00;;;;1.00;11,832.00
2022-11-30;HCOLSEL;11,768.00;;11,780.48;;;;22.00;259,170.50
2022-12-01;HCOLSEL;11,740.00;11,740.00;11,741.46;11,740.00;-28.00;-0.24;10,191.00;119,657,215.00
2022-12-02;HCOLSEL;11,740.00;;11,755.61;;;;75.00;881,671.00
2022-12-05;HCOLSEL;11,562.00;11,562.00;11,567.29;11,562.00;-178.00;-1.52;2,153.00;24,904,369.50
2022-12-06;HCOLSEL;11,667.50;11,667.50;11,630.98;11,600.00;105.50;0.91;25,234.00;293,496,232.00
2022-12-07;HCOLSEL;11,667.50;;11,814.50;;;;5.00;59,072.50
2022-12-09;HCOLSEL;11,750.00;11,750.00;11,750.04;11,750.00;82.50;0.71;10,014.00;117,664,921.00
2022-12-12;HCOLSEL;11,750.00;;11,758.45;;;;283.00;3,327,641.00
2022-12-13;HCOLSEL;11,750.00;;11,763.26;;;;77.00;905,771.00
2022-12-14;HCOLSEL;11,750.00;;11,692.66;;;;19.00;222,160.50
2022-12-15;HCOLSEL;11,587.00;11,587.00;11,578.07;11,560.00;-163.00;-1.39;30,029.00;347,677,839.50
2022-12-16;HCOLSEL;11,587.00;;11,480.41;;;;136.00;1,561,336.00
2022-12-19;HCOLSEL;11,587.00;;11,378.41;;;;33.00;375,487.50
2022-12-20;HCOLSEL;11,587.00;;11,394.93;;;;84.00;957,174.00
2022-12-21;HCOLSEL;11,623.50;11,632.00;11,583.33;11,560.50;36.50;0.32;23,096.00;267,528,672.50
2022-12-22;HCOLSEL;11,623.50;;11,602.32;;;;28.00;324,865.00
2022-12-23;HCOLSEL;11,623.50;;11,606.14;;;;11.00;127,667.50
2022-12-26;HCOLSEL;11,623.50;;11,686.76;;;;209.00;2,442,532.00
2022-12-27;HCOLSEL;11,623.50;;11,766.97;;;;146.00;1,717,977.00
2022-12-28;HCOLSEL;11,623.50;;11,823.20;;;;56.00;662,099.00
2022-12-29;HCOLSEL;11,623.50;;12,098.15;;;;93.00;1,125,127.50
2023-01-02;HCOLSEL;12,040.00;12,040.00;12,039.14;12,040.00;416.50;3.58;16,570.00;199,488,627.00
2023-01-03;HCOLSEL;12,040.00;;12,101.26;;;;250.00;3,025,315.50
2023-01-04;HCOLSEL;12,140.50;12,150.00;12,144.10;12,140.50;100.50;0.83;5,706.00;69,294,250.00
2023-01-05;HCOLSEL;12,140.50;;12,480.98;;;;28.00;349,467.50
2023-01-06;HCOLSEL;12,140.50;;;;;;;
2023-01-10;HCOLSEL;12,527.00;12,527.00;12,527.11;12,527.00;386.50;3.18;110,414.00;1,383,167,782.50
2023-01-11;HCOLSEL;12,438.00;12,480.00;12,439.41;12,438.00;-89.00;-0.71;300,053.00;3,732,483,769.50
2023-01-12;HCOLSEL;12,438.00;;12,454.07;;;;54.00;672,520.00
2023-01-13;HCOLSEL;12,438.00;;12,494.59;;;;283.00;3,535,968.50
2023-01-16;HCOLSEL;12,438.00;;12,564.87;;;;124.00;1,558,043.50
2023-01-17;HCOLSEL;12,438.00;;12,502.37;;;;97.00;1,212,730.00
2023-01-18;HCOLSEL;12,549.00;12,582.00;12,578.44;12,473.50;111.00;0.89;605,190.00;7,612,344,691.00
2023-01-19;HCOLSEL;12,549.00;;12,478.35;;;;109.00;1,360,140.00
2023-01-20;HCOLSEL;12,549.00;;12,445.50;;;;89.00;1,107,649.50
2023-01-23;HCOLSEL;12,478.00;12,548.50;12,538.64;12,478.00;-71.00;-0.57;178,007.00;2,231,966,500.00
2023-01-24;HCOLSEL;12,284.00;12,375.00;12,311.23;12,284.00;-194.00;-1.55;350,040.00;4,309,423,579.50
2023-01-25;HCOLSEL;12,284.00;;12,301.43;;;;210.00;2,583,300.50
2023-01-26;HCOLSEL;12,110.00;12,141.50;12,115.43;12,110.00;-174.00;-1.42;270,049.00;3,271,759,427.50
2023-01-27;HCOLSEL;11,990.00;11,990.00;11,989.32;11,990.00;-120.00;-0.99;10,226.00;122,602,736.50
2023-01-30;HCOLSEL;11,870.00;11,870.00;11,870.01;11,870.00;-120.00;-1.00;97,547.00;1,157,883,803.50
2023-01-31;HCOLSEL;11,854.00;11,878.50;11,859.77;11,854.00;-16.00;-0.13;170,010.00;2,016,278,762.50
2023-02-01;HCOLSEL;11,890.00;11,960.00;11,898.34;11,890.00;36.00;0.30;480,064.00;5,711,966,271.50
2023-02-02;HCOLSEL;11,700.00;11,700.00;11,675.79;11,655.00;-190.00;-1.60;280,064.00;3,269,968,998.50
2023-02-03;HCOLSEL;11,770.00;11,770.00;11,747.87;11,720.00;70.00;0.60;50,157.00;589,238,147.00
2023-02-06;HCOLSEL;11,770.00;;11,679.31;;;;86.00;1,004,420.50
2023-02-07;HCOLSEL;11,630.00;11,630.00;11,632.01;11,630.00;-140.00;-1.19;10,178.00;118,390,570.00
