Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-03-01;HCOLSEL;12,709.00;12,744.00;12,723.43;12,709.00;28.00;0.22;650,000.00;8,270,230,000.00
2021-03-02;HCOLSEL;12,709.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-03;HCOLSEL;12,655.00;12,655.00;12,651.00;12,643.00;-54.00;-0.42;300,000.00;3,795,300,000.00
2021-03-04;HCOLSEL;12,655.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-05;HCOLSEL;12,532.00;12,532.00;12,503.50;12,475.00;-123.00;-0.97;20,000.00;250,070,000.00
2021-03-08;HCOLSEL;12,544.50;12,544.50;12,544.50;12,544.50;12.50;0.10;60,000.00;752,670,000.00
2021-03-09;HCOLSEL;12,544.50;0.00;12,479.00;0.00;0.00;0.00;120.00;1,497,480.00
2021-03-10;HCOLSEL;12,624.00;12,624.00;12,624.00;12,624.00;79.50;0.63;10,000.00;126,240,000.00
2021-03-11;HCOLSEL;12,747.50;12,747.50;12,667.86;12,666.00;123.50;0.98;153,500.00;1,944,516,250.00
2021-03-12;HCOLSEL;12,670.00;12,680.00;12,675.00;12,670.00;-77.50;-0.61;2,000,000.00;25,350,000,000.00
2021-03-15;HCOLSEL;12,670.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-16;HCOLSEL;12,703.00;12,703.00;12,703.00;12,703.00;33.00;0.26;7,300.00;92,731,900.00
2021-03-17;HCOLSEL;12,703.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-18;HCOLSEL;12,703.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-19;HCOLSEL;12,328.50;12,331.00;12,330.97;12,328.50;-374.50;-2.95;348,666.00;4,299,389,613.50
2021-03-23;HCOLSEL;12,328.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-24;HCOLSEL;12,360.00;12,360.00;12,344.12;12,330.50;31.50;0.26;4,333.00;53,487,056.50
2021-03-25;HCOLSEL;12,360.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-26;HCOLSEL;12,253.00;12,253.00;12,253.00;12,253.00;-107.00;-0.87;150,000.00;1,837,950,000.00
2021-03-29;HCOLSEL;12,253.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-30;HCOLSEL;12,253.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-31;HCOLSEL;12,330.00;12,415.00;12,331.94;12,330.00;77.00;0.63;153,500.00;1,892,952,500.00
2021-04-05;HCOLSEL;12,330.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-06;HCOLSEL;12,398.00;12,410.00;12,401.14;12,398.00;68.00;0.55;5,736.00;71,132,928.00
2021-04-07;HCOLSEL;12,443.50;12,443.50;12,443.50;12,443.50;45.50;0.37;1,000.00;12,443,500.00
2021-04-08;HCOLSEL;12,370.00;12,416.00;12,396.83;12,370.00;-73.50;-0.59;600,000.00;7,438,100,000.00
2021-04-09;HCOLSEL;12,301.00;12,301.00;12,301.00;12,301.00;-69.00;-0.56;855,455.00;10,522,951,955.00
2021-04-12;HCOLSEL;12,301.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-13;HCOLSEL;12,301.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-14;HCOLSEL;12,308.00;12,309.00;12,308.50;12,308.00;7.00;0.06;300,000.00;3,692,550,000.00
2021-04-15;HCOLSEL;12,308.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-16;HCOLSEL;12,325.00;12,325.00;12,270.25;12,265.00;17.00;0.14;5,430,000.00;66,627,480,000.00
2021-04-19;HCOLSEL;12,240.00;12,278.00;12,256.98;12,240.00;-85.00;-0.69;630,000.00;7,721,900,000.00
2021-04-20;HCOLSEL;12,186.00;12,200.00;12,189.03;12,186.00;-54.00;-0.44;1,502,541.00;18,314,520,200.00
2021-04-21;HCOLSEL;12,260.00;12,260.00;12,260.00;12,260.00;74.00;0.61;500,000.00;6,130,000,000.00
2021-04-22;HCOLSEL;12,210.00;12,210.00;12,209.87;12,179.50;-50.00;-0.41;453,928.00;5,542,400,978.00
2021-04-23;HCOLSEL;12,071.00;12,112.00;12,074.56;12,071.00;-139.00;-1.14;320,000.00;3,863,860,000.00
2021-04-26;HCOLSEL;12,071.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-27;HCOLSEL;12,105.00;12,105.00;12,105.00;12,105.00;34.00;0.28;150,000.00;1,815,750,000.00
2021-04-28;HCOLSEL;12,050.00;12,074.00;12,063.37;12,020.00;-55.00;-0.45;1,018,000.00;12,280,510,000.00
