Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-08-30;HCOLSEL;12,470.00;12,470.00;12,470.22;12,470.00;-27.00;-0.22;16,337.00;203,726,030.50
2021-08-31;HCOLSEL;12,470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-09-01;HCOLSEL;12,470.00;12,470.00;12,472.12;12,470.00;0.00;0.00;4,670.00;58,244,800.00
2021-09-02;HCOLSEL;12,567.50;12,567.50;12,567.50;12,567.50;97.50;0.78;3,770.00;47,379,475.00
2021-09-03;HCOLSEL;12,567.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-09-06;HCOLSEL;12,567.50;0.00;12,480.00;0.00;0.00;0.00;7.00;87,360.00
2021-09-07;HCOLSEL;12,517.00;12,517.00;12,517.00;12,517.00;-50.50;-0.40;185,890.00;2,326,785,210.00
2021-09-08;HCOLSEL;12,517.00;0.00;12,417.00;0.00;0.00;0.00;2.00;24,834.00
2021-09-09;HCOLSEL;12,455.00;12,455.00;12,454.88;12,420.00;-62.00;-0.50;641,497.00;7,989,768,820.00
2021-09-10;HCOLSEL;12,469.00;12,469.00;12,469.00;12,469.00;14.00;0.11;500,001.00;6,234,512,547.50
2021-09-13;HCOLSEL;12,557.00;12,557.00;12,556.33;12,523.50;88.00;0.71;1,000,000.00;12,556,330,000.00
2021-09-14;HCOLSEL;12,557.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-09-15;HCOLSEL;12,490.50;12,490.50;12,489.07;12,442.00;-66.50;-0.53;34,735.00;433,808,020.00
2021-09-16;HCOLSEL;12,471.00;12,471.00;12,471.00;12,471.00;-19.50;-0.16;250,000.00;3,117,750,000.00
2021-09-17;HCOLSEL;12,471.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-09-20;HCOLSEL;12,471.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-09-21;HCOLSEL;12,471.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-09-22;HCOLSEL;12,471.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-09-23;HCOLSEL;12,471.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-09-24;HCOLSEL;12,471.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-09-27;HCOLSEL;12,654.00;12,654.00;12,563.63;12,557.00;183.00;1.47;51,171.00;642,893,747.00
2021-09-28;HCOLSEL;12,720.00;12,721.00;12,716.71;12,625.00;66.00;0.52;69,620.00;885,337,500.00
2021-09-29;HCOLSEL;12,794.00;12,794.00;12,736.15;12,668.50;74.00;0.58;5,620.00;71,577,190.00
2021-09-30;HCOLSEL;12,860.50;12,860.50;12,860.44;12,860.50;66.50;0.52;20,080.00;258,237,560.00
2021-10-01;HCOLSEL;12,860.50;0.00;12,887.50;0.00;0.00;0.00;76.00;979,450.00
2021-10-04;HCOLSEL;12,957.00;12,970.00;12,965.88;12,957.00;96.50;0.75;60,225.00;780,870,415.50
2021-10-05;HCOLSEL;13,120.00;13,148.00;13,127.56;13,120.00;163.00;1.26;74,032.00;971,859,700.00
2021-10-06;HCOLSEL;13,120.00;0.00;12,919.00;0.00;0.00;0.00;31.00;400,489.00
2021-10-07;HCOLSEL;13,165.50;13,190.50;13,174.75;13,163.50;45.50;0.35;46,125.00;607,685,270.00
2021-10-08;HCOLSEL;13,234.50;13,234.50;13,208.30;13,108.50;69.00;0.52;580,040.00;7,661,339,883.00
2021-10-11;HCOLSEL;13,323.00;13,342.00;13,323.21;13,300.00;88.50;0.67;730,074.00;9,726,925,754.00
2021-10-12;HCOLSEL;13,323.00;0.00;13,195.89;0.00;0.00;0.00;76.00;1,002,888.00
2021-10-13;HCOLSEL;13,323.00;0.00;13,150.00;0.00;0.00;0.00;37.00;486,550.00
2021-10-14;HCOLSEL;13,280.00;13,280.00;13,275.33;13,273.00;-43.00;-0.32;900,000.00;11,947,800,000.00
2021-10-15;HCOLSEL;13,422.00;13,422.00;13,421.54;13,403.00;142.00;1.07;410,000.00;5,502,830,000.00
2021-10-19;HCOLSEL;13,337.00;13,359.00;13,346.11;13,337.00;-85.00;-0.63;180,010.00;2,402,434,080.00
2021-10-20;HCOLSEL;13,315.00;13,315.00;13,315.00;13,315.00;-22.00;-0.16;300,000.00;3,994,500,000.00
2021-10-21;HCOLSEL;13,315.00;0.00;13,296.81;0.00;0.00;0.00;154.00;2,047,708.00
2021-10-22;HCOLSEL;13,246.00;13,246.00;13,246.00;13,246.00;-69.00;-0.52;450,000.00;5,960,700,000.00
2021-10-25;HCOLSEL;13,246.00;0.00;13,191.00;0.00;0.00;0.00;35.00;461,685.00
2021-10-26;HCOLSEL;13,320.00;13,320.00;13,320.00;13,320.00;74.00;0.56;500.00;6,660,000.00
2021-10-27;HCOLSEL;13,264.00;13,264.00;13,264.00;13,264.00;-56.00;-0.42;100,002.00;1,326,426,727.00
2021-10-28;HCOLSEL;13,263.00;13,263.00;13,245.22;13,235.00;-1.00;-0.01;630,010.00;8,344,622,775.00
2021-10-29;HCOLSEL;13,263.00;0.00;13,210.50;0.00;0.00;0.00;2.00;26,421.00
2021-11-02;HCOLSEL;13,010.00;13,092.00;13,060.00;13,010.00;-253.00;-1.91;88,949.00;1,161,673,670.50
2021-11-03;HCOLSEL;13,107.50;13,107.50;13,084.53;13,076.00;97.50;0.75;185,252.00;2,423,935,552.00
2021-11-04;HCOLSEL;13,100.00;13,209.00;13,141.82;13,100.00;-7.50;-0.06;138,370.00;1,818,433,276.00
2021-11-05;HCOLSEL;13,020.00;13,020.00;13,020.11;13,020.00;-80.00;-0.61;240,938.00;3,137,039,540.00
2021-11-08;HCOLSEL;13,039.00;13,074.00;13,057.28;13,039.00;19.00;0.15;210,223.00;2,744,940,929.00
2021-11-09;HCOLSEL;13,039.00;0.00;13,019.21;0.00;0.00;0.00;138.00;1,796,651.00
2021-11-10;HCOLSEL;12,860.00;12,860.00;12,860.00;12,860.00;-179.00;-1.37;800,064.00;10,288,826,631.00
2021-11-11;HCOLSEL;12,845.00;12,894.50;12,469.87;12,270.00;-15.00;-0.12;4,064,239.00;50,680,540,508.50
2021-11-12;HCOLSEL;12,761.00;12,843.00;12,801.82;12,761.00;-84.00;-0.65;371,863.00;4,760,524,213.50
2021-11-16;HCOLSEL;12,573.00;12,760.00;12,723.71;12,573.00;-188.00;-1.47;74,196.00;944,048,532.50
2021-11-17;HCOLSEL;12,393.50;12,393.50;12,394.53;12,393.50;-179.50;-1.43;800.00;9,915,626.50
2021-11-18;HCOLSEL;12,510.00;12,518.00;12,512.00;12,510.00;116.50;0.94;40,001.00;500,492,459.00
2021-11-19;HCOLSEL;12,340.00;12,480.00;12,388.07;12,340.00;-170.00;-1.36;632,799.00;7,839,160,757.50
2021-11-22;HCOLSEL;12,497.00;12,609.50;12,495.80;12,343.00;157.00;1.27;732,422.00;9,152,199,072.00
2021-11-23;HCOLSEL;12,383.50;12,383.50;12,383.59;12,383.50;-113.50;-0.91;741.00;9,176,239.00
2021-11-24;HCOLSEL;12,550.00;12,550.00;12,498.82;12,490.00;166.50;1.34;312,586.00;3,906,955,358.00
2021-11-25;HCOLSEL;12,674.00;12,680.00;12,675.05;12,674.00;124.00;0.99;24,434.00;309,702,246.00
2021-11-26;HCOLSEL;12,481.50;12,481.50;12,530.49;12,481.50;-192.50;-1.52;1,532.00;19,196,714.50
2021-11-29;HCOLSEL;12,701.50;12,701.50;12,701.22;12,701.50;220.00;1.76;20,234.00;256,996,404.00
2021-11-30;HCOLSEL;12,912.50;12,912.50;12,912.17;12,912.50;211.00;1.66;20,050.00;258,888,965.00
2021-12-01;HCOLSEL;13,340.00;13,582.50;13,408.05;13,210.00;427.50;3.31;157,903.00;2,117,171,650.50
2021-12-02;HCOLSEL;13,494.00;13,494.00;13,450.44;13,412.50;154.00;1.15;7,714.00;103,756,684.00
