Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-09-04;FABRICATO;4.53;;;;;;;
2023-09-05;FABRICATO;4.53;;;;;;;
2023-09-06;FABRICATO;4.53;;;;;;;
2023-09-07;FABRICATO;4.53;;;;;;;
2023-09-08;FABRICATO;4.53;;;;;;;
2023-09-11;FABRICATO;4.53;;;;;;;
2023-09-12;FABRICATO;4.53;;;;;;;
2023-09-13;FABRICATO;4.53;;;;;;;
2023-09-14;FABRICATO;4.53;;3.01;;;;221,574.00;666,937.74
2023-09-15;FABRICATO;4.53;;;;;;;
2023-09-18;FABRICATO;4.53;;3.05;;;;17,224.00;52,533.20
2023-09-19;FABRICATO;4.53;;;;;;;
2023-09-20;FABRICATO;4.53;;;;;;;
2023-09-21;FABRICATO;4.53;;;;;;;
2023-09-22;FABRICATO;4.53;;;;;;;
2023-09-25;FABRICATO;4.53;;;;;;;
2023-09-26;FABRICATO;4.53;;;;;;;
2023-09-27;FABRICATO;4.53;;;;;;;
2023-09-28;FABRICATO;4.53;;;;;;;
2023-09-29;FABRICATO;4.53;;;;;;;
2023-10-02;FABRICATO;4.53;;;;;;;
2023-10-03;FABRICATO;4.53;;3.21;;;;1,584,502.00;5,086,251.42
2023-10-04;FABRICATO;4.53;;;;;;;
2023-10-05;FABRICATO;4.53;;3.80;;;;2,379,753.00;9,043,661.40
2023-10-06;FABRICATO;4.53;;;;;;;
2023-10-09;FABRICATO;4.53;;;;;;;
2023-10-10;FABRICATO;4.53;;;;;;;
2023-10-11;FABRICATO;4.53;;;;;;;
2023-10-12;FABRICATO;4.53;;;;;;;
2023-10-13;FABRICATO;4.53;;;;;;;
2023-10-17;FABRICATO;4.53;;;;;;;
2023-10-18;FABRICATO;4.53;;;;;;;
2023-10-19;FABRICATO;4.53;;;;;;;
2023-10-20;FABRICATO;4.53;;;;;;;
2023-10-23;FABRICATO;4.53;;4.10;;;;670,000.00;2,747,000.00
2023-10-24;FABRICATO;4.53;;;;;;;
2023-10-25;FABRICATO;4.53;;;;;;;
2023-10-26;FABRICATO;4.53;;;;;;;
2023-10-27;FABRICATO;4.53;;;;;;;
2023-10-30;FABRICATO;4.53;;4.00;;;;950,000.00;3,800,000.00
2023-10-31;FABRICATO;4.53;;;;;;;
2023-11-01;FABRICATO;4.53;;;;;;;
2023-11-02;FABRICATO;4.53;;;;;;;
2023-11-03;FABRICATO;4.53;;;;;;;
2023-11-07;FABRICATO;4.53;;;;;;;
2023-11-08;FABRICATO;4.53;;;;;;;
2023-11-09;FABRICATO;4.53;;;;;;;
2023-11-10;FABRICATO;4.53;;;;;;;
2023-11-14;FABRICATO;4.53;;;;;;;
2023-11-15;FABRICATO;4.53;;;;;;;
2023-11-16;FABRICATO;4.53;;;;;;;
2023-11-17;FABRICATO;4.53;;;;;;;
2023-11-20;FABRICATO;4.53;;;;;;;
2023-11-21;FABRICATO;4.53;;;;;;;
2023-11-22;FABRICATO;4.53;;;;;;;
2023-11-23;FABRICATO;4.53;;;;;;;
2023-11-24;FABRICATO;4.53;;;;;;;
2023-11-27;FABRICATO;4.53;;;;;;;
2023-11-28;FABRICATO;4.53;;;;;;;
2023-11-29;FABRICATO;4.53;;;;;;;
2023-11-30;FABRICATO;4.53;;;;;;;
2023-12-01;FABRICATO;4.53;;;;;;;
2023-12-04;FABRICATO;4.53;;;;;;;
2023-12-05;FABRICATO;4.53;;;;;;;
2023-12-06;FABRICATO;4.53;;3.20;;;;454,069.00;1,453,020.80
2023-12-07;FABRICATO;4.53;;;;;;;
2023-12-11;FABRICATO;4.53;;;;;;;
2023-12-12;FABRICATO;4.53;;;;;;;
2023-12-13;FABRICATO;4.53;;;;;;;
2023-12-14;FABRICATO;4.53;;;;;;;
2023-12-15;FABRICATO;4.53;;;;;;;
2023-12-18;FABRICATO;4.53;;;;;;;
2023-12-19;FABRICATO;4.53;;;;;;;
2023-12-20;FABRICATO;4.53;;;;;;;
2023-12-21;FABRICATO;4.53;;;;;;;
2023-12-22;FABRICATO;4.53;;;;;;;
2023-12-26;FABRICATO;4.53;;;;;;;
2023-12-27;FABRICATO;4.53;;;;;;;
2023-12-28;FABRICATO;4.53;;3.45;;;;505,000.00;1,742,250.00
2024-01-02;FABRICATO;4.53;;;;;;;
2024-01-03;FABRICATO;4.53;;3.89;;;;115,000.00;447,350.00
2024-01-04;FABRICATO;4.53;;3.88;;;;3,997,000.00;15,512,300.00
2024-01-05;FABRICATO;4.53;;;;;;;
2024-01-09;FABRICATO;4.53;;;;;;;
2024-01-10;FABRICATO;3.90;3.90;3.90;3.90;-0.63;-13.91;15,027,684.00;58,607,967.60
2024-01-11;FABRICATO;3.90;;;;;;;
2024-01-12;FABRICATO;3.90;;;;;;;
2024-01-15;FABRICATO;3.90;;;;;;;
2024-01-16;FABRICATO;3.90;;3.95;;;;978,850.00;3,866,457.50
2024-01-17;FABRICATO;3.90;;3.91;;;;700,000.00;2,737,000.00
2024-01-18;FABRICATO;3.90;;3.90;;;;2,880,000.00;11,232,000.00
2024-01-19;FABRICATO;3.90;;;;;;;
2024-01-22;FABRICATO;3.90;;;;;;;
2024-01-23;FABRICATO;3.90;;3.98;;;;1,316,228.00;5,236,912.00
2024-01-24;FABRICATO;3.90;;;;;;;
2024-01-25;FABRICATO;3.90;;;;;;;
2024-01-26;FABRICATO;3.90;;4.00;;;;4,491,900.00;17,967,600.00
2024-01-29;FABRICATO;3.90;;4.20;;;;1,350,000.00;5,670,000.00
2024-01-30;FABRICATO;3.90;;;;;;;
2024-01-31;FABRICATO;3.90;;;;;;;
2024-02-01;FABRICATO;3.90;;4.20;;;;1,000,000.00;4,200,000.00
2024-02-02;FABRICATO;3.90;;;;;;;
2024-02-05;FABRICATO;3.90;;;;;;;
2024-02-06;FABRICATO;3.90;;3.00;;;;700,000.00;2,100,000.00
2024-02-07;FABRICATO;3.90;;3.00;;;;500,000.00;1,500,000.00
2024-02-08;FABRICATO;3.90;;4.00;;;;1,112,000.00;4,448,000.00
2024-02-09;FABRICATO;3.90;;;;;;;
2024-02-12;FABRICATO;3.90;;4.00;;;;990,000.00;3,960,000.00
2024-02-13;FABRICATO;3.99;3.99;3.87;3.99;0.09;2.31;8,342,049.00;32,266,250.50
2024-02-14;FABRICATO;3.99;;3.80;;;;184,000.00;699,200.00
2024-02-15;FABRICATO;3.99;;3.99;;;;2,324,777.00;9,275,860.23
2024-02-16;FABRICATO;3.99;;3.76;;;;125,738.00;472,774.88
2024-02-19;FABRICATO;3.99;;;;;;;
2024-02-20;FABRICATO;3.99;;;;;;;
2024-02-21;FABRICATO;3.99;;3.96;;;;1,550,155.00;6,133,789.00
2024-02-22;FABRICATO;3.99;;3.99;;;;236,580.00;943,954.20
2024-02-23;FABRICATO;3.00;3.00;3.49;3.00;-0.99;-24.81;11,400,000.00;39,754,140.00
2024-02-26;FABRICATO;3.00;;3.90;;;;3,370,000.00;13,143,000.00
2024-02-27;FABRICATO;3.00;;;;;;;
2024-02-28;FABRICATO;3.00;;3.60;;;;283,800.00;1,021,680.00
2024-02-29;FABRICATO;3.00;;3.75;;;;1,367,325.00;5,127,468.75
2024-03-01;FABRICATO;3.00;;3.42;;;;1,700,200.00;5,809,654.00
2024-03-04;FABRICATO;3.01;3.01;3.01;3.01;0.01;0.33;17,516,323.00;52,724,132.23
