Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;FABRICATO;6.00;;5.26;;;;3,331,436.00;17,526,960.08
2023-03-06;FABRICATO;6.00;;5.80;;;;560,000.00;3,248,000.00
2023-03-07;FABRICATO;6.00;;5.80;;;;1,001,985.00;5,811,513.00
2023-03-08;FABRICATO;5.50;5.50;5.50;5.50;-0.50;-8.33;10,000,000.00;55,000,000.00
2023-03-09;FABRICATO;5.90;5.90;5.79;5.90;0.40;7.27;2,854,595.00;16,540,272.50
2023-03-10;FABRICATO;5.90;;;;;;;
2023-03-13;FABRICATO;5.90;;5.55;;;;274,395.00;1,522,892.25
2023-03-14;FABRICATO;5.50;5.50;5.50;5.50;-0.40;-6.78;2,771,010.00;15,240,555.00
2023-03-15;FABRICATO;5.50;;;;;;;
2023-03-16;FABRICATO;5.50;;;;;;;
2023-03-17;FABRICATO;5.50;;;;;;;
2023-03-21;FABRICATO;5.50;;;;;;;
2023-03-22;FABRICATO;5.50;;;;;;;
2023-03-23;FABRICATO;5.50;;;;;;;
2023-03-24;FABRICATO;5.50;;;;;;;
2023-03-27;FABRICATO;5.50;;;;;;;
2023-03-28;FABRICATO;5.50;;;;;;;
2023-03-29;FABRICATO;5.50;;;;;;;
2023-03-30;FABRICATO;5.50;;5.70;;;;1,560,000.00;8,892,000.00
2023-03-31;FABRICATO;5.50;;;;;;;
2023-04-03;FABRICATO;5.50;;;;;;;
2023-04-04;FABRICATO;5.50;;5.00;;;;2,200,031.00;11,000,155.00
2023-04-05;FABRICATO;5.11;5.11;5.10;5.11;-0.39;-7.09;9,305,072.00;47,481,121.84
2023-04-10;FABRICATO;5.10;5.10;5.10;5.10;-0.01;-0.20;1,500,000.00;7,650,000.00
2023-04-11;FABRICATO;5.12;5.12;5.08;5.00;0.02;0.39;30,150,000.00;153,307,500.00
2023-04-12;FABRICATO;5.15;5.15;5.15;5.15;0.03;0.59;1,550,000.00;7,982,500.00
2023-04-13;FABRICATO;5.30;5.30;5.30;5.30;0.15;2.91;2,000,000.00;10,600,000.00
2023-04-14;FABRICATO;5.10;5.16;5.12;5.10;-0.20;-3.77;10,584,220.00;54,195,574.49
2023-04-17;FABRICATO;5.10;;;;;;;
2023-04-18;FABRICATO;5.10;;;;;;;
2023-04-19;FABRICATO;5.10;;;;;;;
