Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;FABRICATO;4.06;;;;;;;
2025-09-30;FABRICATO;4.06;;;;;;;
2025-10-01;FABRICATO;4.06;;;;;;;
2025-10-02;FABRICATO;4.06;;;;;;;
2025-10-03;FABRICATO;4.06;;;;;;;
2025-10-06;FABRICATO;4.06;;3.97;;;;1,487,097.00;5,900,613.80
2025-10-07;FABRICATO;4.06;;3.80;;;;910,000.00;3,458,000.00
2025-10-08;FABRICATO;4.06;;3.61;;;;4,313,824.00;15,565,457.60
2025-10-09;FABRICATO;4.06;;4.00;;;;1,290,000.00;5,160,000.00
2025-10-10;FABRICATO;4.06;;;;;;;
2025-10-14;FABRICATO;4.06;;3.52;;;;1,050,000.00;3,696,000.00
2025-10-15;FABRICATO;4.06;;;;;;;
2025-10-16;FABRICATO;4.06;;;;;;;
2025-10-17;FABRICATO;4.06;;;;;;;
2025-10-18;FABRICATO;;;;;;;;
2025-10-20;FABRICATO;4.06;;;;;;;
2025-10-21;FABRICATO;4.06;;;;;;;
2025-10-22;FABRICATO;4.06;;4.08;;;;2,586,176.00;10,551,598.08
2025-10-23;FABRICATO;4.06;;;;;;;
2025-10-24;FABRICATO;4.06;;3.85;;;;13,720.00;52,822.00
2025-10-27;FABRICATO;4.06;;;;;;;
2025-10-28;FABRICATO;4.06;;3.97;;;;1,224,832.00;4,862,578.00
2025-10-29;FABRICATO;3.50;3.50;3.51;3.50;-0.56;-13.79;10,793,727.00;37,834,838.16
2025-10-30;FABRICATO;3.50;;;;;;;
2025-10-31;FABRICATO;3.50;;3.51;;;;1,158,000.00;4,062,000.00
2025-11-04;FABRICATO;3.50;;3.93;;;;560,000.00;2,200,800.00
2025-11-05;FABRICATO;3.50;;3.94;;;;560,000.00;2,206,400.00
2025-11-06;FABRICATO;3.50;;;;;;;
2025-11-07;FABRICATO;3.50;;3.79;;;;4,532,068.00;17,165,069.16
2025-11-08;FABRICATO;3.50;3.50;;3.50;0.00;;;
