Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-08-20;FABRICATO;3.30;;;;;;;
2025-08-21;FABRICATO;3.30;;;;;;;
2025-08-22;FABRICATO;3.30;;;;;;;
2025-08-25;FABRICATO;3.30;;3.04;;;;2,610,591.00;7,939,950.30
2025-08-26;FABRICATO;3.30;;;;;;;
2025-08-27;FABRICATO;3.30;;;;;;;
2025-08-28;FABRICATO;3.30;;;;;;;
2025-08-29;FABRICATO;3.15;3.15;3.15;3.15;-0.15;-4.55;24,084,175.00;75,865,151.25
2025-09-01;FABRICATO;3.15;;3.50;;;;1,450,000.00;5,075,000.00
2025-09-02;FABRICATO;3.15;;3.03;;;;1,217,391.00;3,688,694.73
2025-09-03;FABRICATO;3.15;;;;;;;
2025-09-04;FABRICATO;3.15;;;;;;;
2025-09-05;FABRICATO;3.15;;;;;;;
2025-09-08;FABRICATO;3.15;;;;;;;
2025-09-09;FABRICATO;3.15;;3.22;;;;900,244.00;2,895,768.60
2025-09-10;FABRICATO;3.15;;;;;;;
2025-09-11;FABRICATO;3.15;;;;;;;
2025-09-12;FABRICATO;3.15;;;;;;;
2025-09-15;FABRICATO;3.15;;;;;;;
2025-09-16;FABRICATO;3.40;3.40;3.40;3.40;0.25;7.94;7,821,244.00;26,592,229.60
2025-09-17;FABRICATO;3.40;;3.02;;;;50,000.00;151,000.00
2025-09-18;FABRICATO;3.64;3.64;3.64;3.64;0.24;7.06;10,428,880.00;37,961,123.20
2025-09-19;FABRICATO;4.43;4.43;4.24;4.03;0.79;21.70;24,024,567.00;101,815,486.21
2025-09-22;FABRICATO;4.43;4.43;4.45;4.43;0.00;;4,253,996.00;18,909,402.28
2025-09-23;FABRICATO;4.43;;4.16;;;;892,368.00;3,712,250.88
2025-09-24;FABRICATO;4.43;;;;;;;
2025-09-25;FABRICATO;4.43;;;;;;;
2025-09-26;FABRICATO;4.06;4.06;4.08;4.06;-0.37;-8.35;6,219,368.00;25,355,516.32
