Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-08-20;CELSIA;4,810.00;4,885.00;4,817.28;4,805.00;5.00;0.10;83,034.00;399,998,405.00
2025-08-21;CELSIA;4,780.00;4,810.00;4,794.84;4,780.00;-30.00;-0.62;128,657.00;616,889,770.00
2025-08-22;CELSIA;4,800.00;4,800.00;4,781.74;4,755.00;20.00;0.42;90,482.00;432,661,630.00
2025-08-25;CELSIA;4,680.00;4,750.00;4,705.50;4,680.00;-120.00;-2.50;327,267.00;1,539,954,950.00
2025-08-26;CELSIA;4,750.00;4,795.00;4,725.51;4,680.00;70.00;1.50;260,113.00;1,229,166,130.00
2025-08-27;CELSIA;4,790.00;4,795.00;4,771.98;4,745.00;40.00;0.84;77,744.00;370,992,475.00
2025-08-28;CELSIA;4,790.00;4,800.00;4,784.89;4,655.00;0.00;0.00;176,547.00;844,758,175.00
2025-08-29;CELSIA;4,790.00;4,790.00;4,753.63;4,665.00;0.00;0.00;114,681.00;545,150,670.00
2025-09-01;CELSIA;4,800.00;4,800.00;4,769.40;4,740.00;10.00;0.21;107,935.00;514,785,345.00
2025-09-02;CELSIA;4,795.00;4,795.00;4,755.95;4,725.00;-5.00;-0.10;104,339.00;496,231,145.00
2025-09-03;CELSIA;4,705.00;4,750.00;4,727.10;4,705.00;-90.00;-1.88;111,636.00;527,714,630.00
2025-09-04;CELSIA;4,725.00;4,760.00;4,711.67;4,700.00;20.00;0.43;107,846.00;508,135,035.00
2025-09-05;CELSIA;4,725.00;4,725.00;4,720.86;4,720.00;0.00;0.00;147,965.00;698,522,570.00
2025-09-08;CELSIA;4,770.00;4,775.00;4,742.67;4,710.00;45.00;0.95;166,819.00;791,168,090.00
2025-09-09;CELSIA;4,745.00;4,750.00;4,743.84;4,705.00;-25.00;-0.52;111,728.00;530,020,030.00
2025-09-10;CELSIA;4,765.00;4,765.00;4,735.74;4,720.00;20.00;0.42;139,530.00;660,778,110.00
2025-09-11;CELSIA;4,840.00;4,840.00;4,768.02;4,705.00;75.00;1.57;176,378.00;840,974,040.00
2025-09-12;CELSIA;4,740.00;4,780.00;4,764.02;4,740.00;-100.00;-2.07;134,090.00;638,807,655.00
2025-09-15;CELSIA;4,500.00;4,755.00;4,570.01;4,500.00;-240.00;-5.06;894,707.00;4,088,817,345.00
2025-09-16;CELSIA;4,500.00;4,580.00;4,527.55;4,500.00;0.00;0.00;319,324.00;1,445,756,005.00
2025-09-17;CELSIA;4,410.00;4,520.00;4,391.24;4,300.00;-90.00;-2.00;590,369.00;2,592,453,065.00
2025-09-18;CELSIA;4,520.00;4,580.00;4,478.26;4,380.00;110.00;2.49;1,906,086.00;8,535,946,980.00
2025-09-19;CELSIA;4,550.00;4,585.00;4,551.16;4,525.00;30.00;0.66;2,037,922.00;9,274,899,740.00
2025-09-22;CELSIA;4,725.00;4,730.00;4,641.73;4,580.00;175.00;3.85;370,048.00;1,717,661,630.00
2025-09-23;CELSIA;4,775.00;4,785.00;4,732.35;4,675.00;50.00;1.06;386,427.00;1,828,706,135.00
2025-09-24;CELSIA;4,785.00;4,820.00;4,783.43;4,750.00;10.00;0.21;372,051.00;1,779,679,340.00
2025-09-25;CELSIA;4,775.00;4,775.00;4,769.65;4,730.00;-10.00;-0.21;168,790.00;805,069,065.00
2025-09-26;CELSIA;4,775.00;4,775.00;4,760.71;4,705.00;0.00;0.00;153,737.00;731,897,270.00
