Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;CELSIA;4,715.00;4,775.00;4,704.32;4,690.00;-60.00;-1.26;96,623.00;454,545,810.00
2025-09-30;CELSIA;4,700.00;4,755.00;4,715.87;4,645.00;-15.00;-0.32;137,140.00;646,734,870.00
2025-10-01;CELSIA;4,625.00;4,625.00;4,625.66;4,595.00;-75.00;-1.60;59,476.00;275,115,755.00
2025-10-02;CELSIA;4,630.00;4,630.00;4,630.37;4,630.00;5.00;0.11;43,711.00;202,398,155.00
2025-10-03;CELSIA;4,670.00;4,745.00;4,685.77;4,635.00;40.00;0.86;152,997.00;716,908,530.00
2025-10-06;CELSIA;4,710.00;4,755.00;4,731.09;4,705.00;40.00;0.86;147,263.00;696,714,220.00
2025-10-07;CELSIA;4,760.00;4,760.00;4,738.53;4,760.00;50.00;1.06;27,899.00;132,200,130.00
2025-10-08;CELSIA;4,795.00;4,795.00;4,767.83;4,710.00;35.00;0.74;93,213.00;444,423,795.00
2025-10-09;CELSIA;4,825.00;4,835.00;4,800.97;4,785.00;30.00;0.63;145,841.00;700,178,065.00
2025-10-10;CELSIA;4,830.00;4,830.00;4,813.80;4,795.00;5.00;0.10;171,454.00;825,345,140.00
2025-10-14;CELSIA;4,830.00;4,850.00;4,840.78;4,830.00;0.00;0.00;101,410.00;490,903,165.00
2025-10-15;CELSIA;4,855.00;4,860.00;4,839.58;4,810.00;25.00;0.52;461,377.00;2,232,871,055.00
2025-10-16;CELSIA;4,830.00;4,855.00;4,843.80;4,825.00;-25.00;-0.51;166,402.00;806,017,540.00
2025-10-17;CELSIA;4,870.00;4,870.00;4,850.99;4,820.00;40.00;0.83;212,830.00;1,032,436,460.00
2025-10-18;CELSIA;;28,000.00;;28,000.00;23,130.00;474.95;;
2025-10-20;CELSIA;4,840.00;4,870.00;4,842.75;4,820.00;-30.00;-0.62;249,155.00;1,206,596,370.00
2025-10-21;CELSIA;4,870.00;4,870.00;4,842.87;4,830.00;30.00;0.62;109,372.00;529,674,900.00
2025-10-22;CELSIA;4,890.00;4,890.00;4,860.51;4,810.00;20.00;0.41;140,201.00;681,447,920.00
2025-10-23;CELSIA;4,895.00;4,920.00;4,908.78;4,895.00;5.00;0.10;142,851.00;701,223,945.00
2025-10-24;CELSIA;5,000.00;5,000.00;4,936.88;4,890.00;105.00;2.15;249,422.00;1,231,367,350.00
2025-10-27;CELSIA;4,900.00;5,090.00;4,965.45;4,900.00;-100.00;-2.00;604,418.00;3,001,209,080.00
2025-10-28;CELSIA;4,900.00;4,930.00;4,906.37;4,900.00;0.00;0.00;111,713.00;548,105,440.00
2025-10-29;CELSIA;4,915.00;4,995.00;4,911.42;4,890.00;15.00;0.31;296,418.00;1,455,831,830.00
2025-10-30;CELSIA;4,910.00;4,915.00;4,907.02;4,880.00;-5.00;-0.10;62,837.00;308,342,285.00
2025-10-31;CELSIA;4,890.00;4,910.00;4,893.96;4,880.00;-20.00;-0.41;70,244.00;343,771,660.00
2025-11-04;CELSIA;4,865.00;4,865.00;4,862.66;4,855.00;-25.00;-0.51;42,165.00;205,033,900.00
2025-11-05;CELSIA;4,865.00;4,885.00;4,857.22;4,850.00;0.00;0.00;126,343.00;613,675,865.00
2025-11-06;CELSIA;4,860.00;4,890.00;4,860.68;4,845.00;-5.00;-0.10;622,981.00;3,028,112,585.00
2025-11-07;CELSIA;4,850.00;4,855.00;4,854.05;4,850.00;-10.00;-0.21;97,823.00;474,837,410.00
2025-11-08;CELSIA;4,890.00;4,905.00;;4,750.00;40.00;0.82;7,732,124.00;37,740,533,575.00
