Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-03-11;CELSIA;4,375.00;4,450.00;4,391.60;4,375.00;-135.00;-2.99;370,902.00;1,628,851,775.00
2020-03-12;CELSIA;4,100.00;4,280.00;4,184.71;4,100.00;-275.00;-6.29;512,331.00;2,143,958,835.00
2020-03-13;CELSIA;4,100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-16;CELSIA;3,520.00;3,900.00;3,800.51;3,520.00;-580.00;-14.15;611,147.00;2,322,670,095.00
2020-03-17;CELSIA;3,620.00;3,780.00;3,660.32;3,780.00;100.00;2.84;41,906.00;152,069,135.00
2020-03-18;CELSIA;3,450.00;3,680.00;3,597.43;3,450.00;-170.00;-4.70;196,685.00;707,560,460.00
2020-03-19;CELSIA;3,700.00;3,700.00;3,646.36;3,600.00;250.00;7.25;204,795.00;746,755,750.00
2020-03-20;CELSIA;3,655.00;3,890.00;3,731.34;3,625.00;-45.00;-1.22;756,430.00;2,822,495,370.00
2020-03-24;CELSIA;3,905.00;3,905.00;3,789.07;3,655.00;250.00;6.84;13,193.00;49,989,170.00
2020-03-25;CELSIA;4,100.00;4,190.00;4,083.35;3,905.00;195.00;4.99;195,052.00;796,464,820.00
2020-03-26;CELSIA;4,350.00;4,400.00;4,310.29;4,100.00;250.00;6.10;177,382.00;764,568,200.00
2020-03-27;CELSIA;4,200.00;4,330.00;4,245.84;4,200.00;-150.00;-3.45;174,645.00;741,514,100.00
2020-03-30;CELSIA;4,000.00;4,250.00;4,165.71;4,000.00;-200.00;-4.76;121,350.00;505,509,000.00
2020-03-31;CELSIA;4,290.00;4,290.00;4,117.79;3,950.00;290.00;7.25;172,689.00;711,097,600.00
2020-04-01;CELSIA;4,120.00;4,270.00;4,083.93;3,975.00;-170.00;-3.96;427,465.00;1,745,735,400.00
2020-04-02;CELSIA;4,000.00;4,120.00;4,026.06;4,000.00;-120.00;-2.91;315,196.00;1,268,999,450.00
2020-04-03;CELSIA;4,120.00;4,235.00;4,091.70;4,000.00;120.00;3.00;32,886.00;134,559,540.00
2020-04-06;CELSIA;4,165.00;4,180.00;4,168.22;4,165.00;45.00;1.09;15,648.00;65,224,250.00
2020-04-07;CELSIA;4,105.00;4,180.00;4,157.82;4,105.00;-60.00;-1.44;431,020.00;1,792,103,030.00
2020-04-08;CELSIA;4,180.00;4,180.00;4,180.00;4,180.00;75.00;1.83;26,466.00;110,627,880.00
2020-04-13;CELSIA;4,180.00;0.00;4,151.75;0.00;0.00;0.00;2,983.00;12,384,675.00
2020-04-14;CELSIA;4,290.00;4,290.00;4,217.57;4,175.00;110.00;2.63;238,442.00;1,005,644,830.00
2020-04-15;CELSIA;4,290.00;4,290.00;4,247.22;4,165.00;0.00;0.00;148,860.00;632,240,555.00
2020-04-16;CELSIA;4,290.00;4,300.00;4,291.05;4,290.00;0.00;0.00;55,099.00;236,432,710.00
2020-04-17;CELSIA;4,300.00;4,300.00;4,291.97;4,290.00;10.00;0.23;76,530.00;328,464,270.00
2020-04-20;CELSIA;4,450.00;4,450.00;4,442.65;4,450.00;150.00;3.49;20,240.00;89,919,200.00
2020-04-21;CELSIA;4,170.00;4,375.00;4,241.22;4,145.00;-280.00;-6.29;76,808.00;325,759,820.00
2020-04-22;CELSIA;4,200.00;4,285.00;4,198.53;4,170.00;30.00;0.72;675,967.00;2,838,066,840.00
2020-04-23;CELSIA;4,260.00;4,260.00;4,154.88;4,085.00;60.00;1.43;55,725.00;231,530,890.00
2020-04-24;CELSIA;4,300.00;4,300.00;4,222.36;4,155.00;40.00;0.94;247,782.00;1,046,223,835.00
2020-04-27;CELSIA;4,170.00;4,285.00;4,212.75;4,160.00;-130.00;-3.02;36,617.00;154,258,415.00
2020-04-28;CELSIA;4,310.00;4,345.00;4,299.83;4,175.00;140.00;3.36;72,733.00;312,739,560.00
2020-04-29;CELSIA;4,290.00;4,330.00;4,310.14;4,270.00;-20.00;-0.46;323,406.00;1,393,923,620.00
