Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-06-17;CELSIA;4,500.00;4,575.00;4,516.26;4,500.00;0.00;0.00;396,847.00;1,792,265,340.00
2025-06-18;CELSIA;4,530.00;4,530.00;4,519.21;4,505.00;30.00;0.67;128,699.00;581,617,575.00
2025-06-19;CELSIA;4,500.00;4,550.00;4,502.48;4,490.00;-30.00;-0.66;918,011.00;4,133,324,340.00
2025-06-20;CELSIA;4,500.00;4,500.00;4,432.46;4,355.00;0.00;0.00;400,618.00;1,775,721,490.00
2025-06-24;CELSIA;4,700.00;4,700.00;4,625.05;4,495.00;200.00;4.44;293,320.00;1,356,621,045.00
2025-06-25;CELSIA;4,605.00;4,695.00;4,618.53;4,600.00;-95.00;-2.02;238,298.00;1,100,587,490.00
2025-06-26;CELSIA;4,575.00;4,600.00;4,580.18;4,575.00;-30.00;-0.65;322,478.00;1,477,006,310.00
2025-06-27;CELSIA;4,500.00;4,580.00;4,562.83;4,500.00;-75.00;-1.64;151,987.00;693,491,085.00
2025-07-01;CELSIA;4,575.00;4,610.00;4,581.56;4,575.00;75.00;1.67;120,768.00;553,305,980.00
2025-07-02;CELSIA;4,550.00;4,570.00;4,550.54;4,550.00;-25.00;-0.55;333,157.00;1,516,045,650.00
2025-07-03;CELSIA;4,570.00;4,570.00;4,549.57;4,510.00;20.00;0.44;123,677.00;562,676,590.00
2025-07-04;CELSIA;4,550.00;4,550.00;4,548.51;4,550.00;-20.00;-0.44;104,235.00;474,114,015.00
2025-07-07;CELSIA;4,505.00;4,550.00;4,526.27;4,495.00;-45.00;-0.99;162,974.00;737,664,450.00
2025-07-08;CELSIA;4,480.00;4,550.00;4,520.55;4,480.00;-25.00;-0.55;145,582.00;658,111,390.00
2025-07-09;CELSIA;4,500.00;4,525.00;4,514.65;4,500.00;20.00;0.45;119,776.00;540,746,830.00
2025-07-10;CELSIA;4,520.00;4,520.00;4,509.93;4,500.00;20.00;0.44;102,177.00;460,811,400.00
2025-07-11;CELSIA;4,535.00;4,535.00;4,509.86;4,500.00;15.00;0.33;143,420.00;646,803,955.00
2025-07-14;CELSIA;4,555.00;4,555.00;4,531.97;4,505.00;20.00;0.44;81,754.00;370,506,655.00
2025-07-15;CELSIA;4,700.00;4,700.00;4,619.21;4,550.00;145.00;3.18;178,108.00;822,719,040.00
2025-07-16;CELSIA;4,800.00;4,800.00;4,688.36;4,600.00;100.00;2.13;180,465.00;846,084,115.00
2025-07-17;CELSIA;4,895.00;4,895.00;4,860.23;4,710.00;95.00;1.98;467,144.00;2,270,426,605.00
2025-07-18;CELSIA;4,800.00;4,850.00;4,798.10;4,760.00;-95.00;-1.94;150,870.00;723,889,640.00
2025-07-21;CELSIA;4,610.00;4,805.00;4,717.04;4,610.00;-190.00;-3.96;143,997.00;679,239,950.00
2025-07-22;CELSIA;4,655.00;4,710.00;4,681.44;4,650.00;45.00;0.98;89,250.00;417,818,920.00
2025-07-23;CELSIA;4,680.00;4,735.00;4,711.51;4,680.00;25.00;0.54;111,040.00;523,166,525.00
2025-07-24;CELSIA;4,750.00;4,750.00;4,726.27;4,680.00;70.00;1.50;89,561.00;423,289,305.00
2025-07-25;CELSIA;4,685.00;4,740.00;4,705.11;4,685.00;-65.00;-1.37;194,398.00;914,664,455.00
2025-07-28;CELSIA;4,780.00;4,800.00;4,746.67;4,700.00;95.00;2.03;280,738.00;1,332,569,475.00
2025-07-29;CELSIA;4,680.00;4,760.00;4,711.67;4,680.00;-100.00;-2.09;635,691.00;2,995,166,070.00
2025-07-30;CELSIA;4,690.00;4,765.00;4,707.00;4,690.00;10.00;0.21;144,693.00;681,069,315.00
2025-07-31;CELSIA;4,700.00;4,700.00;4,706.12;4,700.00;10.00;0.21;37,079.00;174,498,085.00
2025-08-01;CELSIA;4,805.00;4,805.00;4,722.28;4,680.00;105.00;2.23;259,141.00;1,223,735,705.00
2025-08-04;CELSIA;4,725.00;4,790.00;4,746.08;4,725.00;-80.00;-1.66;104,410.00;495,537,770.00
2025-08-05;CELSIA;4,710.00;4,710.00;4,712.54;4,710.00;-15.00;-0.32;27,402.00;129,133,120.00
2025-08-06;CELSIA;4,710.00;4,710.00;4,709.98;4,700.00;0.00;0.00;28,381.00;133,673,960.00
2025-08-08;CELSIA;4,900.00;4,900.00;4,844.02;4,780.00;190.00;4.03;251,065.00;1,216,163,545.00
2025-08-11;CELSIA;4,940.00;4,950.00;4,906.83;4,805.00;40.00;0.82;91,398.00;448,474,005.00
2025-08-12;CELSIA;4,920.00;4,930.00;4,905.64;4,850.00;-20.00;-0.40;176,495.00;865,821,610.00
2025-08-13;CELSIA;4,870.00;4,910.00;4,890.15;4,870.00;-50.00;-1.02;93,646.00;457,942,905.00
2025-08-14;CELSIA;4,775.00;4,950.00;4,843.69;4,775.00;-95.00;-1.95;243,663.00;1,180,229,095.00
2025-08-15;CELSIA;4,885.00;4,885.00;4,855.80;4,840.00;110.00;2.30;148,673.00;721,926,930.00
2025-08-19;CELSIA;4,805.00;4,840.00;4,812.73;4,800.00;-80.00;-1.64;181,256.00;872,336,875.00
