Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-08-26;CELSIA;4,650.00;4,650.00;4,620.98;4,570.00;60.00;1.31;226,360.00;1,046,004,465.00
2020-08-27;CELSIA;4,655.00;4,700.00;4,675.29;4,650.00;5.00;0.11;119,901.00;560,572,255.00
2020-08-28;CELSIA;4,630.00;4,700.00;4,654.38;4,625.00;-25.00;-0.54;124,245.00;578,283,180.00
2020-08-31;CELSIA;4,640.00;4,695.00;4,589.79;4,550.00;10.00;0.22;267,677.00;1,228,580,700.00
2020-09-01;CELSIA;4,670.00;4,725.00;4,663.95;4,640.00;30.00;0.65;1,186,439.00;5,533,491,820.00
2020-09-02;CELSIA;4,655.00;4,715.00;4,646.22;4,595.00;-15.00;-0.32;290,264.00;1,348,629,255.00
2020-09-03;CELSIA;4,640.00;4,640.00;4,626.97;4,585.00;-15.00;-0.32;94,952.00;439,340,500.00
2020-09-04;CELSIA;4,600.00;4,640.00;4,577.25;4,535.00;-40.00;-0.86;144,362.00;660,780,755.00
2020-09-07;CELSIA;4,550.00;4,550.00;4,550.09;4,550.00;-50.00;-1.09;39,794.00;181,066,150.00
2020-09-08;CELSIA;4,500.00;4,550.00;4,531.33;4,460.00;-50.00;-1.10;134,966.00;611,576,145.00
2020-09-09;CELSIA;4,480.00;4,560.00;4,499.89;4,480.00;-20.00;-0.44;164,840.00;741,761,460.00
2020-09-10;CELSIA;4,490.00;4,535.00;4,455.28;4,345.00;10.00;0.22;63,648.00;283,569,550.00
2020-09-11;CELSIA;4,515.00;4,515.00;4,462.79;4,405.00;25.00;0.56;53,598.00;239,196,860.00
2020-09-14;CELSIA;4,510.00;4,565.00;4,523.73;4,500.00;-5.00;-0.11;163,795.00;740,964,085.00
2020-09-15;CELSIA;4,480.00;4,530.00;4,507.66;4,480.00;-30.00;-0.67;72,761.00;327,981,940.00
2020-09-16;CELSIA;4,530.00;4,530.00;4,492.48;4,415.00;50.00;1.12;128,265.00;576,227,890.00
2020-09-17;CELSIA;4,520.00;4,530.00;4,512.28;4,500.00;-10.00;-0.22;176,609.00;796,908,520.00
2020-09-18;CELSIA;4,545.00;4,545.00;4,544.16;4,530.00;25.00;0.55;279,693.00;1,270,970,335.00
2020-09-21;CELSIA;4,680.00;4,680.00;4,632.36;4,545.00;135.00;2.97;111,456.00;516,304,555.00
2020-09-22;CELSIA;4,520.00;4,645.00;4,540.58;4,500.00;-160.00;-3.42;62,816.00;285,220,880.00
2020-09-23;CELSIA;4,475.00;4,565.00;4,512.27;4,475.00;-45.00;-1.00;62,042.00;279,950,085.00
2020-09-24;CELSIA;4,500.00;4,630.00;4,496.57;4,445.00;25.00;0.56;131,374.00;590,732,165.00
2020-09-25;CELSIA;4,430.00;4,500.00;4,474.37;4,430.00;-70.00;-1.56;14,360.00;64,251,985.00
2020-09-28;CELSIA;4,560.00;4,580.00;4,536.44;4,445.00;130.00;2.93;52,036.00;236,058,015.00
2020-09-29;CELSIA;4,525.00;4,570.00;4,549.93;4,485.00;-35.00;-0.77;35,835.00;163,046,635.00
2020-09-30;CELSIA;4,620.00;4,620.00;4,613.19;4,610.00;95.00;2.10;68,560.00;316,280,140.00
2020-10-01;CELSIA;4,520.00;4,600.00;4,552.31;4,520.00;-100.00;-2.16;49,810.00;226,750,400.00
2020-10-02;CELSIA;4,645.00;4,645.00;4,577.71;4,505.00;125.00;2.77;28,435.00;130,167,140.00
2020-10-05;CELSIA;4,570.00;4,570.00;4,614.81;4,570.00;-75.00;-1.61;6,644.00;30,660,800.00
2020-10-06;CELSIA;4,640.00;4,645.00;4,612.16;4,570.00;70.00;1.53;73,552.00;339,233,782.00
2020-10-07;CELSIA;4,630.00;4,645.00;4,629.36;4,625.00;-10.00;-0.22;93,896.00;434,678,055.00
2020-10-08;CELSIA;4,639.00;4,639.00;4,637.47;4,630.00;9.00;0.19;9,149.00;42,428,210.00
2020-10-09;CELSIA;4,640.00;4,645.00;4,640.14;4,639.00;1.00;0.02;150,681.00;699,181,643.00
2020-10-13;CELSIA;4,600.00;4,600.00;4,557.13;4,530.00;-40.00;-0.86;12,685.00;57,807,220.00
2020-10-14;CELSIA;4,640.00;4,650.00;4,640.12;4,638.00;40.00;0.87;712,634.00;3,306,703,886.00
2020-10-15;CELSIA;4,541.00;4,565.00;4,552.13;4,540.00;-99.00;-2.13;32,558.00;148,208,395.00
2020-10-16;CELSIA;4,600.00;4,636.00;4,610.07;4,541.00;59.00;1.30;63,449.00;292,504,214.00
2020-10-19;CELSIA;4,600.00;4,631.00;4,604.23;4,600.00;0.00;0.00;18,060.00;83,152,400.00
2020-10-20;CELSIA;4,630.00;4,630.00;4,619.17;4,600.00;30.00;0.65;96,636.00;446,378,410.00
2020-10-21;CELSIA;4,615.00;4,688.00;4,634.37;4,555.00;-15.00;-0.32;144,404.00;669,222,110.00
2020-10-22;CELSIA;4,610.00;4,619.00;4,607.88;4,600.00;-5.00;-0.11;101,235.00;466,478,800.00
2020-10-23;CELSIA;4,609.00;4,615.00;4,613.19;4,609.00;-1.00;-0.02;24,412.00;112,617,176.00
2020-10-26;CELSIA;4,550.00;4,619.00;4,588.23;4,550.00;-59.00;-1.28;61,602.00;282,644,110.00
2020-10-27;CELSIA;4,501.00;4,595.00;4,549.38;4,501.00;-49.00;-1.08;42,095.00;191,506,283.00
2020-10-28;CELSIA;4,450.00;4,500.00;4,460.56;4,410.00;-51.00;-1.13;25,370.00;113,164,360.00
2020-10-29;CELSIA;4,480.00;4,480.00;4,447.37;4,390.00;30.00;0.67;50,631.00;225,174,569.00
2020-10-30;CELSIA;4,206.00;4,479.00;4,212.50;4,206.00;-274.00;-6.12;1,496,526.00;6,304,121,588.00
2020-11-03;CELSIA;4,316.00;4,369.00;4,321.99;4,300.00;110.00;2.62;185,821.00;803,116,466.00
2020-11-04;CELSIA;4,355.00;4,385.00;4,329.96;4,315.00;39.00;0.90;127,477.00;551,969,842.00
2020-11-05;CELSIA;4,335.00;4,377.00;4,348.92;4,335.00;-20.00;-0.46;142,822.00;621,121,102.00
