Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-17;CELSIA;3,890.00;3,895.00;3,856.62;3,800.00;90.00;2.37;461,472.00;1,779,720,925.00
2025-03-18;CELSIA;3,885.00;3,890.00;3,867.08;3,830.00;-5.00;-0.13;162,003.00;626,478,855.00
2025-03-19;CELSIA;3,880.00;3,890.00;3,877.12;3,840.00;-5.00;-0.13;179,741.00;696,876,700.00
2025-03-20;CELSIA;3,850.00;3,885.00;3,854.76;3,835.00;-30.00;-0.77;123,995.00;477,971,535.00
2025-03-21;CELSIA;3,885.00;3,885.00;3,871.85;3,705.00;35.00;0.91;1,562,334.00;6,049,117,855.00
2025-03-25;CELSIA;3,895.00;3,900.00;3,884.11;3,840.00;10.00;0.26;290,088.00;1,126,733,230.00
2025-03-26;CELSIA;3,885.00;3,885.00;3,855.31;3,815.00;-10.00;-0.26;182,272.00;702,715,460.00
2025-03-27;CELSIA;3,900.00;3,900.00;3,892.57;3,840.00;15.00;0.39;508,837.00;1,980,685,470.00
2025-03-28;CELSIA;3,940.00;3,940.00;3,904.71;3,880.00;40.00;1.03;303,169.00;1,183,785,620.00
2025-03-31;CELSIA;3,940.00;3,940.00;3,898.66;3,880.00;0.00;0.00;516,271.00;2,012,767,270.00
2025-04-01;CELSIA;3,985.00;3,995.00;3,979.77;3,930.00;45.00;1.14;298,533.00;1,188,093,395.00
2025-04-02;CELSIA;4,020.00;4,045.00;3,980.01;3,955.00;35.00;0.88;1,027,915.00;4,091,112,235.00
2025-04-03;CELSIA;4,005.00;4,030.00;4,003.96;3,970.00;-15.00;-0.37;343,241.00;1,374,323,045.00
2025-04-04;CELSIA;4,015.00;4,030.00;3,992.54;3,965.00;10.00;0.25;708,478.00;2,828,624,610.00
2025-04-07;CELSIA;4,030.00;4,030.00;4,001.33;3,970.00;15.00;0.37;402,136.00;1,609,080,185.00
2025-04-08;CELSIA;4,030.00;4,050.00;4,034.55;4,020.00;0.00;0.00;541,019.00;2,182,770,815.00
2025-04-09;CELSIA;4,070.00;4,070.00;4,007.51;3,960.00;40.00;0.99;296,812.00;1,189,476,355.00
2025-04-10;CELSIA;3,985.00;4,070.00;4,007.84;3,980.00;-85.00;-2.09;305,734.00;1,225,333,680.00
2025-04-11;CELSIA;3,950.00;3,995.00;3,984.65;3,950.00;-35.00;-0.88;181,050.00;721,421,325.00
2025-04-14;CELSIA;4,030.00;4,030.00;4,007.75;3,980.00;80.00;2.03;130,880.00;524,533,815.00
