Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-08-20;ECOPETROL;1,805.00;1,825.00;1,813.47;1,800.00;0.00;0.00;13,587,474.00;24,640,419,570.00
2025-08-21;ECOPETROL;1,805.00;1,810.00;1,798.65;1,785.00;0.00;0.00;14,617,813.00;26,292,285,245.00
2025-08-22;ECOPETROL;1,850.00;1,850.00;1,829.97;1,805.00;45.00;2.49;16,750,708.00;30,653,364,545.00
2025-08-25;ECOPETROL;1,850.00;1,850.00;1,838.19;1,825.00;0.00;0.00;9,215,725.00;16,940,265,775.00
2025-08-26;ECOPETROL;1,840.00;1,855.00;1,848.23;1,840.00;-10.00;-0.54;18,809,778.00;34,764,832,160.00
2025-08-27;ECOPETROL;1,850.00;1,855.00;1,851.36;1,845.00;10.00;0.54;6,347,502.00;11,751,519,240.00
2025-08-28;ECOPETROL;1,880.00;1,880.00;1,861.70;1,845.00;30.00;1.62;8,132,486.00;15,140,252,750.00
2025-08-29;ECOPETROL;1,890.00;1,890.00;1,882.73;1,870.00;10.00;0.53;6,541,200.00;12,315,340,995.00
2025-09-01;ECOPETROL;1,885.00;1,885.00;1,876.21;1,870.00;-5.00;-0.26;1,329,622.00;2,494,653,120.00
2025-09-02;ECOPETROL;1,865.00;1,880.00;1,875.50;1,865.00;-20.00;-1.06;8,129,269.00;15,246,450,180.00
2025-09-03;ECOPETROL;1,805.00;1,870.00;1,834.73;1,805.00;-60.00;-3.22;12,739,464.00;23,373,443,550.00
2025-09-04;ECOPETROL;1,815.00;1,815.00;1,808.28;1,795.00;10.00;0.55;6,641,582.00;12,009,838,045.00
2025-09-05;ECOPETROL;1,800.00;1,805.00;1,798.01;1,785.00;-15.00;-0.83;6,705,355.00;12,056,283,245.00
2025-09-08;ECOPETROL;1,810.00;1,810.00;1,799.48;1,790.00;10.00;0.56;6,638,944.00;11,946,617,615.00
2025-09-09;ECOPETROL;1,820.00;1,850.00;1,841.10;1,810.00;10.00;0.55;8,369,030.00;15,408,195,030.00
2025-09-10;ECOPETROL;1,845.00;1,850.00;1,836.63;1,815.00;25.00;1.37;9,467,784.00;17,388,793,295.00
2025-09-11;ECOPETROL;1,810.00;1,840.00;1,824.27;1,805.00;-35.00;-1.90;5,741,612.00;10,474,266,240.00
2025-09-12;ECOPETROL;1,790.00;1,820.00;1,797.28;1,790.00;-20.00;-1.10;14,373,281.00;25,832,877,180.00
2025-09-15;ECOPETROL;1,810.00;1,810.00;1,795.71;1,785.00;20.00;1.12;4,010,434.00;7,201,570,290.00
2025-09-16;ECOPETROL;1,815.00;1,825.00;1,815.03;1,805.00;5.00;0.28;2,586,373.00;4,694,341,325.00
2025-09-17;ECOPETROL;1,805.00;1,820.00;1,813.37;1,805.00;-10.00;-0.55;5,548,160.00;10,060,843,880.00
2025-09-18;ECOPETROL;1,760.00;1,810.00;1,783.39;1,760.00;-45.00;-2.49;15,158,742.00;27,033,883,620.00
2025-09-19;ECOPETROL;1,730.00;1,770.00;1,735.61;1,730.00;-30.00;-1.70;19,439,275.00;33,738,974,980.00
2025-09-22;ECOPETROL;1,740.00;1,750.00;1,735.92;1,720.00;10.00;0.58;5,789,552.00;10,050,181,960.00
2025-09-23;ECOPETROL;1,815.00;1,815.00;1,789.81;1,750.00;75.00;4.31;10,934,748.00;19,571,082,565.00
2025-09-24;ECOPETROL;1,865.00;1,870.00;1,850.03;1,820.00;50.00;2.75;16,344,509.00;30,237,769,600.00
2025-09-25;ECOPETROL;1,860.00;1,875.00;1,868.93;1,855.00;-5.00;-0.27;6,744,924.00;12,605,786,880.00
2025-09-26;ECOPETROL;1,845.00;1,865.00;1,854.33;1,830.00;-15.00;-0.81;5,591,379.00;10,368,273,190.00
