Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-04-22;ECOPETROL;1,935.00;1,955.00;1,943.04;1,930.00;10.00;0.52;29,817,440.00;57,936,546,325.00
2025-04-23;ECOPETROL;1,840.00;1,920.00;1,854.04;1,840.00;-95.00;-4.91;16,845,013.00;31,231,406,865.00
2025-04-24;ECOPETROL;1,840.00;1,860.00;1,837.28;1,830.00;0.00;0.00;12,025,099.00;22,093,526,825.00
2025-04-25;ECOPETROL;1,830.00;1,845.00;1,835.00;1,830.00;-10.00;-0.54;5,891,954.00;10,811,717,670.00
2025-04-28;ECOPETROL;1,785.00;1,840.00;1,798.65;1,785.00;-45.00;-2.46;13,686,253.00;24,616,789,615.00
2025-04-29;ECOPETROL;1,750.00;1,785.00;1,746.99;1,735.00;-35.00;-1.96;23,774,938.00;41,534,477,045.00
2025-04-30;ECOPETROL;1,725.00;1,750.00;1,715.84;1,690.00;-25.00;-1.43;18,731,262.00;32,139,877,070.00
2025-05-02;ECOPETROL;1,735.00;1,745.00;1,711.17;1,685.00;10.00;0.58;28,924,414.00;49,494,606,095.00
2025-05-05;ECOPETROL;1,695.00;1,720.00;1,701.75;1,685.00;-40.00;-2.31;14,822,939.00;25,224,984,435.00
2025-05-06;ECOPETROL;1,690.00;1,725.00;1,701.74;1,690.00;-5.00;-0.29;16,076,734.00;27,358,472,860.00
2025-05-07;ECOPETROL;1,690.00;1,745.00;1,704.25;1,685.00;0.00;0.00;22,627,721.00;38,563,250,785.00
