Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-29;BHI;320.00;;;;;;;
2022-03-30;BHI;291.00;;;;;;;
2022-03-31;BHI;291.00;;;;;;;
2022-04-01;BHI;291.00;;;;;;;
2022-04-04;BHI;291.00;;;;;;;
2022-04-05;BHI;291.00;;;;;;;
2022-04-06;BHI;291.00;;;;;;;
2022-04-07;BHI;291.00;;;;;;;
2022-04-08;BHI;291.00;;;;;;;
2022-04-11;BHI;291.00;;;;;;;
2022-04-12;BHI;291.00;;;;;;;
2022-04-13;BHI;291.00;;;;;;;
2022-04-18;BHI;291.00;;;;;;;
2022-04-19;BHI;288.00;290.00;286.34;283.40;-3.00;-1.03;6,589,209.00;1,886,767,372.50
2022-04-20;BHI;284.00;289.00;285.26;283.70;-4.00;-1.39;2,890,765.00;824,618,629.00
2022-04-21;BHI;279.50;284.00;280.82;279.50;-4.50;-1.58;525,243,413.00;147,500,399,212.30
2022-04-22;BHI;283.00;285.00;283.63;282.50;3.50;1.25;9,812,831.00;2,783,174,456.70
2022-04-25;BHI;283.20;285.40;283.86;283.00;0.20;0.07;11,560,680.00;3,281,594,792.90
2022-04-26;BHI;284.10;285.00;284.01;283.00;0.90;0.32;31,847,517.00;9,045,045,116.80
2022-04-27;BHI;284.60;286.00;284.84;284.10;0.50;0.18;5,441,708.00;1,550,041,600.30
2022-04-28;BHI;286.00;287.00;285.93;285.00;1.40;0.49;24,890,754.00;7,117,133,199.50
2022-04-29;BHI;287.40;288.00;287.39;287.00;1.40;0.49;12,644,986.00;3,634,016,387.50
2022-05-02;BHI;288.00;292.00;287.82;287.00;0.60;0.21;7,320,933.00;2,107,099,210.00
2022-05-03;BHI;287.60;290.00;287.48;287.00;-0.40;-0.14;3,189,984.00;917,053,854.10
2022-05-04;BHI;285.30;288.90;286.37;285.00;-2.30;-0.80;17,999,166.00;5,154,344,274.30
2022-05-05;BHI;284.10;285.90;284.58;284.00;-1.20;-0.42;1,444,420.00;411,053,272.80
2022-05-06;BHI;276.30;285.00;279.36;276.30;-7.80;-2.75;3,437,713.00;960,356,189.20
