Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-02;BHI;223.00;226.00;223.28;223.00;-0.90;-0.40;2,735,166.00;610,711,626.50
2022-09-05;BHI;223.00;;221.58;;;;33,034.00;7,319,557.40
2022-09-06;BHI;218.10;220.00;218.23;218.00;-4.90;-2.20;2,322,753.00;506,892,567.00
2022-09-07;BHI;219.30;219.30;217.42;216.90;1.20;0.55;235,538.00;51,211,718.60
2022-09-08;BHI;216.00;218.00;215.30;214.80;-3.30;-1.50;1,468,791.00;316,223,492.80
2022-09-09;BHI;202.00;212.20;209.35;202.00;-14.00;-6.48;2,133,183.00;446,580,408.00
2022-09-12;BHI;204.00;207.00;204.71;204.00;2.00;0.99;1,500,100.00;307,090,318.80
2022-09-13;BHI;199.00;202.00;200.70;199.00;-5.00;-2.45;349,990.00;70,244,020.20
2022-09-14;BHI;199.00;199.00;200.71;199.00;0.00;;467,240.00;93,781,686.00
2022-09-15;BHI;203.00;203.00;201.59;199.00;4.00;2.01;355,865.00;71,738,935.90
2022-09-16;BHI;193.00;199.00;193.50;193.00;-10.00;-4.93;1,172,052.00;226,787,716.00
2022-09-19;BHI;196.00;196.00;194.41;192.10;3.00;1.55;1,971,497.00;383,284,510.50
2022-09-20;BHI;196.00;196.00;196.01;196.00;0.00;;77,311.00;15,154,079.00
2022-09-21;BHI;200.00;200.00;198.27;195.00;4.00;2.04;1,356,583.00;268,967,621.50
2022-09-22;BHI;198.00;200.00;199.58;198.00;-2.00;-1.00;348,961.00;69,644,811.00
2022-09-23;BHI;198.00;;196.49;;;;67,883.00;13,338,176.00
2022-09-26;BHI;196.00;198.00;195.29;195.00;-2.00;-1.01;6,471,320.00;1,263,787,582.00
2022-09-27;BHI;196.00;;192.95;;;;44,491.00;8,584,542.00
2022-09-28;BHI;193.00;193.00;192.80;193.00;-3.00;-1.53;72,229.00;13,925,623.00
2022-09-29;BHI;192.80;192.80;191.14;189.00;-0.20;-0.10;986,307.00;188,521,433.00
2022-09-30;BHI;192.80;;188.13;;;;111,048.00;20,890,971.00
2022-10-03;BHI;183.00;188.00;185.33;183.00;-9.80;-5.08;1,007,657.00;186,748,638.00
2022-10-04;BHI;192.00;192.80;188.79;185.70;9.00;4.92;978,302.00;184,688,816.70
2022-10-05;BHI;192.00;;190.17;;;;129,303.00;24,589,680.90
2022-10-06;BHI;200.70;200.70;196.79;192.70;8.70;4.53;1,749,569.00;344,294,557.70
2022-10-07;BHI;200.70;;197.46;;;;19,233.00;3,797,711.00
2022-10-10;BHI;197.00;197.70;197.47;197.00;-3.70;-1.84;121,705.00;24,032,493.70
2022-10-11;BHI;195.70;197.00;196.63;195.70;-1.30;-0.66;400,960.00;78,839,089.90
2022-10-12;BHI;195.00;196.70;195.59;195.00;-0.70;-0.36;257,888.00;50,440,735.90
2022-10-13;BHI;195.00;;195.43;;;;39,002.00;7,622,294.40
2022-10-14;BHI;195.00;195.00;195.33;195.00;0.00;;81,222.00;15,865,046.80
2022-10-18;BHI;195.00;;195.69;;;;10,653.00;2,084,711.40
2022-10-19;BHI;195.00;;;;;;;
2022-10-20;BHI;195.00;;;;;;;
2022-10-21;BHI;195.00;;;;;;;
2022-10-24;BHI;195.00;;;;;;;
2022-10-25;BHI;195.00;;;;;;;
2022-10-26;BHI;195.00;;;;;;;
2022-10-27;BHI;195.00;;;;;;;
2022-10-28;BHI;195.00;;;;;;;
2022-10-31;BHI;195.00;;;;;;;
2022-11-01;BHI;195.00;;;;;;;
2022-11-02;BHI;195.00;;;;;;;
2022-11-03;BHI;195.00;;;;;;;
2022-11-04;BHI;195.00;;;;;;;
2022-11-08;BHI;195.00;;;;;;;
2022-11-09;BHI;195.00;;;;;;;
2022-11-10;BHI;195.00;;;;;;;
2022-11-11;BHI;195.00;;;;;;;
2022-11-15;BHI;195.00;;;;;;;
2022-11-16;BHI;195.00;;;;;;;
2022-11-17;BHI;195.00;;;;;;;
2022-11-18;BHI;195.00;;;;;;;
2022-11-21;BHI;273.40;280.00;276.95;268.10;78.40;40.21;4,278,024.00;1,184,816,692.70
2022-11-22;BHI;275.10;278.00;274.12;273.40;1.70;0.62;11,455,844.00;3,140,315,342.10
2022-11-23;BHI;280.20;280.20;279.63;275.20;5.10;1.85;873,458.00;244,241,243.20
2022-11-24;BHI;280.00;284.00;281.76;280.00;-0.20;-0.07;670,970.00;189,053,900.60
2022-11-25;BHI;279.00;280.00;279.69;279.00;-1.00;-0.36;196,240.00;54,886,309.20
2022-11-28;BHI;278.30;279.50;278.94;278.10;-0.70;-0.25;1,304,078.00;363,755,074.40
2022-11-29;BHI;275.80;278.00;275.92;275.10;-2.50;-0.90;2,034,195.00;561,282,861.60
2022-11-30;BHI;276.00;278.00;275.80;275.20;0.20;0.07;802,087.00;221,215,985.00
2022-12-01;BHI;277.20;277.20;277.42;277.10;1.20;0.43;612,062.00;169,795,195.20
2022-12-02;BHI;278.10;278.10;278.36;278.10;0.90;0.32;107,066.00;29,802,419.00
2022-12-05;BHI;278.50;278.50;278.98;278.50;0.40;0.14;109,115.00;30,440,998.70
2022-12-06;BHI;285.00;286.00;282.83;278.20;6.50;2.33;2,690,023.00;760,821,770.70
2022-12-07;BHI;287.50;288.20;287.29;286.20;2.50;0.88;2,076,613.00;596,583,590.10
2022-12-09;BHI;288.90;288.90;281.69;273.00;1.40;0.49;1,283,798.00;361,630,603.70
2022-12-12;BHI;288.90;;277.90;;;;68,803.00;19,120,681.70
2022-12-13;BHI;283.00;283.00;277.27;283.00;-5.90;-2.04;70,150.00;19,450,699.60
2022-12-14;BHI;283.00;;254.86;;;;16,140.00;4,113,453.00
2022-12-15;BHI;283.00;;254.09;;;;6,134.00;1,558,609.60
2022-12-16;BHI;239.20;251.40;227.00;201.00;-43.80;-15.48;17,817,362.00;4,044,458,366.10
2022-12-19;BHI;216.00;219.20;216.60;216.00;-23.20;-9.70;1,128,076.00;244,337,011.80
2022-12-20;BHI;215.70;219.00;215.86;215.70;-0.30;-0.14;762,088.00;164,506,395.60
2022-12-21;BHI;215.70;;213.47;;;;151,354.00;32,309,840.70
2022-12-22;BHI;213.00;213.00;211.98;213.00;-2.70;-1.25;183,333.00;38,863,077.60
2022-12-23;BHI;205.20;213.00;211.38;205.00;-7.80;-3.66;2,535,634.00;535,994,313.30
2022-12-26;BHI;204.70;204.70;204.79;204.70;-0.50;-0.24;62,901.00;12,881,368.50
