Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-06-17;BHI;317.00;317.00;316.56;316.00;2.00;0.63;487,067.00;154,185,725.00
2025-06-18;BHI;317.00;317.00;316.79;317.00;0.00;;60,284.00;19,097,297.00
2025-06-19;BHI;318.00;318.00;315.21;314.00;1.00;0.32;486,976.00;153,501,654.00
2025-06-20;BHI;315.00;315.00;315.29;315.00;-3.00;-0.94;164,090.00;51,735,225.00
2025-06-24;BHI;318.00;318.00;317.15;317.00;3.00;0.95;453,510.00;143,832,563.00
2025-06-25;BHI;318.00;318.00;317.96;318.00;0.00;;1,061,343.00;337,460,239.00
2025-06-26;BHI;318.00;;316.05;;;;92,732.00;29,308,123.00
2025-06-27;BHI;314.00;314.00;314.78;314.00;-4.00;-1.26;55,103.00;17,345,493.00
2025-07-01;BHI;312.00;315.00;313.83;312.00;-2.00;-0.64;1,046,336.00;328,375,047.00
2025-07-02;BHI;314.00;315.00;312.39;309.00;2.00;0.64;1,518,730.00;474,437,357.00
2025-07-03;BHI;316.00;316.00;314.65;314.00;2.00;0.64;373,787.00;117,613,794.00
2025-07-04;BHI;317.00;318.00;317.41;317.00;1.00;0.32;293,231.00;93,075,610.00
2025-07-07;BHI;316.00;317.00;315.13;314.00;-1.00;-0.32;834,684.00;263,032,310.00
2025-07-08;BHI;318.00;318.00;317.76;315.00;2.00;0.63;4,282,207.00;1,360,731,932.00
2025-07-09;BHI;318.00;318.00;317.89;318.00;0.00;;182,927.00;58,150,417.00
2025-07-10;BHI;314.00;314.00;313.43;313.00;-4.00;-1.26;304,926.00;95,572,968.00
2025-07-11;BHI;314.00;;314.12;;;;75,829.00;23,819,094.00
2025-07-14;BHI;317.00;317.00;316.07;314.00;3.00;0.96;221,998.00;70,166,852.00
2025-07-15;BHI;318.00;318.00;317.59;318.00;1.00;0.32;359,759.00;114,255,383.00
2025-07-16;BHI;318.00;318.00;316.33;314.00;0.00;0.00;424,125.00;134,164,708.00
2025-07-17;BHI;318.00;318.00;315.88;315.00;0.00;0.00;373,479.00;117,976,242.00
2025-07-18;BHI;316.00;318.00;316.88;315.00;-2.00;-0.63;466,628.00;147,865,603.00
2025-07-21;BHI;318.00;318.00;317.73;318.00;2.00;0.63;90,933.00;28,892,441.00
2025-07-22;BHI;317.00;318.00;317.49;317.00;-1.00;-0.31;365,776.00;116,128,521.00
2025-07-23;BHI;318.00;318.00;315.97;316.00;1.00;0.32;320,268.00;101,194,032.00
2025-07-24;BHI;318.00;318.00;317.90;318.00;0.00;;264,944.00;84,227,011.00
2025-07-25;BHI;315.00;316.00;315.52;315.00;-3.00;-0.94;279,519.00;88,194,156.00
2025-07-28;BHI;315.00;;315.88;;;;22,385.00;7,071,082.00
2025-07-29;BHI;316.00;318.00;316.37;316.00;1.00;0.32;373,070.00;118,027,172.00
2025-07-30;BHI;316.00;317.00;316.67;316.00;0.00;0.00;171,483.00;54,303,194.00
2025-07-31;BHI;318.00;318.00;317.56;317.00;2.00;0.63;485,917.00;154,305,373.00
2025-08-01;BHI;316.00;318.00;315.74;315.00;-2.00;-0.63;582,872.00;184,037,955.00
2025-08-04;BHI;317.00;318.00;317.93;317.00;1.00;0.32;2,699,886.00;858,372,368.00
2025-08-05;BHI;318.00;318.00;317.95;318.00;1.00;0.32;952,954.00;302,995,647.00
2025-08-06;BHI;317.00;318.00;317.29;317.00;-1.00;-0.31;766,716.00;243,269,997.00
2025-08-08;BHI;318.00;318.00;317.35;316.00;1.00;0.32;931,252.00;295,529,988.00
2025-08-11;BHI;317.00;318.00;317.35;316.00;-1.00;-0.31;703,732.00;223,326,894.00
2025-08-12;BHI;318.00;319.00;317.89;317.00;1.00;0.32;1,356,782.00;431,301,256.00
2025-08-13;BHI;318.00;318.00;317.89;317.00;0.00;0.00;1,448,966.00;460,608,883.00
2025-08-14;BHI;320.00;320.00;318.72;318.00;2.00;0.63;1,366,099.00;435,401,972.00
2025-08-15;BHI;321.00;324.00;320.94;320.00;1.00;0.31;1,360,935.00;436,772,552.00
2025-08-19;BHI;328.00;329.00;326.43;322.00;7.00;2.18;2,971,622.00;970,026,152.00
