Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-09-04;BHI;213.50;;214.50;;;;19,461.00;4,174,421.70
2023-09-05;BHI;212.80;214.00;213.81;212.80;-0.70;-0.33;267,690.00;57,234,046.00
2023-09-06;BHI;214.00;214.00;210.64;209.70;1.20;0.56;770,607.00;162,318,874.40
2023-09-07;BHI;208.00;210.00;208.84;208.00;-6.00;-2.80;642,738.00;134,229,635.90
2023-09-08;BHI;210.00;210.00;209.99;210.00;2.00;0.96;120,385.00;25,279,576.00
2023-09-11;BHI;210.90;211.00;210.74;210.90;0.90;0.43;173,880.00;36,644,038.50
2023-09-12;BHI;211.00;212.00;211.05;211.00;0.10;0.05;314,784.00;66,435,220.70
2023-09-13;BHI;207.00;209.00;208.01;207.00;-4.00;-1.90;859,850.00;178,859,935.60
2023-09-14;BHI;205.00;205.00;205.58;205.00;-2.00;-0.97;71,770.00;14,754,413.00
2023-09-15;BHI;195.00;207.00;200.69;195.00;-10.00;-4.88;880,162.00;176,639,657.40
2023-09-18;BHI;204.20;204.20;202.98;202.00;9.20;4.72;223,726.00;45,412,041.30
2023-09-19;BHI;204.20;;203.53;;;;51,697.00;10,522,109.90
2023-09-20;BHI;204.20;;203.07;;;;11,813.00;2,398,814.20
2023-09-21;BHI;202.50;202.50;202.20;202.00;-1.70;-0.83;532,762.00;107,725,328.10
2023-09-22;BHI;202.50;;202.18;;;;22,759.00;4,601,449.50
2023-09-25;BHI;203.40;203.40;202.75;203.40;0.90;0.44;107,651.00;21,826,321.00
2023-09-26;BHI;203.40;;202.41;;;;48,793.00;9,876,026.10
2023-09-27;BHI;203.40;;201.04;;;;4,379.00;880,356.60
2023-09-28;BHI;202.00;202.10;202.31;202.00;-1.40;-0.69;198,007.00;40,059,036.50
2023-09-29;BHI;207.50;207.50;202.20;202.00;5.50;2.72;13,291,123.00;2,687,493,400.50
2023-10-02;BHI;206.00;209.00;207.72;206.00;-1.50;-0.72;670,336.00;139,241,658.80
2023-10-03;BHI;206.00;;206.52;;;;114,301.00;23,605,315.40
2023-10-04;BHI;206.00;;208.14;;;;24,572.00;5,114,525.20
2023-10-05;BHI;209.40;209.40;208.50;207.10;3.40;1.65;166,173.00;34,647,504.20
2023-10-06;BHI;207.00;207.00;207.43;207.00;-2.40;-1.15;188,860.00;39,174,932.10
