Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-08-20;BHI;337.00;338.00;335.62;329.00;9.00;2.74;1,969,525.00;661,009,918.00
2025-08-21;BHI;336.00;338.00;337.14;336.00;-1.00;-0.30;1,200,068.00;404,594,673.00
2025-08-22;BHI;336.00;337.00;333.76;328.00;0.00;0.00;714,713.00;238,543,585.00
2025-08-25;BHI;339.00;339.00;338.83;338.00;3.00;0.89;581,409.00;196,999,321.00
2025-08-26;BHI;339.00;340.00;339.27;339.00;0.00;0.00;213,132.00;72,310,126.00
2025-08-27;BHI;339.00;340.00;338.78;339.00;0.00;0.00;175,737.00;59,535,910.00
2025-08-28;BHI;340.00;340.00;339.63;339.00;1.00;0.29;798,225.00;271,101,659.00
2025-08-29;BHI;340.00;340.00;340.03;340.00;0.00;;332,817.00;113,169,327.00
2025-09-01;BHI;340.00;340.00;340.19;340.00;0.00;;550,552.00;187,293,747.00
2025-09-02;BHI;340.00;341.00;340.40;340.00;0.00;0.00;510,680.00;173,834,714.00
2025-09-03;BHI;346.00;346.00;344.93;343.00;6.00;1.76;1,061,247.00;366,060,770.00
2025-09-04;BHI;345.00;346.00;345.74;345.00;-1.00;-0.29;141,122.00;48,791,961.00
2025-09-05;BHI;345.00;348.00;343.86;330.00;0.00;0.00;467,885.00;160,889,078.00
2025-09-08;BHI;345.00;;345.44;;;;46,428.00;16,037,948.00
2025-09-09;BHI;348.00;348.00;347.35;348.00;3.00;0.87;118,178.00;41,048,848.00
2025-09-10;BHI;346.00;346.00;345.43;345.00;-2.00;-0.57;284,968.00;98,437,439.00
2025-09-11;BHI;348.00;348.00;346.62;345.00;2.00;0.58;167,843.00;58,177,150.00
2025-09-12;BHI;344.00;346.00;344.78;344.00;-4.00;-1.15;285,686.00;98,498,798.00
2025-09-15;BHI;344.00;344.00;344.08;344.00;0.00;;166,246.00;57,201,581.00
2025-09-16;BHI;344.00;344.00;344.02;344.00;0.00;;147,955.00;50,899,743.00
2025-09-17;BHI;343.00;345.00;342.69;340.00;-1.00;-0.29;620,375.00;212,595,833.00
2025-09-18;BHI;343.00;;337.16;;;;115,454.00;38,926,269.00
2025-09-19;BHI;339.00;341.00;339.75;339.00;-4.00;-1.17;610,058.00;207,268,035.00
2025-09-22;BHI;339.00;339.00;338.89;339.00;0.00;;202,127.00;68,498,088.00
2025-09-23;BHI;341.00;341.00;340.27;339.00;2.00;0.59;1,379,580.00;469,435,481.00
2025-09-24;BHI;341.00;341.00;340.29;340.00;0.00;0.00;636,336.00;216,539,940.00
2025-09-25;BHI;338.00;341.00;338.77;338.00;-3.00;-0.88;555,252.00;188,105,132.00
2025-09-26;BHI;338.00;;338.45;;;;66,375.00;22,464,426.00
