Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;BHI;338.00;339.00;338.01;337.00;0.00;0.00;565,466.00;191,131,082.00
2025-09-30;BHI;338.00;338.00;338.11;338.00;0.00;;76,992.00;26,031,804.00
2025-10-01;BHI;336.00;338.00;337.40;336.00;-2.00;-0.59;194,745.00;65,706,341.00
2025-10-02;BHI;338.00;338.00;337.60;338.00;2.00;0.60;280,981.00;94,860,494.00
2025-10-03;BHI;336.00;336.00;336.29;336.00;-2.00;-0.59;163,764.00;55,072,071.00
2025-10-06;BHI;330.00;336.00;332.81;330.00;-6.00;-1.79;928,629.00;309,060,634.00
2025-10-07;BHI;328.00;330.00;328.66;328.00;-2.00;-0.61;517,681.00;170,142,542.00
2025-10-08;BHI;329.00;329.00;328.94;329.00;1.00;0.30;182,409.00;60,000,820.00
2025-10-09;BHI;327.00;327.00;326.89;327.00;-2.00;-0.61;292,972.00;95,768,166.00
2025-10-10;BHI;330.00;330.00;329.53;330.00;3.00;0.92;110,724.00;36,486,761.00
2025-10-14;BHI;336.00;336.00;334.93;335.00;6.00;1.82;2,125,410.00;711,856,065.00
2025-10-15;BHI;337.00;339.00;336.72;335.00;1.00;0.30;524,039.00;176,456,134.00
2025-10-16;BHI;339.00;340.00;339.51;339.00;2.00;0.59;521,126.00;176,927,461.00
2025-10-17;BHI;338.00;340.00;339.03;338.00;-1.00;-0.29;209,343.00;70,973,594.00
2025-10-18;BHI;;17,000.00;17,700.00;17,000.00;16,662.00;4,929.59;100.00;1,770,000.00
2025-10-20;BHI;337.00;341.00;338.53;337.00;-1.00;-0.30;307,714.00;104,169,298.00
2025-10-21;BHI;339.00;340.00;339.03;337.00;2.00;0.59;207,031.00;70,188,846.00
2025-10-22;BHI;339.00;341.00;340.31;339.00;0.00;0.00;616,156.00;209,685,018.00
2025-10-23;BHI;338.00;338.00;338.03;338.00;-1.00;-0.29;586,300.00;198,184,186.00
2025-10-24;BHI;341.00;341.00;340.09;340.00;3.00;0.89;253,577.00;86,238,227.00
2025-10-27;BHI;340.00;341.00;340.52;340.00;-1.00;-0.29;611,424.00;208,204,433.00
2025-10-28;BHI;337.00;339.00;338.28;337.00;-3.00;-0.88;656,759.00;222,169,710.00
2025-10-29;BHI;338.00;338.00;337.58;336.00;1.00;0.30;1,889,707.00;637,920,643.00
2025-10-30;BHI;338.00;338.00;337.35;338.00;0.00;;63,021.00;21,260,394.00
2025-10-31;BHI;338.00;338.00;336.69;335.00;0.00;0.00;238,155.00;80,184,643.00
2025-11-04;BHI;338.00;338.00;337.88;338.00;0.00;;180,902.00;61,123,223.00
2025-11-05;BHI;338.00;338.00;337.57;337.00;0.00;0.00;264,044.00;89,134,242.00
2025-11-06;BHI;340.00;340.00;337.41;336.00;2.00;0.59;473,116.00;159,634,239.00
2025-11-07;BHI;337.00;340.00;339.81;336.00;-3.00;-0.88;3,417,780.00;1,161,390,371.00
2025-11-08;BHI;337.00;337.00;;337.00;0.00;;;
