Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-03-01;EXITO;13,650.00;0.00;13,510.00;0.00;0.00;0.00;300.00;4,053,000.00
2021-03-02;EXITO;13,790.00;13,790.00;13,740.33;13,650.00;140.00;1.03;1,350.00;18,549,440.00
2021-03-03;EXITO;13,500.00;13,510.00;13,504.38;13,500.00;-290.00;-2.10;25,800.00;348,413,000.00
2021-03-04;EXITO;13,500.00;13,500.00;13,512.37;13,500.00;0.00;0.00;4,272.00;57,724,830.00
2021-03-05;EXITO;13,600.00;13,600.00;13,243.81;13,030.00;100.00;0.74;2,947.00;39,029,520.00
2021-03-08;EXITO;13,600.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-09;EXITO;13,600.00;0.00;13,590.00;0.00;0.00;0.00;363.00;4,933,170.00
2021-03-10;EXITO;13,570.00;13,570.00;13,444.39;13,250.00;-30.00;-0.22;5,067.00;68,122,720.00
2021-03-11;EXITO;13,570.00;0.00;13,580.00;0.00;0.00;0.00;184.00;2,498,720.00
2021-03-12;EXITO;13,800.00;13,840.00;13,583.92;13,480.00;230.00;1.69;46,649.00;633,676,290.00
2021-03-15;EXITO;13,810.00;13,810.00;13,605.92;13,510.00;10.00;0.07;1,470.00;20,000,700.00
2021-03-16;EXITO;13,750.00;13,750.00;13,699.23;13,700.00;-60.00;-0.43;28,894.00;395,825,450.00
2021-03-17;EXITO;13,750.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-18;EXITO;13,600.00;13,650.00;13,599.54;13,600.00;-150.00;-1.09;53,286.00;724,665,100.00
2021-03-19;EXITO;13,500.00;13,580.00;13,449.46;13,300.00;-100.00;-0.74;84,510.00;1,136,613,800.00
2021-03-23;EXITO;13,750.00;13,750.00;13,698.21;13,750.00;250.00;1.85;3,279.00;44,916,430.00
2021-03-24;EXITO;13,590.00;13,590.00;13,576.69;13,590.00;-160.00;-1.16;10,363.00;140,695,230.00
2021-03-25;EXITO;13,690.00;13,690.00;13,670.86;13,680.00;100.00;0.74;2,233.00;30,527,040.00
2021-03-26;EXITO;13,680.00;13,680.00;13,458.06;13,500.00;-10.00;-0.07;2,564.00;34,506,470.00
2021-03-29;EXITO;13,680.00;13,680.00;13,680.00;13,680.00;0.00;0.00;28,000.00;383,040,000.00
2021-03-30;EXITO;13,680.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-31;EXITO;13,680.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-05;EXITO;13,680.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-06;EXITO;13,350.00;13,350.00;12,948.91;12,900.00;-330.00;-2.41;5,015.00;64,938,760.00
2021-04-07;EXITO;13,330.00;13,330.00;13,330.00;13,330.00;-20.00;-0.15;1,292.00;17,222,360.00
2021-04-08;EXITO;13,230.00;13,240.00;13,239.42;13,230.00;-100.00;-0.75;16,178.00;214,187,380.00
2021-04-09;EXITO;13,000.00;13,100.00;12,761.18;12,510.00;-230.00;-1.74;16,238.00;207,216,020.00
2021-04-12;EXITO;12,910.00;12,910.00;12,390.57;12,120.00;-90.00;-0.69;13,742.00;170,271,240.00
2021-04-13;EXITO;12,910.00;0.00;12,200.00;0.00;0.00;0.00;86.00;1,049,200.00
2021-04-14;EXITO;12,300.00;12,700.00;12,083.14;11,630.00;-610.00;-4.73;16,318.00;197,172,650.00
2021-04-15;EXITO;12,000.00;12,080.00;12,050.00;12,000.00;-300.00;-2.44;12,927.00;155,770,310.00
2021-04-16;EXITO;12,000.00;0.00;12,000.00;0.00;0.00;0.00;142.00;1,704,000.00
2021-04-19;EXITO;12,190.00;12,190.00;12,022.02;11,850.00;190.00;1.58;4,641.00;55,794,200.00
2021-04-20;EXITO;11,900.00;12,000.00;11,973.14;11,900.00;-290.00;-2.38;8,542.00;102,274,600.00
2021-04-21;EXITO;11,900.00;0.00;11,816.11;0.00;0.00;0.00;1,070.00;12,643,240.00
2021-04-22;EXITO;11,800.00;11,820.00;11,798.71;11,800.00;-100.00;-0.84;5,432.00;64,090,600.00
2021-04-23;EXITO;11,800.00;0.00;11,720.00;0.00;0.00;0.00;498.00;5,836,560.00
2021-04-26;EXITO;11,800.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-27;EXITO;11,500.00;11,610.00;11,522.15;11,500.00;-300.00;-2.54;11,948.00;137,666,600.00
2021-04-28;EXITO;11,500.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-29;EXITO;11,500.00;11,500.00;11,500.00;11,500.00;0.00;0.00;4,025.00;46,287,500.00
2021-04-30;EXITO;11,670.00;11,670.00;11,422.58;11,010.00;170.00;1.48;5,395.00;61,624,810.00
2021-05-03;EXITO;11,700.00;11,700.00;11,457.50;11,010.00;30.00;0.26;2,000.00;22,915,000.00
2021-05-04;EXITO;11,480.00;11,690.00;11,407.69;11,350.00;-220.00;-1.88;14,916.00;170,157,090.00
2021-05-05;EXITO;11,420.00;11,990.00;11,239.86;11,020.00;-60.00;-0.52;61,615.00;692,543,890.00
2021-05-06;EXITO;11,060.00;11,100.00;11,100.99;11,050.00;-360.00;-3.15;20,581.00;228,469,420.00
2021-05-07;EXITO;12,580.00;13,280.00;12,017.73;11,500.00;1,520.00;13.74;182,424.00;2,192,322,500.00
2021-05-10;EXITO;13,100.00;13,500.00;13,214.44;12,960.00;520.00;4.13;37,364.00;493,744,460.00
2021-05-11;EXITO;12,580.00;12,700.00;12,444.10;12,250.00;-520.00;-3.97;11,854.00;147,512,410.00
2021-05-12;EXITO;12,490.00;12,490.00;12,360.64;12,290.00;-90.00;-0.72;8,082.00;99,898,660.00
2021-05-13;EXITO;12,520.00;12,520.00;12,517.24;12,500.00;30.00;0.24;4,200.00;52,572,400.00
2021-05-14;EXITO;12,300.00;12,520.00;12,374.24;12,300.00;-220.00;-1.76;4,106.00;50,808,610.00
2021-05-18;EXITO;12,300.00;12,300.00;12,198.27;12,100.00;0.00;0.00;8,724.00;106,417,680.00
2021-05-19;EXITO;11,860.00;11,860.00;11,860.00;11,860.00;-440.00;-3.58;886.00;10,507,960.00
2021-05-20;EXITO;11,850.00;11,850.00;11,509.73;11,320.00;-10.00;-0.08;7,414.00;85,333,150.00
2021-05-21;EXITO;11,850.00;0.00;11,450.00;0.00;0.00;0.00;150.00;1,717,500.00
2021-05-24;EXITO;11,790.00;11,850.00;11,545.56;11,420.00;-60.00;-0.51;6,338.00;73,175,730.00
2021-05-25;EXITO;11,500.00;11,500.00;11,237.14;11,020.00;-290.00;-2.46;6,604.00;74,210,040.00
2021-05-26;EXITO;11,490.00;11,490.00;11,158.45;11,050.00;-10.00;-0.09;19,588.00;218,571,700.00
2021-05-27;EXITO;11,680.00;11,680.00;11,665.90;11,310.00;190.00;1.65;78,680.00;917,872,780.00
2021-05-28;EXITO;12,000.00;12,000.00;11,839.69;11,830.00;320.00;2.74;2,648.00;31,351,500.00
2021-05-31;EXITO;12,000.00;0.00;11,940.00;0.00;0.00;0.00;84.00;1,002,960.00
2021-06-01;EXITO;12,000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-02;EXITO;11,980.00;12,100.00;11,983.70;11,700.00;-20.00;-0.17;7,563.00;90,632,710.00
2021-06-03;EXITO;12,160.00;12,160.00;12,134.07;12,100.00;180.00;1.50;1,689.00;20,494,440.00
2021-06-04;EXITO;12,050.00;12,050.00;11,961.67;11,700.00;-110.00;-0.90;2,400.00;28,708,000.00
2021-06-08;EXITO;12,050.00;0.00;11,797.67;0.00;0.00;0.00;172.00;2,029,200.00
2021-06-09;EXITO;11,950.00;11,950.00;11,295.88;11,100.00;-100.00;-0.83;4,940.00;55,801,630.00
2021-06-10;EXITO;11,950.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-11;EXITO;11,790.00;11,860.00;11,541.79;11,280.00;-160.00;-1.34;7,245.00;83,620,270.00
2021-06-15;EXITO;12,000.00;12,100.00;11,905.36;11,810.00;210.00;1.78;10,145.00;120,779,840.00
2021-06-16;EXITO;12,000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-17;EXITO;11,910.00;11,910.00;11,718.98;11,500.00;-90.00;-0.75;2,131.00;24,973,140.00
2021-06-18;EXITO;11,900.00;11,900.00;11,900.00;11,900.00;-10.00;-0.08;11,294.00;134,398,600.00
2021-06-21;EXITO;11,900.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-22;EXITO;11,900.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-23;EXITO;11,800.00;11,800.00;11,769.71;11,670.00;-100.00;-0.84;4,660.00;54,846,850.00
2021-06-24;EXITO;13,000.00;13,000.00;12,575.73;11,940.00;1,200.00;10.17;56,694.00;712,968,670.00
2021-06-25;EXITO;14,200.00;14,420.00;14,071.53;12,940.00;1,200.00;9.23;78,845.00;1,109,470,060.00
2021-06-28;EXITO;13,990.00;13,990.00;13,538.73;13,400.00;-210.00;-1.48;9,859.00;133,478,320.00
2021-06-29;EXITO;13,170.00;13,300.00;13,111.12;12,840.00;-820.00;-5.86;8,395.00;110,067,840.00
2021-06-30;EXITO;13,600.00;13,600.00;12,945.34;12,700.00;430.00;3.26;20,309.00;262,907,010.00
2021-07-01;EXITO;13,440.00;13,440.00;12,961.89;12,570.00;-160.00;-1.18;2,300.00;29,812,350.00
2021-07-02;EXITO;13,290.00;13,290.00;13,179.23;13,290.00;-150.00;-1.12;650.00;8,566,500.00
2021-07-06;EXITO;12,700.00;12,700.00;12,700.00;12,700.00;-590.00;-4.44;16,170.00;205,359,000.00
2021-07-07;EXITO;12,700.00;0.00;12,500.00;0.00;0.00;0.00;278.00;3,475,000.00
2021-07-08;EXITO;12,500.00;13,080.00;11,532.77;11,500.00;-200.00;-1.57;297,569.00;3,431,795,300.00
2021-07-09;EXITO;12,540.00;12,570.00;12,546.12;12,540.00;40.00;0.32;4,170.00;52,317,310.00
2021-07-12;EXITO;12,500.00;12,500.00;12,460.43;12,500.00;-40.00;-0.32;893.00;11,127,160.00
2021-07-13;EXITO;12,370.00;12,370.00;12,316.30;12,370.00;-130.00;-1.04;2,011.00;24,768,070.00
2021-07-14;EXITO;12,320.00;12,320.00;12,242.73;12,320.00;-50.00;-0.40;1,100.00;13,467,000.00
2021-07-15;EXITO;12,320.00;0.00;12,100.00;0.00;0.00;0.00;11.00;133,100.00
2021-07-16;EXITO;12,320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-19;EXITO;12,270.00;12,270.00;12,043.85;12,000.00;-50.00;-0.41;3,366.00;40,539,600.00
2021-07-21;EXITO;12,170.00;12,230.00;11,585.10;11,110.00;-100.00;-0.81;24,999.00;289,615,830.00
2021-07-22;EXITO;12,180.00;12,180.00;12,118.93;11,800.00;10.00;0.08;7,124.00;86,335,280.00
2021-07-23;EXITO;12,160.00;12,160.00;12,012.28;11,630.00;-20.00;-0.16;4,157.00;49,935,030.00
2021-07-26;EXITO;12,540.00;12,540.00;12,536.69;12,540.00;380.00;3.13;753.00;9,440,130.00
2021-07-27;EXITO;12,540.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-28;EXITO;12,500.00;12,550.00;12,193.26;11,910.00;-40.00;-0.32;36,827.00;449,041,270.00
2021-07-29;EXITO;12,580.00;12,580.00;12,475.50;12,450.00;80.00;0.64;2,098.00;26,173,600.00
2021-07-30;EXITO;12,860.00;12,860.00;12,860.00;12,860.00;280.00;2.23;589.00;7,574,540.00
2021-08-02;EXITO;12,860.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-08-03;EXITO;12,580.00;12,580.00;12,293.81;12,100.00;-280.00;-2.18;1,486.00;18,268,600.00
2021-08-04;EXITO;12,580.00;0.00;12,424.72;0.00;0.00;0.00;1,432.00;17,792,200.00
2021-08-05;EXITO;12,580.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-08-06;EXITO;12,510.00;12,510.00;12,422.13;12,510.00;-70.00;-0.56;1,195.00;14,844,450.00
2021-08-09;EXITO;12,510.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-08-10;EXITO;12,510.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-08-11;EXITO;12,510.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-08-12;EXITO;12,600.00;12,600.00;12,183.50;11,810.00;90.00;0.72;1,176.00;14,327,800.00
2021-08-13;EXITO;12,600.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-08-17;EXITO;12,600.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-08-18;EXITO;12,600.00;12,600.00;12,622.48;12,590.00;0.00;0.00;2,000.00;25,244,950.00
2021-08-19;EXITO;12,600.00;0.00;11,870.00;0.00;0.00;0.00;177.00;2,100,990.00
2021-08-20;EXITO;12,550.00;12,550.00;12,466.73;12,460.00;-50.00;-0.40;5,143.00;64,116,400.00
2021-08-23;EXITO;12,630.00;12,630.00;12,262.61;12,100.00;80.00;0.64;5,582.00;68,449,900.00
2021-08-24;EXITO;12,630.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-08-25;EXITO;12,630.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-08-26;EXITO;12,600.00;12,600.00;12,600.09;12,600.00;-30.00;-0.24;32,100.00;404,463,000.00
2021-08-27;EXITO;12,490.00;12,580.00;12,535.17;12,400.00;-110.00;-0.87;5,778.00;72,428,220.00
