Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-06-17;EXITO;2,825.00;2,845.00;2,832.26;2,820.00;5.00;0.18;179,445.00;508,234,330.00
2025-06-18;EXITO;2,780.00;2,800.00;2,745.76;2,550.00;-45.00;-1.59;331,290.00;909,641,695.00
2025-06-19;EXITO;2,780.00;2,830.00;2,803.05;2,780.00;0.00;0.00;165,072.00;462,705,330.00
2025-06-20;EXITO;2,795.00;2,830.00;2,802.38;2,755.00;15.00;0.54;77,264.00;216,522,910.00
2025-06-24;EXITO;2,780.00;2,795.00;2,774.13;2,760.00;-15.00;-0.54;93,175.00;258,479,520.00
2025-06-25;EXITO;2,735.00;2,750.00;2,740.03;2,730.00;-45.00;-1.62;116,610.00;319,515,335.00
2025-06-26;EXITO;2,740.00;2,740.00;2,722.00;2,705.00;5.00;0.18;152,028.00;413,820,610.00
2025-06-27;EXITO;2,735.00;2,805.00;2,748.49;2,720.00;-5.00;-0.18;118,903.00;326,803,470.00
2025-07-01;EXITO;2,720.00;2,730.00;2,709.40;2,690.00;-15.00;-0.55;219,337.00;594,271,335.00
2025-07-02;EXITO;2,705.00;2,740.00;2,722.34;2,705.00;-15.00;-0.55;133,222.00;362,675,690.00
2025-07-03;EXITO;2,700.00;2,750.00;2,709.10;2,690.00;-5.00;-0.18;214,485.00;581,062,030.00
2025-07-04;EXITO;2,735.00;2,735.00;2,701.13;2,675.00;35.00;1.30;173,070.00;467,485,230.00
2025-07-07;EXITO;2,730.00;2,730.00;2,726.30;2,730.00;-5.00;-0.18;146,100.00;398,311,820.00
2025-07-08;EXITO;2,770.00;2,770.00;2,763.19;2,735.00;40.00;1.47;60,447.00;167,026,300.00
2025-07-09;EXITO;3,000.00;3,000.00;2,886.63;2,770.00;230.00;8.30;686,144.00;1,980,644,590.00
2025-07-10;EXITO;3,120.00;3,195.00;3,116.95;2,990.00;120.00;4.00;726,345.00;2,263,984,605.00
2025-07-11;EXITO;3,140.00;3,170.00;3,117.62;3,070.00;20.00;0.64;271,208.00;845,523,985.00
2025-07-14;EXITO;3,150.00;3,160.00;3,149.37;3,120.00;10.00;0.32;83,966.00;264,439,960.00
2025-07-15;EXITO;3,120.00;3,160.00;3,137.99;3,110.00;-30.00;-0.95;215,401.00;675,926,830.00
2025-07-16;EXITO;3,115.00;3,120.00;3,095.79;3,040.00;-5.00;-0.16;144,631.00;447,746,820.00
2025-07-17;EXITO;3,120.00;3,200.00;3,152.26;3,050.00;5.00;0.16;201,838.00;636,246,685.00
2025-07-18;EXITO;3,115.00;3,120.00;3,109.15;3,100.00;-5.00;-0.16;177,634.00;552,291,555.00
2025-07-21;EXITO;3,130.00;3,130.00;3,102.33;3,070.00;15.00;0.48;173,446.00;538,086,145.00
2025-07-22;EXITO;3,100.00;3,125.00;3,105.48;3,070.00;-30.00;-0.96;70,818.00;219,924,225.00
2025-07-23;EXITO;3,160.00;3,160.00;3,138.87;3,090.00;60.00;1.94;255,398.00;801,661,480.00
2025-07-24;EXITO;3,170.00;3,185.00;3,154.69;3,125.00;10.00;0.32;183,112.00;577,660,775.00
2025-07-25;EXITO;3,130.00;3,145.00;3,130.71;3,110.00;-40.00;-1.26;159,831.00;500,385,305.00
2025-07-28;EXITO;3,105.00;3,145.00;3,114.02;3,090.00;-25.00;-0.80;146,204.00;455,281,585.00
2025-07-29;EXITO;3,080.00;3,140.00;3,111.00;3,080.00;-25.00;-0.81;150,603.00;468,525,780.00
2025-07-30;EXITO;3,090.00;3,120.00;3,101.25;3,080.00;10.00;0.32;83,933.00;260,297,055.00
2025-07-31;EXITO;3,090.00;3,100.00;3,086.42;3,080.00;0.00;0.00;231,227.00;713,663,050.00
2025-08-01;EXITO;3,085.00;3,095.00;3,088.00;3,080.00;-5.00;-0.16;82,594.00;255,050,200.00
2025-08-04;EXITO;3,065.00;3,100.00;3,084.02;3,065.00;-20.00;-0.65;102,611.00;316,454,185.00
2025-08-05;EXITO;3,140.00;3,140.00;3,112.54;3,070.00;75.00;2.45;218,679.00;680,647,015.00
2025-08-06;EXITO;3,145.00;3,150.00;3,139.51;3,110.00;5.00;0.16;438,667.00;1,377,199,130.00
2025-08-08;EXITO;3,150.00;3,160.00;3,148.26;3,150.00;5.00;0.16;72,077.00;226,917,250.00
2025-08-11;EXITO;3,185.00;3,185.00;3,157.91;3,140.00;35.00;1.11;485,614.00;1,533,526,600.00
2025-08-12;EXITO;3,260.00;3,315.00;3,264.01;3,170.00;75.00;2.35;403,073.00;1,315,635,980.00
2025-08-13;EXITO;3,370.00;3,380.00;3,350.12;3,300.00;110.00;3.37;653,421.00;2,189,038,725.00
2025-08-14;EXITO;3,300.00;3,430.00;3,086.27;3,055.00;-70.00;-2.08;54,667,250.00;168,717,692,045.00
2025-08-15;EXITO;3,260.00;3,320.00;3,298.35;3,260.00;-40.00;-1.21;2,041,062.00;6,732,140,985.00
2025-08-19;EXITO;3,270.00;3,285.00;3,273.09;3,235.00;10.00;0.31;504,823.00;1,652,332,875.00
