Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-01;EXITO;15,250.00;15,250.00;15,182.73;15,190.00;150.00;0.99;12,677.00;192,471,450.00
2022-03-02;EXITO;15,480.00;15,480.00;15,277.12;15,000.00;230.00;1.51;15,801.00;241,393,780.00
2022-03-03;EXITO;15,170.00;15,550.00;15,266.73;15,170.00;-310.00;-2.00;2,179.00;33,266,210.00
2022-03-04;EXITO;15,400.00;15,400.00;15,323.24;15,150.00;230.00;1.52;32,668.00;500,579,490.00
2022-03-07;EXITO;15,400.00;15,500.00;15,452.05;15,300.00;0.00;0.00;22,063.00;340,918,510.00
2022-03-08;EXITO;15,410.00;15,680.00;15,434.08;15,320.00;10.00;0.06;20,944.00;323,251,380.00
2022-03-09;EXITO;17,200.00;17,290.00;16,330.92;15,500.00;1,790.00;11.62;99,897.00;1,631,409,910.00
2022-03-10;EXITO;17,000.00;17,150.00;17,068.21;17,000.00;-200.00;-1.16;21,746.00;371,165,260.00
2022-03-11;EXITO;17,350.00;17,500.00;17,339.85;17,100.00;350.00;2.06;72,155.00;1,251,156,840.00
2022-03-14;EXITO;17,500.00;17,500.00;17,475.66;17,480.00;150.00;0.86;9,333.00;163,100,360.00
2022-03-15;EXITO;17,300.00;17,300.00;17,269.93;17,260.00;-200.00;-1.14;2,142.00;36,992,200.00
2022-03-16;EXITO;17,300.00;17,500.00;17,362.56;17,160.00;0.00;0.00;23,812.00;413,437,330.00
2022-03-17;EXITO;17,600.00;17,600.00;17,497.44;17,480.00;300.00;1.73;32,583.00;570,119,050.00
2022-03-18;EXITO;17,300.00;17,500.00;17,485.55;17,300.00;-300.00;-1.70;30,588.00;534,847,920.00
2022-03-22;EXITO;17,300.00;17,500.00;17,336.93;17,300.00;0.00;0.00;19,943.00;345,750,320.00
2022-03-23;EXITO;17,500.00;17,500.00;17,261.23;17,100.00;200.00;1.16;8,583.00;148,153,100.00
2022-03-24;EXITO;17,500.00;18,190.00;17,599.30;17,450.00;0.00;0.00;47,005.00;827,254,930.00
2022-03-25;EXITO;17,220.00;17,800.00;17,506.47;17,220.00;-280.00;-1.60;25,937.00;454,065,420.00
2022-03-28;EXITO;17,000.00;17,250.00;16,748.26;15,600.00;-220.00;-1.28;8,000.00;133,986,080.00
2022-03-29;EXITO;17,000.00;17,000.00;16,649.56;16,370.00;0.00;0.00;1,243.00;20,695,400.00
2022-03-30;EXITO;17,000.00;17,000.00;16,905.06;16,410.00;0.00;0.00;6,844.00;115,698,220.00
2022-03-31;EXITO;16,950.00;16,950.00;16,385.02;15,330.00;-50.00;-0.29;28,019.00;459,091,950.00
2022-04-01;EXITO;16,920.00;16,920.00;16,572.45;16,200.00;-30.00;-0.18;15,433.00;255,762,560.00
2022-04-04;EXITO;16,890.00;16,890.00;16,422.25;16,300.00;-30.00;-0.18;6,399.00;105,086,000.00
