Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-10-24;EXITO;11,000.00;;10,749.41;;;;85.00;913,700.00
2022-10-25;EXITO;11,000.00;;10,529.87;;;;385.00;4,054,000.00
2022-10-26;EXITO;11,000.00;11,000.00;10,995.17;10,990.00;0.00;0.00;5,276.00;58,010,510.00
2022-10-27;EXITO;11,000.00;11,000.00;10,695.15;10,500.00;0.00;0.00;55,049.00;588,757,500.00
2022-10-28;EXITO;11,000.00;11,000.00;10,705.20;10,700.00;0.00;0.00;51,763.00;554,133,250.00
2022-10-31;EXITO;11,000.00;;10,551.72;;;;58.00;612,000.00
2022-11-01;EXITO;11,000.00;;10,929.36;;;;614.00;6,710,630.00
2022-11-02;EXITO;10,700.00;10,800.00;10,665.06;10,510.00;-300.00;-2.73;7,794.00;83,123,440.00
2022-11-03;EXITO;10,700.00;;10,909.45;;;;381.00;4,156,500.00
2022-11-04;EXITO;10,600.00;10,600.00;10,605.61;10,600.00;-100.00;-0.93;2,546.00;27,001,890.00
2022-11-08;EXITO;10,600.00;;10,866.55;;;;249.00;2,705,770.00
2022-11-09;EXITO;10,900.00;10,900.00;10,523.96;10,500.00;300.00;2.83;25,905.00;272,623,080.00
2022-11-10;EXITO;10,900.00;;10,655.76;;;;191.00;2,035,250.00
2022-11-11;EXITO;10,900.00;;10,680.60;;;;599.00;6,397,680.00
2022-11-15;EXITO;10,800.00;10,800.00;10,620.39;10,500.00;-100.00;-0.92;8,099.00;86,014,500.00
2022-11-16;EXITO;10,780.00;10,780.00;10,713.02;10,780.00;-20.00;-0.19;2,557.00;27,393,200.00
2022-11-17;EXITO;10,520.00;10,530.00;10,520.53;10,520.00;-260.00;-2.41;6,779.00;71,318,680.00
2022-11-18;EXITO;10,530.00;10,530.00;10,525.81;10,530.00;10.00;0.10;1,860.00;19,578,010.00
2022-11-21;EXITO;3,510.00;;3,624.12;;;;3,855.00;13,970,990.00
2022-11-22;EXITO;3,510.00;;3,562.57;;;;2,400.00;8,550,160.00
2022-11-23;EXITO;3,787.00;3,787.00;3,712.54;3,530.00;277.00;7.89;26,237.00;97,405,794.00
2022-11-24;EXITO;3,787.00;;3,665.27;;;;5,442.00;19,946,421.00
2022-11-25;EXITO;3,789.00;3,789.00;3,658.87;3,601.00;2.00;0.05;11,118.00;40,679,266.00
2022-11-28;EXITO;3,645.00;3,645.00;3,565.92;3,500.00;-144.00;-3.80;11,887.00;42,388,112.00
2022-11-29;EXITO;3,600.00;3,600.00;3,531.88;3,501.00;-45.00;-1.23;8,993.00;31,762,202.00
2022-11-30;EXITO;3,620.00;3,620.00;3,615.66;3,620.00;20.00;0.56;18,729.00;67,717,771.00
2022-12-01;EXITO;3,620.00;;3,534.56;;;;9,252.00;32,701,795.00
2022-12-02;EXITO;3,434.00;3,434.00;3,451.05;3,434.00;-186.00;-5.14;8,700.00;30,024,138.00
2022-12-05;EXITO;3,550.00;3,550.00;3,528.20;3,550.00;116.00;3.38;8,160.00;28,790,143.00
2022-12-06;EXITO;3,500.00;3,500.00;3,416.61;3,400.00;-50.00;-1.41;18,387.00;62,821,195.00
2022-12-07;EXITO;3,545.00;3,545.00;3,472.98;3,545.00;45.00;1.29;8,171.00;28,377,700.00
2022-12-09;EXITO;3,545.00;;3,457.34;;;;1,341.00;4,636,299.00
2022-12-12;EXITO;3,545.00;;3,467.49;;;;2,416.00;8,377,445.00
2022-12-13;EXITO;3,360.00;3,360.00;3,367.54;3,360.00;-185.00;-5.22;7,311.00;24,620,070.00
2022-12-14;EXITO;3,484.00;3,484.00;3,453.77;3,484.00;124.00;3.69;15,019.00;51,872,128.00
2022-12-15;EXITO;3,549.00;3,550.00;3,549.08;3,549.00;65.00;1.87;25,664.00;91,083,625.00
2022-12-16;EXITO;3,633.00;3,633.00;3,629.32;3,633.00;84.00;2.37;55,403.00;201,075,004.00
2022-12-19;EXITO;3,633.00;;3,573.27;;;;1,761.00;6,292,532.00
2022-12-20;EXITO;3,633.00;;3,596.72;;;;1,516.00;5,452,631.00
2022-12-21;EXITO;3,633.00;;3,606.60;;;;15.00;54,099.00
2022-12-22;EXITO;3,633.00;;3,508.99;;;;4,244.00;14,892,148.00
2022-12-23;EXITO;3,453.00;3,453.00;3,437.08;3,411.00;-180.00;-4.95;14,030.00;48,222,252.00
2022-12-26;EXITO;3,400.00;3,500.00;3,456.21;3,400.00;-53.00;-1.53;15,382.00;53,163,372.00
2022-12-27;EXITO;3,400.00;;3,541.52;;;;500.00;1,770,759.00
2022-12-28;EXITO;3,400.00;3,400.00;3,401.34;3,390.00;0.00;0.00;36,194.00;123,108,013.00
2022-12-29;EXITO;3,400.00;3,400.00;3,398.34;3,350.00;0.00;0.00;52,855.00;179,619,450.00
2023-01-02;EXITO;3,400.00;;3,420.37;;;;2,899.00;9,915,640.00
2023-01-03;EXITO;3,430.00;3,430.00;3,436.62;3,430.00;30.00;0.88;10,882.00;37,397,338.00
2023-01-04;EXITO;3,480.00;3,480.00;3,471.45;3,480.00;50.00;1.46;6,415.00;22,269,326.00
2023-01-05;EXITO;3,549.00;3,549.00;3,528.03;3,525.00;69.00;1.98;26,920.00;94,974,572.00
2023-01-06;EXITO;3,550.00;3,550.00;3,566.45;3,550.00;1.00;0.03;10,375.00;37,001,970.00
2023-01-10;EXITO;3,647.00;3,647.00;3,626.27;3,600.00;97.00;2.73;25,367.00;91,987,590.00
2023-01-11;EXITO;3,647.00;;3,611.90;;;;3,525.00;12,731,932.00
2023-01-12;EXITO;3,650.00;3,650.00;3,640.37;3,600.00;3.00;0.08;19,676.00;71,627,978.00
2023-01-13;EXITO;3,650.00;;3,657.03;;;;1,194.00;4,366,495.00
2023-01-16;EXITO;3,690.00;3,690.00;3,686.70;3,690.00;40.00;1.10;9,643.00;35,550,875.00
2023-01-17;EXITO;3,800.00;3,800.00;3,791.54;3,800.00;110.00;2.98;7,419.00;28,129,460.00
2023-01-18;EXITO;3,780.00;3,780.00;3,765.89;3,750.00;-20.00;-0.53;84,784.00;319,287,044.00
2023-01-19;EXITO;3,800.00;3,800.00;3,811.79;3,799.00;20.00;0.53;13,013.00;49,602,854.00
2023-01-20;EXITO;3,890.00;3,890.00;3,858.98;3,830.00;90.00;2.37;17,805.00;68,709,078.00
2023-01-23;EXITO;3,850.00;3,850.00;3,832.55;3,805.00;-40.00;-1.03;25,129.00;96,308,260.00
2023-01-24;EXITO;3,850.00;3,850.00;3,830.35;3,850.00;0.00;;12,463.00;47,737,706.00
2023-01-25;EXITO;3,848.00;3,848.00;3,764.20;3,750.00;-2.00;-0.05;34,912.00;131,415,651.00
2023-01-26;EXITO;3,800.00;3,800.00;3,800.11;3,800.00;-48.00;-1.25;104,546.00;397,286,330.00
2023-01-27;EXITO;3,800.00;3,800.00;3,769.10;3,725.00;0.00;0.00;361,600.00;1,362,907,260.00
2023-01-30;EXITO;3,800.00;3,800.00;3,800.00;3,800.00;0.00;;236,460.00;898,549,010.00
2023-01-31;EXITO;3,800.00;3,800.00;3,800.76;3,800.00;0.00;;5,392.00;20,493,720.00
2023-02-01;EXITO;3,849.00;3,849.00;3,835.10;3,849.00;49.00;1.29;5,382.00;20,640,511.00
2023-02-02;EXITO;3,850.00;3,850.00;3,797.53;3,626.00;1.00;0.03;33,707.00;128,003,256.00
2023-02-03;EXITO;3,850.00;3,850.00;3,839.41;3,800.00;0.00;0.00;26,667.00;102,385,550.00
2023-02-06;EXITO;3,820.00;3,855.00;3,829.74;3,820.00;-30.00;-0.78;10,127.00;38,783,760.00
2023-02-07;EXITO;3,900.00;3,900.00;3,864.05;3,850.00;80.00;2.09;17,779.00;68,699,000.00
2023-02-08;EXITO;3,900.00;;3,830.82;;;;4,328.00;16,579,792.00
2023-02-09;EXITO;3,915.00;3,915.00;3,901.59;3,890.00;15.00;0.38;27,125.00;105,830,501.00
2023-02-10;EXITO;4,000.00;4,000.00;3,948.10;3,927.00;85.00;2.17;278,555.00;1,099,763,177.00
2023-02-13;EXITO;4,120.00;4,189.00;4,064.82;3,950.00;120.00;3.00;42,236.00;171,681,935.00
2023-02-14;EXITO;3,999.00;3,999.00;3,995.60;3,999.00;-121.00;-2.94;20,578.00;82,221,452.00
2023-02-15;EXITO;4,050.00;4,110.00;3,977.73;3,850.00;51.00;1.28;657,151.00;2,613,970,617.00
2023-02-16;EXITO;4,030.00;4,030.00;4,008.00;4,030.00;-20.00;-0.49;6,186.00;24,793,461.00
2023-02-17;EXITO;4,100.00;4,100.00;4,084.80;4,079.00;70.00;1.74;36,350.00;148,482,553.00
2023-02-20;EXITO;4,100.00;4,100.00;4,096.21;4,089.00;0.00;0.00;66,998.00;274,438,100.00
2023-02-21;EXITO;3,857.00;4,098.00;3,874.70;3,850.00;-243.00;-5.93;233,763.00;905,761,227.00
2023-02-22;EXITO;3,950.00;3,995.00;3,941.83;3,900.00;93.00;2.41;31,535.00;124,305,454.00
2023-02-23;EXITO;4,050.00;4,050.00;3,949.66;3,800.00;100.00;2.53;1,954,986.00;7,721,522,587.00
2023-02-24;EXITO;4,050.00;;3,944.07;;;;4,537.00;17,894,245.00
2023-02-27;EXITO;4,070.00;4,070.00;3,961.31;4,050.00;20.00;0.49;38,502.00;152,518,527.00
2023-02-28;EXITO;4,070.00;4,070.00;4,011.64;4,070.00;0.00;;62,828.00;252,043,436.00
2023-03-01;EXITO;4,100.00;4,100.00;4,033.87;4,020.00;30.00;0.74;17,912.00;72,254,627.00
2023-03-02;EXITO;4,100.00;4,100.00;4,098.32;4,089.00;0.00;0.00;35,823.00;146,813,986.00
