Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-08-26;EXITO;11,300.00;11,500.00;11,423.68;11,300.00;-100.00;-0.88;14,280.00;163,130,180.00
2020-08-27;EXITO;11,500.00;11,500.00;11,500.00;11,500.00;200.00;1.77;651.00;7,486,500.00
2020-08-28;EXITO;11,500.00;11,500.00;11,416.33;11,500.00;0.00;0.00;2,565.00;29,282,880.00
2020-08-31;EXITO;11,300.00;11,340.00;11,322.34;11,300.00;-200.00;-1.74;5,193.00;58,796,900.00
2020-09-01;EXITO;11,560.00;11,580.00;11,545.95;11,500.00;260.00;2.30;7,548.00;87,148,860.00
2020-09-02;EXITO;11,580.00;11,600.00;11,595.09;11,560.00;20.00;0.17;51,215.00;593,842,300.00
2020-09-03;EXITO;11,580.00;11,580.00;11,517.64;11,360.00;0.00;0.00;17,697.00;203,827,700.00
2020-09-04;EXITO;11,620.00;11,620.00;11,559.43;11,520.00;40.00;0.35;2,525.00;29,187,560.00
2020-09-07;EXITO;11,620.00;0.00;11,580.00;0.00;0.00;0.00;360.00;4,168,800.00
2020-09-08;EXITO;11,580.00;11,580.00;11,375.91;11,360.00;-40.00;-0.34;2,903.00;33,024,280.00
2020-09-09;EXITO;11,480.00;11,480.00;11,480.00;11,480.00;-100.00;-0.86;627.00;7,197,960.00
2020-09-10;EXITO;11,380.00;11,540.00;11,398.40;11,380.00;-100.00;-0.87;15,988.00;182,237,680.00
2020-09-11;EXITO;11,380.00;0.00;11,300.00;0.00;0.00;0.00;200.00;2,260,000.00
2020-09-14;EXITO;11,380.00;0.00;11,300.00;0.00;0.00;0.00;217.00;2,452,100.00
2020-09-15;EXITO;11,420.00;11,420.00;11,202.57;11,120.00;40.00;0.35;5,079.00;56,897,840.00
2020-09-16;EXITO;11,380.00;11,380.00;11,195.45;11,140.00;-40.00;-0.35;5,337.00;59,750,100.00
2020-09-17;EXITO;11,380.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-18;EXITO;11,420.00;11,420.00;11,413.11;11,420.00;40.00;0.35;6,545.00;74,698,820.00
2020-09-21;EXITO;11,100.00;11,140.00;11,116.36;11,100.00;-320.00;-2.80;9,205.00;102,326,100.00
2020-09-22;EXITO;11,300.00;11,300.00;11,294.86;11,280.00;200.00;1.80;2,722.00;30,744,600.00
2020-09-23;EXITO;11,300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-24;EXITO;11,080.00;11,080.00;11,080.00;11,080.00;-220.00;-1.95;2,575.00;28,531,000.00
2020-09-25;EXITO;11,000.00;11,040.00;11,023.24;11,000.00;-80.00;-0.72;5,465.00;60,242,000.00
2020-09-28;EXITO;11,000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-29;EXITO;11,020.00;11,020.00;11,016.20;11,020.00;20.00;0.18;2,777.00;30,592,000.00
2020-09-30;EXITO;11,200.00;11,200.00;11,107.57;11,200.00;180.00;1.63;3,263.00;36,244,000.00
2020-10-01;EXITO;11,200.00;11,200.00;11,200.00;11,200.00;0.00;0.00;888.00;9,945,600.00
2020-10-02;EXITO;11,200.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-10-05;EXITO;11,300.00;11,300.00;11,164.82;11,100.00;100.00;0.89;1,657.00;18,500,100.00
2020-10-06;EXITO;11,300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-10-07;EXITO;11,300.00;0.00;11,290.00;0.00;0.00;0.00;180.00;2,032,200.00
2020-10-08;EXITO;11,300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-10-09;EXITO;11,180.00;11,180.00;11,180.00;11,180.00;-120.00;-1.06;6,382.00;71,350,760.00
