Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-08-20;EXITO;3,235.00;3,240.00;3,223.61;3,200.00;-35.00;-1.07;174,332.00;561,977,775.00
2025-08-21;EXITO;3,230.00;3,250.00;3,225.82;3,220.00;-5.00;-0.15;174,495.00;562,889,355.00
2025-08-22;EXITO;3,220.00;3,300.00;3,233.20;3,215.00;-10.00;-0.31;1,040,496.00;3,364,131,595.00
2025-08-25;EXITO;3,235.00;3,235.00;3,229.34;3,215.00;15.00;0.47;43,414.00;140,198,720.00
2025-08-26;EXITO;3,250.00;3,250.00;3,241.84;3,250.00;15.00;0.46;30,158.00;97,767,330.00
2025-08-27;EXITO;3,300.00;3,335.00;3,312.51;3,270.00;50.00;1.54;189,309.00;627,087,645.00
2025-08-28;EXITO;3,300.00;3,345.00;3,293.23;3,260.00;0.00;0.00;227,939.00;750,655,110.00
2025-08-29;EXITO;3,330.00;3,350.00;3,300.00;3,240.00;30.00;0.91;663,870.00;2,190,773,725.00
2025-09-01;EXITO;3,310.00;3,340.00;3,302.16;3,260.00;-20.00;-0.60;197,471.00;652,080,545.00
2025-09-02;EXITO;3,340.00;3,360.00;3,340.90;3,295.00;30.00;0.91;396,234.00;1,323,776,635.00
2025-09-03;EXITO;3,390.00;3,390.00;3,363.48;3,340.00;50.00;1.50;183,195.00;616,172,705.00
2025-09-04;EXITO;3,345.00;3,360.00;3,320.52;3,260.00;-45.00;-1.33;234,412.00;778,369,125.00
2025-09-05;EXITO;3,350.00;3,360.00;3,350.99;3,345.00;5.00;0.15;54,589.00;182,927,260.00
2025-09-08;EXITO;3,315.00;3,345.00;3,336.51;3,315.00;-35.00;-1.04;109,009.00;363,709,450.00
2025-09-09;EXITO;3,330.00;3,355.00;3,348.93;3,330.00;15.00;0.45;495,222.00;1,658,461,420.00
2025-09-10;EXITO;3,330.00;3,330.00;3,326.85;3,320.00;0.00;0.00;55,972.00;186,210,690.00
2025-09-11;EXITO;3,340.00;3,340.00;3,330.21;3,315.00;10.00;0.30;245,720.00;818,299,155.00
2025-09-12;EXITO;3,320.00;3,345.00;3,334.44;3,320.00;-20.00;-0.60;118,818.00;396,191,180.00
2025-09-15;EXITO;3,265.00;3,315.00;3,261.22;3,235.00;-55.00;-1.66;392,216.00;1,279,104,325.00
2025-09-16;EXITO;3,400.00;3,480.00;3,400.71;3,320.00;135.00;4.13;4,239,487.00;14,417,254,635.00
2025-09-17;EXITO;3,295.00;3,380.00;3,067.48;3,065.00;-105.00;-3.09;42,743,971.00;131,116,485,590.00
2025-09-18;EXITO;3,240.00;3,310.00;3,231.32;3,190.00;-55.00;-1.67;335,161.00;1,083,012,890.00
2025-09-19;EXITO;3,150.00;3,220.00;3,182.78;3,150.00;-90.00;-2.78;652,788.00;2,077,681,580.00
2025-09-22;EXITO;3,165.00;3,200.00;3,151.39;3,140.00;15.00;0.48;2,861,375.00;9,017,295,175.00
2025-09-23;EXITO;3,200.00;3,205.00;3,198.35;3,190.00;35.00;1.11;79,266.00;253,520,470.00
2025-09-24;EXITO;3,190.00;3,225.00;3,167.86;3,065.00;-10.00;-0.31;373,603.00;1,183,521,435.00
2025-09-25;EXITO;3,170.00;3,205.00;3,190.68;3,170.00;-20.00;-0.63;80,013.00;255,295,715.00
2025-09-26;EXITO;3,150.00;3,170.00;3,121.11;3,080.00;-20.00;-0.63;265,945.00;830,044,825.00
