Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-06;EXITO;2,290.00;;2,240.65;;;;39,051.00;87,499,595.00
2024-09-09;EXITO;2,255.00;2,255.00;2,258.33;2,255.00;-35.00;-1.53;10,491.00;23,692,170.00
2024-09-10;EXITO;2,255.00;;2,250.85;;;;6,888.00;15,503,875.00
2024-09-11;EXITO;2,255.00;;2,257.19;;;;1,856.00;4,189,340.00
2024-09-12;EXITO;2,255.00;;2,234.37;;;;2,609.00;5,829,475.00
2024-09-13;EXITO;2,255.00;;2,220.06;;;;55,380.00;122,947,100.00
2024-09-16;EXITO;2,205.00;2,205.00;2,191.80;2,205.00;-50.00;-2.22;44,593.00;97,738,865.00
2024-09-17;EXITO;2,205.00;2,210.00;2,198.27;2,200.00;0.00;0.00;122,068.00;268,338,360.00
2024-09-18;EXITO;2,195.00;2,195.00;2,181.20;2,195.00;-10.00;-0.45;22,807.00;49,746,705.00
2024-09-19;EXITO;2,190.00;2,190.00;2,173.28;2,125.00;-5.00;-0.23;164,087.00;356,607,655.00
2024-09-20;EXITO;2,240.00;2,240.00;2,206.90;2,200.00;50.00;2.28;76,998.00;169,926,620.00
2024-09-23;EXITO;2,200.00;2,200.00;2,189.03;2,200.00;-40.00;-1.79;68,639.00;150,252,535.00
2024-09-24;EXITO;2,200.00;2,200.00;2,187.76;2,170.00;0.00;0.00;103,492.00;226,415,750.00
2024-09-25;EXITO;2,200.00;;2,174.48;;;;51,394.00;111,755,260.00
2024-09-26;EXITO;2,200.00;;2,165.00;;;;889.00;1,924,685.00
2024-09-27;EXITO;2,190.00;2,190.00;2,189.64;2,190.00;-10.00;-0.45;112,465.00;246,257,490.00
2024-09-30;EXITO;2,190.00;2,190.00;2,167.97;2,165.00;0.00;0.00;120,073.00;260,314,075.00
2024-10-01;EXITO;2,190.00;;2,169.88;;;;12,320.00;26,732,925.00
2024-10-02;EXITO;2,135.00;2,135.00;2,141.35;2,135.00;-55.00;-2.51;16,100.00;34,475,805.00
2024-10-03;EXITO;2,145.00;2,150.00;2,145.46;2,140.00;10.00;0.47;55,682.00;119,463,580.00
2024-10-04;EXITO;2,200.00;2,200.00;2,190.51;2,185.00;55.00;2.56;61,368.00;134,427,125.00
2024-10-07;EXITO;2,300.00;2,300.00;2,266.82;2,235.00;100.00;4.55;668,813.00;1,516,078,330.00
2024-10-08;EXITO;2,400.00;2,420.00;2,378.91;2,300.00;100.00;4.35;599,975.00;1,427,285,455.00
2024-10-09;EXITO;2,490.00;2,505.00;2,476.57;2,420.00;90.00;3.75;703,575.00;1,742,454,110.00
2024-10-10;EXITO;2,445.00;2,500.00;2,460.62;2,445.00;-45.00;-1.81;72,896.00;179,369,690.00
2024-10-11;EXITO;2,340.00;2,370.00;2,355.21;2,340.00;-105.00;-4.29;97,110.00;228,714,590.00
2024-10-15;EXITO;2,340.00;2,340.00;2,335.46;2,340.00;0.00;;68,800.00;160,679,960.00
2024-10-16;EXITO;2,340.00;;2,334.27;;;;14,781.00;34,502,880.00
2024-10-17;EXITO;2,340.00;2,340.00;2,336.12;2,340.00;0.00;;10,599.00;24,760,510.00
2024-10-18;EXITO;2,380.00;2,380.00;2,368.26;2,360.00;40.00;1.71;142,043.00;336,395,275.00
2024-10-21;EXITO;2,405.00;2,410.00;2,375.04;2,350.00;25.00;1.05;235,380.00;559,036,060.00
2024-10-22;EXITO;2,305.00;2,330.00;2,331.77;2,305.00;-100.00;-4.16;64,817.00;151,138,635.00
2024-10-23;EXITO;2,400.00;2,400.00;2,366.75;2,390.00;95.00;4.12;58,618.00;138,733,860.00
2024-10-24;EXITO;2,305.00;2,320.00;2,322.14;2,305.00;-95.00;-3.96;52,249.00;121,329,525.00
2024-10-25;EXITO;2,310.00;2,310.00;2,312.62;2,310.00;5.00;0.22;52,946.00;122,443,985.00
2024-10-28;EXITO;2,310.00;2,310.00;2,309.20;2,310.00;0.00;;76,003.00;175,505,875.00
2024-10-29;EXITO;2,310.00;;2,285.93;;;;9,430.00;21,556,340.00
2024-10-30;EXITO;2,280.00;2,310.00;2,288.89;2,275.00;-30.00;-1.30;47,130.00;107,875,440.00
2024-10-31;EXITO;2,280.00;;2,282.59;;;;15,218.00;34,736,420.00
2024-11-01;EXITO;2,320.00;2,410.00;2,327.99;2,280.00;40.00;1.75;167,826.00;390,696,920.00
2024-11-05;EXITO;2,295.00;2,295.00;2,291.75;2,295.00;-25.00;-1.08;28,808.00;66,020,835.00
2024-11-06;EXITO;2,360.00;2,360.00;2,279.73;2,235.00;65.00;2.83;174,444.00;397,684,765.00
2024-11-07;EXITO;2,325.00;2,375.00;2,323.53;2,305.00;-35.00;-1.48;71,455.00;166,027,930.00
2024-11-08;EXITO;2,325.00;;2,257.68;;;;30,446.00;68,737,180.00
2024-11-12;EXITO;2,325.00;;2,271.73;;;;28,508.00;64,762,520.00
2024-11-13;EXITO;2,310.00;2,345.00;2,308.39;2,290.00;-15.00;-0.65;682,054.00;1,574,449,970.00
2024-11-14;EXITO;2,240.00;2,300.00;2,235.83;2,215.00;-70.00;-3.03;150,984.00;337,574,250.00
2024-11-15;EXITO;2,230.00;2,230.00;2,225.55;2,230.00;-10.00;-0.45;31,020.00;69,036,640.00
