Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;EXITO;4,100.00;;4,095.75;;;;2,325.00;9,522,613.00
2023-03-06;EXITO;4,100.00;;4,098.60;;;;937.00;3,840,386.00
2023-03-07;EXITO;4,100.00;;3,984.78;;;;3,158.00;12,583,945.00
2023-03-08;EXITO;4,139.00;4,139.00;4,044.57;4,001.00;39.00;0.95;38,652.00;156,330,710.00
2023-03-09;EXITO;4,139.00;;4,041.29;;;;726.00;2,933,976.00
2023-03-10;EXITO;4,139.00;;3,995.62;;;;2,280.00;9,110,013.00
2023-03-13;EXITO;4,139.00;;3,934.68;;;;3,799.00;14,947,861.00
2023-03-14;EXITO;4,139.00;;4,084.24;;;;74.00;302,234.00
2023-03-15;EXITO;4,138.00;4,138.00;4,061.93;3,905.00;-1.00;-0.02;48,649.00;197,609,018.00
2023-03-16;EXITO;4,138.00;;4,009.26;;;;1,619.00;6,490,994.00
2023-03-17;EXITO;4,138.00;;3,976.60;;;;2,744.00;10,911,779.00
2023-03-21;EXITO;4,138.00;;4,117.49;;;;384.00;1,581,116.00
2023-03-22;EXITO;4,138.00;;4,100.05;;;;3,629.00;14,879,080.00
2023-03-23;EXITO;4,138.00;;3,971.28;;;;250.00;992,820.00
2023-03-24;EXITO;4,138.00;;3,879.99;;;;420.00;1,629,597.00
2023-03-27;EXITO;4,138.00;;3,848.90;;;;407.00;1,566,501.00
2023-03-28;EXITO;4,138.00;;3,931.65;;;;815.00;3,204,295.00
2023-03-29;EXITO;4,138.00;;3,833.30;;;;350.00;1,341,654.00
2023-03-30;EXITO;4,138.00;;3,867.38;;;;1,250.00;4,834,223.00
2023-03-31;EXITO;4,100.00;4,100.00;3,997.16;3,760.00;-38.00;-0.92;33,782.00;135,032,056.00
2023-04-03;EXITO;4,100.00;;3,866.78;;;;3,062.00;11,840,084.00
2023-04-04;EXITO;4,100.00;;3,910.58;;;;1,630.00;6,374,253.00
2023-04-05;EXITO;4,100.00;;4,029.76;;;;295.00;1,188,780.00
2023-04-10;EXITO;4,100.00;;3,922.43;;;;1,994.00;7,821,329.00
2023-04-11;EXITO;4,000.00;4,000.00;3,892.18;3,780.00;-100.00;-2.44;19,177.00;74,640,263.00
2023-04-12;EXITO;4,000.00;;3,946.16;;;;1,398.00;5,516,729.00
2023-04-13;EXITO;3,995.00;3,995.00;3,992.82;3,900.00;-5.00;-0.12;208,296.00;831,688,719.00
2023-04-14;EXITO;4,000.00;4,000.00;3,999.85;4,000.00;5.00;0.13;6,421.00;25,683,025.00
2023-04-17;EXITO;4,110.00;4,110.00;4,017.62;4,000.00;110.00;2.75;8,392.00;33,715,830.00
2023-04-18;EXITO;4,110.00;;4,082.57;;;;30,840.00;125,906,480.00
2023-04-19;EXITO;4,110.00;;4,006.42;;;;2,053.00;8,225,178.00
2023-04-20;EXITO;4,118.00;4,118.00;4,103.25;4,118.00;8.00;0.19;87,912.00;360,724,736.00
2023-04-21;EXITO;4,118.00;;4,102.35;;;;519.00;2,129,122.00
2023-04-24;EXITO;4,118.00;;4,098.43;;;;5,108.00;20,934,792.00
2023-04-25;EXITO;4,118.00;;4,085.26;;;;141.00;576,021.00
2023-04-26;EXITO;4,118.00;;3,907.02;;;;974.00;3,805,440.00
2023-04-27;EXITO;4,118.00;;3,935.55;;;;117.00;460,459.00
2023-04-28;EXITO;4,118.00;;4,007.87;;;;4,589.00;18,392,132.00
2023-05-02;EXITO;4,118.00;;4,034.33;;;;3,195.00;12,889,683.00
2023-05-03;EXITO;4,118.00;;4,037.36;;;;2,262.00;9,132,511.00
2023-05-04;EXITO;4,118.00;;3,884.90;;;;1,508.00;5,858,425.00
2023-05-05;EXITO;4,118.00;;3,976.46;;;;967.00;3,845,232.00
2023-05-08;EXITO;4,118.00;;3,979.73;;;;2,219.00;8,831,010.00
2023-05-09;EXITO;4,118.00;;3,900.00;;;;734.00;2,862,600.00
2023-05-10;EXITO;4,118.00;;3,937.82;;;;22.00;86,632.00
2023-05-11;EXITO;4,118.00;;4,012.39;;;;381.00;1,528,722.00
2023-05-12;EXITO;4,184.00;4,184.00;4,095.73;4,000.00;66.00;1.60;117,171.00;479,900,203.00
2023-05-15;EXITO;4,184.00;;4,004.77;;;;736.00;2,947,508.00
2023-05-16;EXITO;4,182.00;4,182.00;4,074.44;4,000.00;-2.00;-0.05;57,691.00;235,058,679.00
2023-05-17;EXITO;4,182.00;;4,033.46;;;;546.00;2,202,270.00
2023-05-18;EXITO;4,164.00;4,164.00;4,013.41;3,816.00;-18.00;-0.43;7,325.00;29,398,239.00
2023-05-19;EXITO;4,164.00;;4,027.86;;;;597.00;2,404,632.00
2023-05-23;EXITO;4,164.00;;4,006.94;;;;436.00;1,747,024.00
2023-05-24;EXITO;4,160.00;4,160.00;4,054.47;3,826.00;-4.00;-0.10;39,387.00;159,693,338.00
2023-05-25;EXITO;4,160.00;;4,110.11;;;;4,302.00;17,681,695.00
2023-05-26;EXITO;4,178.00;4,178.00;4,158.36;4,178.00;18.00;0.43;3,493.00;14,525,160.00
2023-05-29;EXITO;4,178.00;;4,102.12;;;;3,183.00;13,057,052.00
2023-05-30;EXITO;4,178.00;;4,005.33;;;;10,638.00;42,608,735.00
2023-05-31;EXITO;4,178.00;;3,915.00;;;;600.00;2,349,000.00
2023-06-01;EXITO;4,178.00;;3,999.99;;;;13,762.00;55,047,800.00
2023-06-02;EXITO;4,178.00;;3,843.59;;;;980.00;3,766,722.00
2023-06-05;EXITO;4,177.00;4,177.00;4,036.73;4,020.00;-1.00;-0.02;33,995.00;137,228,759.00
2023-06-06;EXITO;4,170.00;4,189.00;4,122.57;4,100.00;-7.00;-0.17;18,658.00;76,918,960.00
2023-06-07;EXITO;4,169.00;4,169.00;4,076.88;4,007.00;-1.00;-0.02;50,289.00;205,022,138.00
2023-06-08;EXITO;4,148.00;4,148.00;4,080.21;4,005.00;-21.00;-0.50;7,614.00;31,066,726.00
2023-06-09;EXITO;4,150.00;4,150.00;4,131.07;4,148.00;2.00;0.05;26,907.00;111,154,820.00
2023-06-13;EXITO;4,150.00;;4,032.32;;;;1,031.00;4,157,325.00
2023-06-14;EXITO;4,017.00;4,017.00;4,039.68;4,017.00;-133.00;-3.20;4,033.00;16,292,044.00
2023-06-15;EXITO;4,040.00;4,040.00;4,039.84;4,040.00;23.00;0.57;12,317.00;49,758,702.00
2023-06-16;EXITO;4,150.00;4,150.00;4,121.99;4,100.00;110.00;2.72;31,710.00;130,708,355.00
2023-06-20;EXITO;4,150.00;;4,096.88;;;;12,770.00;52,317,110.00
2023-06-21;EXITO;4,150.00;;4,134.54;;;;78.00;322,494.00
2023-06-22;EXITO;4,139.00;4,139.00;4,070.09;4,139.00;-11.00;-0.27;3,632.00;14,782,570.00
2023-06-23;EXITO;4,139.00;;4,006.05;;;;19.00;76,115.00
2023-06-26;EXITO;4,200.00;4,200.00;4,168.94;4,140.00;61.00;1.47;62,929.00;262,347,311.00
2023-06-27;EXITO;4,200.00;;4,202.55;;;;519.00;2,181,123.00
2023-06-28;EXITO;4,200.00;;4,008.34;;;;6,470.00;25,933,960.00
2023-06-29;EXITO;4,100.00;4,200.00;4,128.90;4,100.00;-100.00;-2.38;51,293.00;211,783,896.00
2023-06-30;EXITO;4,196.00;4,200.00;4,186.35;4,175.00;96.00;2.34;24,138.00;101,050,117.00
2023-07-04;EXITO;4,150.00;4,200.00;4,176.59;4,150.00;-46.00;-1.10;12,366.00;51,647,766.00
2023-07-05;EXITO;4,200.00;4,200.00;4,181.91;4,200.00;50.00;1.20;2,639.00;11,036,070.00
2023-07-06;EXITO;4,200.00;;4,178.49;;;;1,840.00;7,688,420.00
2023-07-07;EXITO;4,200.00;4,200.00;4,190.84;4,200.00;0.00;;9,987.00;41,853,870.00
2023-07-10;EXITO;4,200.00;4,200.00;4,202.70;4,200.00;0.00;;8,096.00;34,025,096.00
2023-07-11;EXITO;4,200.00;4,200.00;4,201.56;4,200.00;0.00;;31,120.00;130,752,483.00
2023-07-12;EXITO;4,200.00;4,215.00;4,207.20;4,200.00;0.00;0.00;17,943.00;75,489,790.00
2023-07-13;EXITO;4,200.00;;4,207.20;;;;3,327.00;13,997,362.00
2023-07-14;EXITO;4,200.00;;4,162.63;;;;2,603.00;10,835,334.00
2023-07-17;EXITO;4,200.00;;4,140.05;;;;574.00;2,376,388.00
2023-07-18;EXITO;4,150.00;4,150.00;4,063.48;4,000.00;-50.00;-1.19;12,808.00;52,045,002.00
2023-07-19;EXITO;4,170.00;4,170.00;4,163.97;4,150.00;20.00;0.48;11,134.00;46,361,670.00
2023-07-21;EXITO;4,190.00;4,200.00;4,194.10;4,180.00;20.00;0.48;15,490.00;64,966,682.00
2023-07-24;EXITO;4,250.00;4,250.00;4,245.92;4,180.00;60.00;1.43;46,960.00;199,388,600.00
2023-07-25;EXITO;4,350.00;4,498.00;4,368.53;4,350.00;100.00;2.35;25,475.00;111,288,300.00
2023-07-26;EXITO;4,535.00;4,550.00;4,506.63;4,400.00;185.00;4.25;37,344.00;168,295,603.00
2023-07-27;EXITO;4,500.00;4,500.00;4,505.43;4,500.00;-35.00;-0.77;11,131.00;50,149,924.00
2023-07-28;EXITO;4,539.00;4,539.00;4,398.81;4,300.00;39.00;0.87;6,618.00;29,111,296.00
2023-07-31;EXITO;;4,539.00;4,540.70;4,539.00;0.00;;4,630.00;21,023,450.00
2023-08-01;EXITO;4,520.00;4,520.00;4,426.00;4,351.00;-19.00;-0.42;14,053.00;62,198,530.00
2023-08-02;EXITO;4,519.00;4,519.00;4,421.41;4,519.00;-1.00;-0.02;7,362.00;32,550,456.00
2023-08-03;EXITO;4,499.00;4,499.00;4,402.53;4,354.00;-20.00;-0.44;8,950.00;39,402,665.00
2023-08-04;EXITO;;;4,456.41;;;;71.00;316,405.00
2023-08-08;EXITO;4,400.00;4,450.00;4,386.44;4,350.00;-99.00;-2.20;36,205.00;158,811,140.00
2023-08-09;EXITO;4,252.00;4,280.00;4,280.48;4,252.00;-148.00;-3.36;9,838.00;42,111,339.00
2023-08-10;EXITO;4,250.00;4,300.00;4,265.03;4,250.00;-2.00;-0.05;11,144.00;47,529,470.00
2023-08-11;EXITO;4,250.00;4,250.00;4,161.72;4,250.00;0.00;;32,524.00;135,355,816.00
2023-08-14;EXITO;4,250.00;;4,009.97;;;;32,664.00;130,981,648.00
2023-08-15;EXITO;4,097.00;4,097.00;3,948.33;3,830.00;-153.00;-3.60;16,070.00;63,449,689.00
2023-08-16;EXITO;4,097.00;;4,012.44;;;;8,572.00;34,394,645.00
2023-08-17;EXITO;4,097.00;;3,840.72;;;;15,399.00;59,143,175.00
2023-08-18;EXITO;4,097.00;;3,732.93;;;;37,224.00;138,954,615.00
2023-08-22;EXITO;3,945.00;3,945.00;3,842.10;3,945.00;-152.00;-3.71;14,268.00;54,819,039.00
2023-08-23;EXITO;3,560.00;3,697.00;3,605.79;3,560.00;-385.00;-9.76;47,676.00;171,909,876.00
2023-08-24;EXITO;3,640.00;3,667.00;3,619.62;3,600.00;80.00;2.25;34,507.00;124,902,161.00
2023-08-25;EXITO;3,449.00;3,461.00;3,393.91;3,291.00;-191.00;-5.25;22,692.00;77,014,532.00
2023-08-28;EXITO;3,100.00;3,292.00;3,155.74;3,100.00;-349.00;-10.12;74,003.00;233,534,251.00
2023-08-29;EXITO;2,890.00;3,060.00;2,930.51;2,890.00;-210.00;-6.77;1,027,844.00;3,012,110,414.00
2023-08-30;EXITO;3,024.00;3,029.00;2,950.64;2,850.00;134.00;4.64;394,216.00;1,163,188,950.00
2023-08-31;EXITO;3,030.00;3,290.00;3,059.72;3,020.00;6.00;0.20;776,929.00;2,377,186,608.00
2023-09-01;EXITO;2,994.00;2,994.00;2,959.06;2,994.00;-36.00;-1.19;70,919.00;209,853,556.00
