Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-03-01;PFBCOLOM;31,150.00;31,360.00;31,164.86;30,880.00;150.00;0.48;348,267.00;10,853,693,040.00
2021-03-02;PFBCOLOM;30,800.00;31,190.00;30,917.59;30,800.00;-350.00;-1.12;205,264.00;6,346,268,250.00
2021-03-03;PFBCOLOM;30,820.00;31,080.00;30,849.80;30,760.00;20.00;0.06;256,945.00;7,926,701,090.00
2021-03-04;PFBCOLOM;30,300.00;31,100.00;30,577.66;30,300.00;-520.00;-1.69;279,290.00;8,540,033,940.00
2021-03-05;PFBCOLOM;30,360.00;30,950.00;30,396.30;30,110.00;60.00;0.20;409,250.00;12,439,685,920.00
2021-03-08;PFBCOLOM;30,100.00;30,300.00;30,020.39;29,700.00;-260.00;-0.86;393,443.00;11,811,311,630.00
2021-03-09;PFBCOLOM;30,300.00;30,500.00;30,258.84;29,700.00;200.00;0.66;349,141.00;10,564,600,850.00
2021-03-10;PFBCOLOM;30,300.00;30,510.00;30,297.43;30,120.00;0.00;0.00;322,794.00;9,779,829,880.00
2021-03-11;PFBCOLOM;30,740.00;30,840.00;30,712.50;30,300.00;440.00;1.45;344,554.00;10,582,114,640.00
2021-03-12;PFBCOLOM;30,880.00;30,950.00;30,641.11;30,550.00;140.00;0.46;271,334.00;8,313,976,190.00
2021-03-15;PFBCOLOM;30,700.00;30,980.00;30,807.90;30,630.00;-180.00;-0.58;278,531.00;8,580,954,490.00
2021-03-16;PFBCOLOM;30,360.00;30,980.00;30,492.52;30,340.00;-340.00;-1.11;524,945.00;16,006,894,110.00
2021-03-17;PFBCOLOM;30,200.00;30,600.00;30,371.07;30,200.00;-160.00;-0.53;645,380.00;19,600,883,790.00
2021-03-18;PFBCOLOM;29,810.00;30,350.00;29,964.14;29,810.00;-390.00;-1.29;298,077.00;8,931,620,190.00
2021-03-19;PFBCOLOM;30,000.00;30,160.00;29,987.48;29,500.00;190.00;0.64;2,408,223.00;72,216,548,710.00
2021-03-23;PFBCOLOM;30,000.00;30,100.00;29,914.78;29,600.00;0.00;0.00;719,283.00;21,517,189,890.00
2021-03-24;PFBCOLOM;30,000.00;30,200.00;30,092.01;29,990.00;0.00;0.00;190,416.00;5,730,000,180.00
2021-03-25;PFBCOLOM;30,200.00;30,240.00;30,056.63;29,600.00;200.00;0.67;417,946.00;12,562,046,300.00
2021-03-26;PFBCOLOM;29,610.00;30,520.00;29,937.17;29,540.00;-590.00;-1.95;388,963.00;11,644,451,440.00
2021-03-29;PFBCOLOM;29,820.00;29,820.00;29,692.16;29,310.00;210.00;0.71;219,022.00;6,503,236,390.00
2021-03-30;PFBCOLOM;29,990.00;30,000.00;29,798.94;29,550.00;170.00;0.57;251,231.00;7,486,417,320.00
2021-03-31;PFBCOLOM;29,180.00;29,900.00;29,369.85;29,180.00;-810.00;-2.70;345,395.00;10,144,200,150.00
2021-04-05;PFBCOLOM;29,900.00;29,900.00;29,761.01;29,500.00;720.00;2.47;117,294.00;3,490,788,170.00
2021-04-06;PFBCOLOM;29,820.00;29,890.00;29,751.07;29,550.00;-80.00;-0.27;281,123.00;8,363,710,550.00
2021-04-07;PFBCOLOM;30,100.00;30,180.00;30,020.93;29,500.00;280.00;0.94;430,592.00;12,926,770,580.00
2021-04-08;PFBCOLOM;30,380.00;30,380.00;30,241.74;29,900.00;280.00;0.93;619,537.00;18,735,877,320.00
2021-04-09;PFBCOLOM;30,600.00;30,600.00;30,401.31;30,190.00;220.00;0.72;779,324.00;23,692,472,960.00
2021-04-12;PFBCOLOM;30,000.00;30,600.00;30,036.62;29,790.00;-600.00;-1.96;283,652.00;8,519,948,520.00
2021-04-13;PFBCOLOM;29,860.00;29,870.00;29,757.42;29,510.00;-140.00;-0.47;204,642.00;6,089,618,450.00
2021-04-14;PFBCOLOM;30,300.00;30,360.00;30,179.25;29,800.00;440.00;1.47;358,479.00;10,818,626,130.00
2021-04-15;PFBCOLOM;30,400.00;30,480.00;30,304.44;29,920.00;100.00;0.33;303,877.00;9,208,822,870.00
