Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-17;PFBCOLOM;44,860.00;44,900.00;44,726.29;44,320.00;640.00;1.45;857,269.00;38,342,463,780.00
2025-03-18;PFBCOLOM;44,540.00;45,000.00;44,693.06;44,360.00;-320.00;-0.71;729,752.00;32,614,851,480.00
2025-03-19;PFBCOLOM;44,460.00;44,640.00;44,445.97;44,160.00;-80.00;-0.18;812,343.00;36,105,375,020.00
2025-03-20;PFBCOLOM;44,400.00;44,760.00;44,467.34;44,160.00;-60.00;-0.13;689,705.00;30,669,347,620.00
2025-03-21;PFBCOLOM;44,300.00;44,740.00;44,344.16;44,220.00;-100.00;-0.23;3,577,092.00;158,623,151,760.00
2025-03-25;PFBCOLOM;45,900.00;45,900.00;45,130.61;44,300.00;1,600.00;3.61;1,131,524.00;51,066,370,460.00
2025-03-26;PFBCOLOM;42,280.00;44,960.00;42,588.09;42,000.00;-3,620.00;-7.89;1,000,384.00;42,604,445,680.00
2025-03-27;PFBCOLOM;42,020.00;42,700.00;42,126.47;41,900.00;-260.00;-0.61;781,612.00;32,926,558,100.00
2025-03-28;PFBCOLOM;41,900.00;42,160.00;41,846.43;41,600.00;-120.00;-0.29;1,022,343.00;42,781,406,720.00
2025-03-31;PFBCOLOM;42,140.00;42,280.00;41,958.39;41,100.00;240.00;0.57;742,914.00;31,171,478,760.00
2025-04-01;PFBCOLOM;42,980.00;43,040.00;42,613.16;41,860.00;840.00;1.99;1,038,646.00;44,259,990,080.00
2025-04-02;PFBCOLOM;43,820.00;43,820.00;43,215.64;42,500.00;840.00;1.95;1,059,874.00;45,803,135,480.00
2025-04-03;PFBCOLOM;44,000.00;44,300.00;43,634.34;42,020.00;180.00;0.41;1,152,597.00;50,292,807,900.00
2025-04-04;PFBCOLOM;43,000.00;43,860.00;42,840.72;42,380.00;-1,000.00;-2.27;2,004,937.00;85,892,947,700.00
2025-04-07;PFBCOLOM;41,520.00;43,800.00;42,270.48;41,300.00;-1,480.00;-3.44;1,334,206.00;56,397,533,780.00
2025-04-08;PFBCOLOM;39,820.00;43,300.00;40,647.17;39,700.00;-1,700.00;-4.09;1,277,187.00;51,914,040,320.00
2025-04-09;PFBCOLOM;42,200.00;42,200.00;40,746.89;39,600.00;2,380.00;5.98;1,476,565.00;60,165,427,520.00
2025-04-10;PFBCOLOM;39,720.00;42,060.00;40,403.44;39,720.00;-2,480.00;-5.88;1,389,171.00;56,127,280,400.00
2025-04-11;PFBCOLOM;40,400.00;40,600.00;40,182.66;39,620.00;680.00;1.71;780,906.00;31,378,882,220.00
2025-04-14;PFBCOLOM;41,080.00;41,300.00;40,952.28;40,700.00;680.00;1.68;601,381.00;24,627,924,180.00
