Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-03-05;PFBCOLOM;32,360.00;32,700.00;32,418.72;32,200.00;260.00;0.81;231,996.00;7,521,012,720.00
2024-03-06;PFBCOLOM;32,680.00;32,940.00;32,731.23;32,420.00;320.00;0.99;294,557.00;9,641,212,820.00
2024-03-07;PFBCOLOM;32,900.00;32,960.00;32,787.00;32,580.00;220.00;0.67;234,340.00;7,683,306,460.00
2024-03-08;PFBCOLOM;31,900.00;32,860.00;32,158.25;31,880.00;-1,000.00;-3.04;204,818.00;6,586,588,160.00
2024-03-11;PFBCOLOM;32,000.00;32,500.00;31,984.13;31,860.00;100.00;0.31;286,178.00;9,153,153,560.00
2024-03-12;PFBCOLOM;31,900.00;32,080.00;31,833.90;31,500.00;-100.00;-0.31;251,216.00;7,997,184,880.00
2024-03-13;PFBCOLOM;31,880.00;31,900.00;31,815.48;31,700.00;-20.00;-0.06;197,150.00;6,272,421,800.00
2024-03-14;PFBCOLOM;31,520.00;31,860.00;31,637.13;31,500.00;-360.00;-1.13;469,918.00;14,866,855,420.00
2024-03-15;PFBCOLOM;31,400.00;31,800.00;31,455.41;31,300.00;-120.00;-0.38;4,189,714.00;131,789,158,040.00
2024-03-18;PFBCOLOM;32,380.00;32,400.00;31,858.99;31,600.00;980.00;3.12;741,792.00;23,632,745,820.00
2024-03-19;PFBCOLOM;32,080.00;32,760.00;32,319.38;32,000.00;-300.00;-0.93;358,823.00;11,596,936,780.00
2024-03-20;PFBCOLOM;32,620.00;32,760.00;32,277.69;32,000.00;540.00;1.68;639,325.00;20,635,931,520.00
2024-03-21;PFBCOLOM;32,700.00;32,780.00;32,404.43;32,100.00;80.00;0.25;728,935.00;23,620,726,800.00
2024-03-22;PFBCOLOM;32,980.00;32,980.00;32,803.67;32,460.00;280.00;0.86;352,224.00;11,554,240,460.00
2024-03-26;PFBCOLOM;32,860.00;32,980.00;32,796.14;32,500.00;-120.00;-0.36;190,378.00;6,243,663,580.00
2024-03-27;PFBCOLOM;32,880.00;33,000.00;32,879.49;32,560.00;20.00;0.06;353,429.00;11,620,564,780.00
2024-04-01;PFBCOLOM;33,200.00;33,240.00;33,011.65;32,680.00;320.00;0.97;511,826.00;16,896,220,580.00
2024-04-02;PFBCOLOM;33,460.00;33,680.00;33,448.50;33,180.00;260.00;0.78;367,644.00;12,297,141,220.00
2024-04-03;PFBCOLOM;33,840.00;33,840.00;33,554.85;33,260.00;380.00;1.14;520,797.00;17,475,264,580.00
2024-04-04;PFBCOLOM;34,980.00;34,980.00;34,710.20;34,000.00;1,140.00;3.37;979,130.00;33,985,802,380.00
2024-04-05;PFBCOLOM;34,200.00;35,000.00;34,273.15;34,020.00;-780.00;-2.23;1,229,298.00;42,131,913,040.00
2024-04-08;PFBCOLOM;34,080.00;34,500.00;34,293.21;34,080.00;-120.00;-0.35;806,650.00;27,662,620,600.00
2024-04-09;PFBCOLOM;34,600.00;34,760.00;34,512.45;34,220.00;520.00;1.53;1,532,034.00;52,874,251,780.00
2024-04-10;PFBCOLOM;34,260.00;34,980.00;34,406.79;33,500.00;-340.00;-0.98;1,231,996.00;42,389,027,540.00
2024-04-11;PFBCOLOM;34,340.00;34,500.00;34,279.37;33,700.00;80.00;0.23;2,111,550.00;72,382,612,540.00
2024-04-12;PFBCOLOM;33,360.00;34,140.00;33,557.23;33,360.00;-980.00;-2.85;1,199,268.00;40,244,117,900.00
2024-04-15;PFBCOLOM;33,020.00;33,580.00;33,262.07;32,920.00;-340.00;-1.02;953,778.00;31,724,631,760.00
2024-04-16;PFBCOLOM;32,980.00;33,100.00;32,958.34;32,740.00;-40.00;-0.12;816,740.00;26,918,395,700.00
2024-04-17;PFBCOLOM;32,500.00;33,300.00;32,656.15;32,480.00;-480.00;-1.46;1,052,894.00;34,383,468,140.00
2024-04-18;PFBCOLOM;31,580.00;32,780.00;32,095.40;31,580.00;-920.00;-2.83;987,501.00;31,694,237,420.00
2024-04-19;PFBCOLOM;31,820.00;32,240.00;31,917.41;31,720.00;240.00;0.76;811,368.00;25,896,764,980.00
2024-04-22;PFBCOLOM;31,980.00;32,760.00;32,283.65;31,980.00;160.00;0.50;563,657.00;18,196,906,460.00
2024-04-23;PFBCOLOM;31,660.00;32,200.00;31,821.79;31,620.00;-320.00;-1.00;991,600.00;31,554,489,920.00
2024-04-24;PFBCOLOM;31,420.00;31,900.00;31,577.49;31,380.00;-240.00;-0.76;1,634,383.00;51,609,709,420.00
2024-04-25;PFBCOLOM;31,120.00;31,600.00;31,307.86;31,120.00;-300.00;-0.95;628,326.00;19,671,543,920.00
2024-04-26;PFBCOLOM;31,900.00;32,340.00;32,000.81;31,260.00;780.00;2.51;840,401.00;26,893,510,400.00
2024-04-29;PFBCOLOM;32,400.00;32,460.00;32,343.96;32,000.00;500.00;1.57;768,650.00;24,861,186,240.00
2024-04-30;PFBCOLOM;32,100.00;32,720.00;32,399.46;32,100.00;-300.00;-0.93;643,039.00;20,834,113,680.00
2024-05-02;PFBCOLOM;32,640.00;33,000.00;32,667.93;32,200.00;540.00;1.68;430,350.00;14,058,641,580.00
2024-05-03;PFBCOLOM;33,200.00;33,240.00;32,978.88;32,640.00;560.00;1.72;506,719.00;16,711,024,600.00
2024-05-06;PFBCOLOM;33,200.00;33,520.00;33,225.53;33,040.00;0.00;0.00;507,311.00;16,855,678,480.00
