Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-01;PFBCOLOM;35,950.00;36,100.00;35,772.71;35,140.00;1,150.00;3.30;1,357,224.00;48,551,574,900.00
2022-03-02;PFBCOLOM;36,000.00;36,400.00;36,000.20;35,540.00;50.00;0.14;936,077.00;33,698,956,400.00
2022-03-03;PFBCOLOM;35,880.00;36,500.00;36,175.38;35,790.00;-120.00;-0.33;1,058,014.00;38,274,057,460.00
2022-03-04;PFBCOLOM;36,130.00;36,200.00;35,821.00;35,290.00;250.00;0.70;586,729.00;21,017,219,200.00
2022-03-07;PFBCOLOM;35,370.00;35,890.00;35,453.85;35,290.00;-760.00;-2.10;529,645.00;18,777,954,950.00
2022-03-08;PFBCOLOM;35,600.00;36,140.00;35,815.83;35,500.00;230.00;0.65;507,993.00;18,194,188,920.00
2022-03-09;PFBCOLOM;36,400.00;36,460.00;36,206.46;35,580.00;800.00;2.25;1,103,911.00;39,968,710,030.00
2022-03-10;PFBCOLOM;36,190.00;36,580.00;36,242.56;35,800.00;-210.00;-0.58;657,856.00;23,842,382,510.00
2022-03-11;PFBCOLOM;36,200.00;36,580.00;36,150.31;36,000.00;10.00;0.03;834,278.00;30,159,408,390.00
2022-03-14;PFBCOLOM;35,700.00;36,200.00;35,940.19;35,690.00;-500.00;-1.38;1,350,888.00;48,551,174,460.00
2022-03-15;PFBCOLOM;35,470.00;35,960.00;35,609.79;35,300.00;-230.00;-0.64;1,129,370.00;40,216,627,880.00
2022-03-16;PFBCOLOM;35,950.00;35,950.00;35,731.84;35,470.00;480.00;1.35;832,669.00;29,752,791,830.00
2022-03-17;PFBCOLOM;36,200.00;36,570.00;36,350.96;36,000.00;250.00;0.70;542,081.00;19,705,162,150.00
2022-03-18;PFBCOLOM;36,540.00;36,800.00;36,555.38;36,320.00;340.00;0.94;2,939,478.00;107,453,738,850.00
2022-03-22;PFBCOLOM;37,440.00;37,940.00;37,489.04;36,800.00;900.00;2.46;1,295,826.00;48,579,276,120.00
2022-03-23;PFBCOLOM;39,100.00;39,100.00;38,332.12;37,450.00;1,660.00;4.43;1,733,711.00;66,456,825,540.00
2022-03-24;PFBCOLOM;39,000.00;39,650.00;39,266.79;38,930.00;-100.00;-0.26;1,047,416.00;41,128,664,970.00
2022-03-25;PFBCOLOM;39,410.00;39,450.00;39,294.85;39,000.00;410.00;1.05;896,242.00;35,217,694,830.00
2022-03-28;PFBCOLOM;39,410.00;39,410.00;39,024.74;38,310.00;0.00;0.00;924,028.00;36,059,948,400.00
2022-03-29;PFBCOLOM;39,200.00;39,800.00;39,290.74;39,010.00;-210.00;-0.53;523,407.00;20,565,047,760.00
2022-03-30;PFBCOLOM;39,200.00;39,700.00;39,234.49;39,030.00;0.00;0.00;647,401.00;25,400,447,620.00
2022-03-31;PFBCOLOM;40,310.00;40,380.00;39,892.13;39,000.00;1,110.00;2.83;797,878.00;31,829,050,540.00
2022-04-01;PFBCOLOM;40,500.00;40,500.00;40,365.64;40,030.00;190.00;0.47;478,336.00;19,308,338,400.00
2022-04-04;PFBCOLOM;39,390.00;40,660.00;39,893.16;39,200.00;-1,110.00;-2.74;668,961.00;26,686,967,750.00
2022-04-05;PFBCOLOM;40,080.00;40,300.00;39,948.72;39,410.00;690.00;1.75;451,745.00;18,046,636,580.00
2022-04-06;PFBCOLOM;40,090.00;40,500.00;40,191.73;39,880.00;10.00;0.02;1,083,235.00;43,537,094,060.00
2022-04-07;PFBCOLOM;40,200.00;40,300.00;40,161.39;39,950.00;110.00;0.27;753,920.00;30,278,474,610.00
2022-04-08;PFBCOLOM;40,300.00;40,500.00;40,281.50;40,050.00;100.00;0.25;686,543.00;27,654,982,290.00
2022-04-11;PFBCOLOM;40,490.00;40,490.00;40,311.12;39,860.00;190.00;0.47;464,665.00;18,731,167,260.00
2022-04-12;PFBCOLOM;40,350.00;40,500.00;40,228.14;39,960.00;-140.00;-0.35;396,835.00;15,963,932,330.00
2022-04-13;PFBCOLOM;40,680.00;40,720.00;40,536.49;40,050.00;330.00;0.82;191,824.00;7,775,872,480.00
2022-04-18;PFBCOLOM;40,490.00;41,110.00;40,798.62;40,430.00;-190.00;-0.47;288,429.00;11,767,504,350.00
2022-04-19;PFBCOLOM;40,110.00;40,810.00;40,011.68;39,660.00;-380.00;-0.94;507,853.00;20,320,051,070.00
2022-04-20;PFBCOLOM;40,980.00;40,980.00;40,568.08;40,100.00;870.00;2.17;644,202.00;26,134,038,410.00
2022-04-21;PFBCOLOM;40,470.00;41,010.00;40,495.64;40,200.00;-510.00;-1.24;652,310.00;26,415,713,310.00
2022-04-22;PFBCOLOM;39,600.00;40,200.00;40,016.43;39,600.00;-870.00;-2.15;742,706.00;29,720,445,900.00
2022-04-25;PFBCOLOM;38,500.00;39,800.00;38,560.79;38,070.00;-1,100.00;-2.78;664,648.00;25,629,351,970.00
2022-04-26;PFBCOLOM;38,600.00;39,200.00;38,652.41;38,410.00;100.00;0.26;540,569.00;20,894,295,500.00
2022-04-27;PFBCOLOM;39,250.00;39,830.00;39,393.86;38,780.00;650.00;1.68;522,373.00;20,578,287,270.00
2022-04-28;PFBCOLOM;39,120.00;39,500.00;39,117.17;38,970.00;-130.00;-0.33;243,040.00;9,507,037,070.00
2022-04-29;PFBCOLOM;38,400.00;39,350.00;38,836.46;38,400.00;-720.00;-1.84;460,284.00;17,875,803,280.00
2022-05-02;PFBCOLOM;38,400.00;38,780.00;38,354.72;38,110.00;0.00;0.00;498,829.00;19,132,444,990.00
2022-05-03;PFBCOLOM;39,800.00;39,880.00;39,462.75;38,540.00;1,400.00;3.65;714,009.00;28,176,758,000.00
2022-05-04;PFBCOLOM;39,900.00;40,050.00;39,896.29;39,600.00;100.00;0.25;397,860.00;15,873,137,080.00
2022-05-05;PFBCOLOM;38,800.00;40,000.00;38,874.80;38,600.00;-1,100.00;-2.76;313,860.00;12,201,244,760.00
2022-05-06;PFBCOLOM;38,000.00;38,740.00;38,288.72;38,000.00;-800.00;-2.06;425,378.00;16,287,180,120.00
2022-05-09;PFBCOLOM;37,000.00;37,930.00;37,121.09;36,770.00;-1,000.00;-2.63;442,371.00;16,421,293,210.00
2022-05-10;PFBCOLOM;36,900.00;37,960.00;37,021.85;36,500.00;-100.00;-0.27;791,737.00;29,311,571,090.00
2022-05-11;PFBCOLOM;37,300.00;37,750.00;37,474.82;37,010.00;400.00;1.08;575,401.00;21,563,048,540.00
2022-05-12;PFBCOLOM;37,520.00;37,900.00;37,604.16;37,330.00;220.00;0.59;883,550.00;33,225,159,840.00
2022-05-13;PFBCOLOM;38,440.00;38,730.00;38,489.25;37,960.00;920.00;2.45;808,470.00;31,117,399,970.00
2022-05-16;PFBCOLOM;38,570.00;39,390.00;38,712.37;38,460.00;130.00;0.34;602,133.00;23,309,994,570.00
2022-05-17;PFBCOLOM;38,340.00;39,000.00;38,360.56;37,870.00;-230.00;-0.60;564,159.00;21,641,455,990.00
2022-05-18;PFBCOLOM;37,200.00;38,570.00;37,473.84;36,960.00;-1,140.00;-2.97;837,531.00;31,385,500,920.00
2022-05-19;PFBCOLOM;34,790.00;36,940.00;35,722.42;34,790.00;-2,410.00;-6.48;1,132,509.00;40,455,966,650.00
2022-05-20;PFBCOLOM;36,550.00;36,600.00;36,030.17;34,770.00;1,760.00;5.06;1,474,069.00;53,110,952,190.00
2022-05-23;PFBCOLOM;37,180.00;37,580.00;37,218.10;36,550.00;630.00;1.72;1,122,666.00;41,783,489,990.00
2022-05-24;PFBCOLOM;37,210.00;37,680.00;37,243.09;36,810.00;30.00;0.08;987,951.00;36,794,347,170.00
2022-05-25;PFBCOLOM;37,950.00;38,120.00;37,763.21;37,060.00;740.00;1.99;798,558.00;30,156,111,100.00
2022-05-26;PFBCOLOM;38,340.00;38,820.00;38,567.05;37,950.00;390.00;1.03;706,940.00;27,264,587,430.00
2022-05-27;PFBCOLOM;39,700.00;39,700.00;39,244.70;38,340.00;1,360.00;3.55;567,369.00;22,266,223,360.00
2022-05-31;PFBCOLOM;42,300.00;43,200.00;42,271.83;39,700.00;2,600.00;6.55;6,035,461.00;255,129,959,340.00
2022-06-01;PFBCOLOM;42,180.00;42,600.00;42,245.01;41,620.00;-120.00;-0.28;795,609.00;33,610,511,990.00
2022-06-02;PFBCOLOM;42,500.00;42,520.00;42,423.11;41,510.00;320.00;0.76;557,442.00;23,648,425,970.00
2022-06-03;PFBCOLOM;42,250.00;42,600.00;42,084.72;41,870.00;-250.00;-0.59;350,516.00;14,751,369,060.00
2022-06-06;PFBCOLOM;41,500.00;42,580.00;41,794.19;41,500.00;-750.00;-1.78;502,242.00;20,990,797,980.00
2022-06-07;PFBCOLOM;41,000.00;41,500.00;40,679.69;40,320.00;-500.00;-1.20;570,881.00;23,223,260,020.00
2022-06-08;PFBCOLOM;39,900.00;40,900.00;39,906.87;39,770.00;-1,100.00;-2.68;231,292.00;9,230,139,100.00
2022-06-09;PFBCOLOM;39,600.00;39,640.00;39,474.62;39,020.00;-300.00;-0.75;406,564.00;16,048,961,120.00
2022-06-10;PFBCOLOM;39,100.00;39,800.00;39,198.00;38,700.00;-500.00;-1.26;421,532.00;16,523,213,160.00
2022-06-13;PFBCOLOM;37,300.00;39,000.00;37,765.31;37,300.00;-1,800.00;-4.60;448,702.00;16,945,370,340.00
2022-06-14;PFBCOLOM;37,400.00;37,600.00;37,425.44;37,200.00;100.00;0.27;305,284.00;11,425,387,670.00
2022-06-15;PFBCOLOM;37,200.00;37,600.00;37,205.42;36,950.00;-200.00;-0.53;859,856.00;31,991,303,710.00
2022-06-16;PFBCOLOM;36,660.00;37,100.00;36,749.34;36,500.00;-540.00;-1.45;727,912.00;26,750,285,480.00
2022-06-17;PFBCOLOM;36,510.00;37,090.00;36,559.88;36,500.00;-150.00;-0.41;2,904,481.00;106,187,478,320.00
2022-06-21;PFBCOLOM;35,320.00;36,000.00;34,832.44;33,520.00;-1,190.00;-3.26;925,004.00;32,220,141,720.00
2022-06-22;PFBCOLOM;34,810.00;36,280.00;35,179.89;34,770.00;-510.00;-1.44;548,778.00;19,305,950,960.00
2022-06-23;PFBCOLOM;34,300.00;35,000.00;34,589.30;34,150.00;-510.00;-1.47;683,808.00;23,652,438,170.00
2022-06-24;PFBCOLOM;34,420.00;35,120.00;34,742.75;33,700.00;120.00;0.35;616,593.00;21,422,134,900.00
2022-06-28;PFBCOLOM;34,000.00;34,400.00;33,946.44;33,530.00;-420.00;-1.22;832,263.00;28,252,370,060.00
2022-06-29;PFBCOLOM;33,270.00;33,910.00;33,353.78;33,000.00;-730.00;-2.15;1,044,615.00;34,841,858,650.00
2022-06-30;PFBCOLOM;31,700.00;35,300.00;32,205.22;31,700.00;-1,570.00;-4.72;779,175.00;25,093,500,760.00
2022-07-01;PFBCOLOM;32,800.00;32,800.00;32,122.74;31,820.00;1,100.00;3.47;854,332.00;27,443,482,630.00
2022-07-05;PFBCOLOM;32,010.00;32,890.00;32,110.72;31,700.00;-790.00;-2.41;365,574.00;11,738,845,550.00
2022-07-06;PFBCOLOM;31,500.00;32,000.00;31,516.03;31,160.00;-510.00;-1.59;811,964.00;25,589,885,240.00
2022-07-07;PFBCOLOM;31,580.00;32,150.00;31,751.10;31,540.00;80.00;0.25;473,304.00;15,027,922,360.00
2022-07-08;PFBCOLOM;32,500.00;32,500.00;32,193.26;31,530.00;920.00;2.91;157,732.00;5,077,908,040.00
2022-07-11;PFBCOLOM;32,560.00;33,000.00;32,543.56;32,200.00;60.00;0.18;280,856.00;9,140,054,260.00
2022-07-12;PFBCOLOM;32,880.00;33,270.00;32,877.29;32,570.00;320.00;0.98;341,569.00;11,229,864,600.00
2022-07-13;PFBCOLOM;31,420.00;33,000.00;31,747.20;31,250.00;-1,460.00;-4.44;376,366.00;11,948,566,630.00
2022-07-14;PFBCOLOM;29,850.00;31,390.00;29,971.97;29,400.00;-1,570.00;-5.00;614,001.00;18,402,820,860.00
2022-07-15;PFBCOLOM;30,010.00;30,040.00;29,840.89;29,350.00;160.00;0.54;781,179.00;23,311,073,320.00
2022-07-18;PFBCOLOM;29,930.00;30,340.00;30,003.09;29,930.00;-80.00;-0.27;254,671.00;7,640,917,670.00
2022-07-19;PFBCOLOM;31,000.00;31,000.00;30,814.68;30,130.00;1,070.00;3.58;297,027.00;9,152,791,120.00
2022-07-21;PFBCOLOM;31,500.00;31,600.00;31,299.39;30,870.00;500.00;1.61;576,396.00;18,040,842,620.00
2022-07-22;PFBCOLOM;31,900.00;32,170.00;31,849.67;31,600.00;400.00;1.27;455,720.00;14,514,532,770.00
