Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-09-04;PFBCOLOM;27,260.00;27,260.00;27,267.72;27,260.00;-220.00;-0.80;14,081.00;383,956,730.00
2023-09-05;PFBCOLOM;25,900.00;27,000.00;26,235.00;25,900.00;-1,360.00;-4.99;842,266.00;22,096,850,340.00
2023-09-06;PFBCOLOM;25,900.00;26,010.00;25,894.14;25,660.00;0.00;0.00;328,799.00;8,513,967,330.00
2023-09-07;PFBCOLOM;25,100.00;26,020.00;25,293.89;25,070.00;-800.00;-3.09;492,817.00;12,465,260,320.00
2023-09-08;PFBCOLOM;25,680.00;25,680.00;25,445.33;25,010.00;580.00;2.31;256,433.00;6,525,022,390.00
2023-09-11;PFBCOLOM;25,530.00;25,900.00;25,771.58;25,530.00;-150.00;-0.58;307,054.00;7,913,265,480.00
2023-09-12;PFBCOLOM;26,800.00;26,800.00;26,556.06;25,960.00;1,270.00;4.97;431,950.00;11,470,888,670.00
2023-09-13;PFBCOLOM;26,730.00;26,840.00;26,684.89;26,450.00;-70.00;-0.26;336,225.00;8,972,128,470.00
2023-09-14;PFBCOLOM;27,090.00;27,090.00;26,798.18;26,420.00;360.00;1.35;382,894.00;10,260,860,740.00
2023-09-15;PFBCOLOM;27,800.00;27,800.00;27,752.76;26,800.00;710.00;2.62;2,327,700.00;64,600,106,230.00
2023-09-18;PFBCOLOM;27,550.00;27,650.00;27,484.24;27,120.00;-250.00;-0.90;419,316.00;11,524,583,560.00
2023-09-19;PFBCOLOM;27,680.00;27,840.00;27,567.73;27,250.00;130.00;0.47;438,213.00;12,080,536,870.00
2023-09-20;PFBCOLOM;27,310.00;28,050.00;27,486.26;27,260.00;-370.00;-1.34;233,912.00;6,429,365,850.00
2023-09-21;PFBCOLOM;26,640.00;27,200.00;26,726.49;26,520.00;-670.00;-2.45;561,341.00;15,002,672,100.00
2023-09-22;PFBCOLOM;27,290.00;27,740.00;27,334.35;26,640.00;650.00;2.44;367,017.00;10,032,170,140.00
2023-09-25;PFBCOLOM;27,460.00;27,540.00;27,364.10;27,260.00;170.00;0.62;780,204.00;21,349,583,240.00
2023-09-26;PFBCOLOM;26,900.00;27,020.00;26,695.00;26,010.00;-560.00;-2.04;753,451.00;20,113,373,130.00
2023-09-27;PFBCOLOM;26,620.00;27,280.00;26,765.12;26,600.00;-280.00;-1.04;529,444.00;14,170,630,360.00
2023-09-28;PFBCOLOM;26,770.00;26,920.00;26,806.68;26,620.00;150.00;0.56;372,007.00;9,972,271,000.00
2023-09-29;PFBCOLOM;27,080.00;27,290.00;27,071.42;26,780.00;310.00;1.16;674,486.00;18,259,291,020.00
2023-10-02;PFBCOLOM;27,150.00;27,480.00;27,125.52;26,900.00;70.00;0.26;138,067.00;3,745,139,180.00
2023-10-03;PFBCOLOM;26,600.00;27,240.00;26,919.89;26,560.00;-550.00;-2.03;589,387.00;15,866,235,710.00
2023-10-04;PFBCOLOM;26,530.00;27,050.00;26,703.08;26,480.00;-70.00;-0.26;367,389.00;9,810,417,800.00
2023-10-05;PFBCOLOM;26,500.00;26,790.00;26,596.12;26,500.00;-30.00;-0.11;215,761.00;5,738,406,460.00
2023-10-06;PFBCOLOM;27,060.00;27,100.00;26,893.94;26,510.00;560.00;2.11;204,410.00;5,497,390,090.00
2023-10-09;PFBCOLOM;27,200.00;27,200.00;27,125.74;26,820.00;140.00;0.52;187,890.00;5,096,655,780.00
2023-10-10;PFBCOLOM;27,150.00;27,390.00;27,141.08;26,890.00;-50.00;-0.18;249,190.00;6,763,285,780.00
2023-10-11;PFBCOLOM;27,250.00;27,250.00;27,104.31;26,770.00;100.00;0.37;366,383.00;9,930,557,550.00
2023-10-12;PFBCOLOM;27,000.00;27,040.00;26,936.14;26,800.00;-250.00;-0.92;438,295.00;11,805,975,010.00
2023-10-13;PFBCOLOM;26,510.00;27,120.00;26,867.31;26,510.00;-490.00;-1.81;319,217.00;8,576,501,510.00
2023-10-17;PFBCOLOM;26,530.00;26,720.00;26,576.34;26,500.00;20.00;0.08;371,750.00;9,879,754,440.00
2023-10-18;PFBCOLOM;26,980.00;27,000.00;26,890.57;26,490.00;450.00;1.70;352,772.00;9,486,240,650.00
2023-10-19;PFBCOLOM;27,060.00;27,320.00;27,139.43;26,830.00;80.00;0.30;215,074.00;5,836,986,620.00
2023-10-20;PFBCOLOM;26,710.00;27,250.00;27,007.99;26,710.00;-350.00;-1.29;354,217.00;9,566,688,430.00
2023-10-23;PFBCOLOM;26,730.00;27,140.00;26,844.49;26,550.00;20.00;0.07;117,145.00;3,144,697,880.00
2023-10-24;PFBCOLOM;26,600.00;26,900.00;26,639.39;26,530.00;-130.00;-0.49;115,245.00;3,070,056,100.00
2023-10-25;PFBCOLOM;26,270.00;26,700.00;26,448.44;26,270.00;-330.00;-1.24;227,141.00;6,007,526,190.00
2023-10-26;PFBCOLOM;26,180.00;26,490.00;26,266.29;26,180.00;-90.00;-0.34;118,849.00;3,121,722,560.00
2023-10-27;PFBCOLOM;26,300.00;26,600.00;26,349.66;26,180.00;120.00;0.46;143,291.00;3,775,668,790.00
2023-10-30;PFBCOLOM;26,330.00;27,200.00;26,552.36;26,330.00;30.00;0.11;252,147.00;6,695,096,860.00
2023-10-31;PFBCOLOM;26,400.00;26,410.00;26,116.97;25,980.00;70.00;0.27;424,654.00;11,090,674,930.00
2023-11-01;PFBCOLOM;26,100.00;26,810.00;26,231.62;26,100.00;-300.00;-1.14;383,625.00;10,063,106,710.00
2023-11-02;PFBCOLOM;26,600.00;26,750.00;26,599.88;26,200.00;500.00;1.92;188,192.00;5,005,884,390.00
2023-11-03;PFBCOLOM;26,970.00;27,090.00;26,957.59;26,770.00;370.00;1.39;94,944.00;2,559,461,860.00
