Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-04-22;PFBCOLOM;44,400.00;44,400.00;44,052.30;43,200.00;1,220.00;2.83;855,283.00;37,677,185,240.00
2025-04-23;PFBCOLOM;44,500.00;45,060.00;44,752.91;44,340.00;100.00;0.23;783,710.00;35,073,300,100.00
2025-04-24;PFBCOLOM;44,000.00;44,500.00;44,069.51;43,720.00;-500.00;-1.12;735,517.00;32,413,875,940.00
2025-04-25;PFBCOLOM;44,020.00;44,120.00;44,021.32;43,640.00;20.00;0.05;734,096.00;32,315,877,400.00
2025-04-28;PFBCOLOM;43,000.00;44,320.00;43,168.38;42,800.00;-1,020.00;-2.32;784,028.00;33,845,219,100.00
2025-04-29;PFBCOLOM;42,820.00;43,160.00;42,794.57;42,480.00;-180.00;-0.42;742,967.00;31,794,956,560.00
2025-04-30;PFBCOLOM;43,400.00;43,400.00;42,924.89;42,400.00;580.00;1.35;744,381.00;31,952,476,240.00
2025-05-02;PFBCOLOM;44,000.00;44,000.00;43,780.59;43,400.00;600.00;1.38;650,921.00;28,497,706,520.00
2025-05-05;PFBCOLOM;43,900.00;44,100.00;43,823.62;43,320.00;-100.00;-0.23;405,702.00;17,779,330,240.00
2025-05-06;PFBCOLOM;44,400.00;44,660.00;44,151.95;43,520.00;500.00;1.14;403,135.00;17,799,198,140.00
2025-05-07;PFBCOLOM;43,660.00;44,700.00;43,958.37;43,540.00;-740.00;-1.67;612,419.00;26,920,943,160.00
