Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-27;BMC;1,610.00;;;;;;;
2023-03-28;BMC;1,610.00;;;;;;;
2023-03-29;BMC;1,610.00;;;;;;;
2023-03-30;BMC;1,610.00;;;;;;;
2023-03-31;BMC;1,610.00;;;;;;;
2023-04-03;BMC;1,610.00;;;;;;;
2023-04-04;BMC;1,610.00;;;;;;;
2023-04-05;BMC;1,610.00;;;;;;;
2023-04-10;BMC;1,610.00;;;;;;;
2023-04-11;BMC;1,610.00;;;;;;;
2023-04-12;BMC;1,610.00;;;;;;;
2023-04-13;BMC;1,610.00;;;;;;;
2023-04-14;BMC;1,610.00;;;;;;;
2023-04-17;BMC;1,610.00;;;;;;;
2023-04-18;BMC;1,610.00;;;;;;;
2023-04-19;BMC;1,610.00;;;;;;;
2023-04-20;BMC;1,610.00;;;;;;;
2023-04-21;BMC;1,610.00;;;;;;;
2023-04-24;BMC;1,610.00;;;;;;;
2023-04-25;BMC;1,610.00;;;;;;;
2023-04-26;BMC;1,610.00;;;;;;;
2023-04-27;BMC;1,610.00;;;;;;;
2023-04-28;BMC;1,614.00;1,614.00;1,614.00;1,614.00;4.00;0.25;155,944.00;251,693,616.00
2023-05-02;BMC;1,614.00;;;;;;;
2023-05-03;BMC;1,614.00;;;;;;;
2023-05-04;BMC;1,614.00;;;;;;;
2023-05-05;BMC;1,614.00;;;;;;;
2023-05-08;BMC;1,614.00;;;;;;;
2023-05-09;BMC;1,614.00;;;;;;;
2023-05-10;BMC;1,614.00;;;;;;;
2023-05-11;BMC;1,614.00;;;;;;;
2023-05-12;BMC;1,614.00;;;;;;;
2023-05-15;BMC;1,614.00;;;;;;;
2023-05-16;BMC;1,614.00;;;;;;;
2023-05-17;BMC;1,614.00;;;;;;;
2023-05-18;BMC;1,614.00;;;;;;;
2023-05-19;BMC;1,614.00;;;;;;;
2023-05-23;BMC;1,614.00;;;;;;;
