Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-27;BMC;1,610.00;;;;;;;
2022-09-28;BMC;1,610.00;;;;;;;
2022-09-29;BMC;1,610.00;;;;;;;
2022-09-30;BMC;1,610.00;;;;;;;
2022-10-03;BMC;1,610.00;;;;;;;
2022-10-04;BMC;1,610.00;;;;;;;
2022-10-05;BMC;1,610.00;;;;;;;
2022-10-06;BMC;1,610.00;;;;;;;
2022-10-07;BMC;1,610.00;;;;;;;
2022-10-10;BMC;1,610.00;;;;;;;
2022-10-11;BMC;1,610.00;;;;;;;
2022-10-12;BMC;1,610.00;;;;;;;
2022-10-13;BMC;1,610.00;;;;;;;
2022-10-14;BMC;1,610.00;;;;;;;
2022-10-18;BMC;1,610.00;;;;;;;
2022-10-19;BMC;1,610.00;;;;;;;
2022-10-20;BMC;1,610.00;;;;;;;
2022-10-21;BMC;1,610.00;;;;;;;
2022-10-24;BMC;1,610.00;;;;;;;
2022-10-25;BMC;1,610.00;;;;;;;
2022-10-26;BMC;1,610.00;;;;;;;
2022-10-27;BMC;1,610.00;;;;;;;
2022-10-28;BMC;1,610.00;;;;;;;
2022-10-31;BMC;1,610.00;;;;;;;
2022-11-01;BMC;1,610.00;;;;;;;
2022-11-02;BMC;1,610.00;;;;;;;
2022-11-03;BMC;1,610.00;;;;;;;
2022-11-04;BMC;1,610.00;;;;;;;
2022-11-08;BMC;1,610.00;;;;;;;
2022-11-09;BMC;1,610.00;;;;;;;
2022-11-10;BMC;1,610.00;;;;;;;
2022-11-11;BMC;1,610.00;;;;;;;
2022-11-15;BMC;1,610.00;;;;;;;
2022-11-16;BMC;1,610.00;;;;;;;
2022-11-17;BMC;1,610.00;;;;;;;
2022-11-18;BMC;1,610.00;;;;;;;
2022-11-21;BMC;1,610.00;;;;;;;
2022-11-22;BMC;1,610.00;;;;;;;
2022-11-23;BMC;1,610.00;;;;;;;
2022-11-24;BMC;1,610.00;;;;;;;
2022-11-25;BMC;1,610.00;;;;;;;
2022-11-28;BMC;1,610.00;;;;;;;
2022-11-29;BMC;1,610.00;;;;;;;
2022-11-30;BMC;1,610.00;;;;;;;
2022-12-01;BMC;1,610.00;;;;;;;
2022-12-02;BMC;1,610.00;;;;;;;
2022-12-05;BMC;1,610.00;;;;;;;
2022-12-06;BMC;1,610.00;;;;;;;
2022-12-07;BMC;1,610.00;;;;;;;
2022-12-09;BMC;1,610.00;;;;;;;
2022-12-12;BMC;1,610.00;;;;;;;
2022-12-13;BMC;1,610.00;;;;;;;
2022-12-14;BMC;1,610.00;;;;;;;
2022-12-15;BMC;1,610.00;;;;;;;
2022-12-16;BMC;1,610.00;;;;;;;
2022-12-19;BMC;1,610.00;;;;;;;
2022-12-20;BMC;1,610.00;;;;;;;
2022-12-21;BMC;1,610.00;;;;;;;
2022-12-22;BMC;1,610.00;;;;;;;
2022-12-23;BMC;1,610.00;;;;;;;
2022-12-26;BMC;1,610.00;;;;;;;
2022-12-27;BMC;1,610.00;;;;;;;
2022-12-28;BMC;1,610.00;;;;;;;
2022-12-29;BMC;1,610.00;;;;;;;
2023-01-02;BMC;1,610.00;;;;;;;
2023-01-03;BMC;1,610.00;;;;;;;
2023-01-04;BMC;1,610.00;;;;;;;
2023-01-05;BMC;1,610.00;;;;;;;
2023-01-06;BMC;1,610.00;;;;;;;
2023-01-10;BMC;1,610.00;;;;;;;
2023-01-11;BMC;1,610.00;;;;;;;
2023-01-12;BMC;1,610.00;;;;;;;
2023-01-13;BMC;1,610.00;;;;;;;
2023-01-16;BMC;1,610.00;;;;;;;
2023-01-17;BMC;1,610.00;;;;;;;
2023-01-18;BMC;1,610.00;;;;;;;
2023-01-19;BMC;1,610.00;;;;;;;
2023-01-20;BMC;1,610.00;;;;;;;
2023-01-23;BMC;1,610.00;;;;;;;
2023-01-24;BMC;1,610.00;;;;;;;
2023-01-25;BMC;1,610.00;;;;;;;
2023-01-26;BMC;1,610.00;;;;;;;
2023-01-27;BMC;1,610.00;;;;;;;
2023-01-30;BMC;1,610.00;;;;;;;
2023-01-31;BMC;1,610.00;;;;;;;
2023-02-01;BMC;1,610.00;;;;;;;
2023-02-02;BMC;1,610.00;;;;;;;
2023-02-03;BMC;1,610.00;;;;;;;
2023-02-06;BMC;1,610.00;;;;;;;
2023-02-07;BMC;1,610.00;;;;;;;
2023-02-08;BMC;1,610.00;;;;;;;
2023-02-09;BMC;1,610.00;;;;;;;
2023-02-10;BMC;1,610.00;;;;;;;
2023-02-13;BMC;1,610.00;;;;;;;
2023-02-14;BMC;1,610.00;;;;;;;
2023-02-15;BMC;1,610.00;;;;;;;
2023-02-16;BMC;1,610.00;;;;;;;
2023-02-17;BMC;1,610.00;;;;;;;
2023-02-20;BMC;1,610.00;;;;;;;
2023-02-21;BMC;1,610.00;;;;;;;
2023-02-22;BMC;1,610.00;;;;;;;
2023-02-23;BMC;1,610.00;;;;;;;
2023-02-24;BMC;1,610.00;;;;;;;
2023-02-27;BMC;1,610.00;;;;;;;
2023-02-28;BMC;1,610.00;;;;;;;
2023-03-01;BMC;1,610.00;;;;;;;
2023-03-02;BMC;1,610.00;;;;;;;
2023-03-03;BMC;1,610.00;;;;;;;
2023-03-06;BMC;1,610.00;;;;;;;
2023-03-07;BMC;1,610.00;;;;;;;
2023-03-08;BMC;1,610.00;;;;;;;
2023-03-09;BMC;1,610.00;;;;;;;
2023-03-10;BMC;1,610.00;;;;;;;
2023-03-13;BMC;1,610.00;;;;;;;
2023-03-14;BMC;1,610.00;;;;;;;
2023-03-15;BMC;1,610.00;;;;;;;
2023-03-16;BMC;1,610.00;;;;;;;
2023-03-17;BMC;1,610.00;;;;;;;
2023-03-21;BMC;1,610.00;;;;;;;
2023-03-22;BMC;1,610.00;;;;;;;
2023-03-23;BMC;1,610.00;;;;;;;
2023-03-24;BMC;1,610.00;;;;;;;
