Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-27;BMC;1,950.00;;;;;;;
2024-09-30;BMC;1,950.00;;;;;;;
2024-10-01;BMC;1,950.00;;;;;;;
2024-10-02;BMC;1,950.00;;;;;;;
2024-10-03;BMC;1,950.00;;;;;;;
2024-10-04;BMC;1,950.00;;;;;;;
2024-10-07;BMC;1,950.00;;2,010.00;;;;1,864.00;3,746,640.00
2024-10-08;BMC;1,950.00;;;;;;;
2024-10-09;BMC;1,950.00;;;;;;;
2024-10-10;BMC;1,950.00;;;;;;;
2024-10-11;BMC;1,950.00;;;;;;;
2024-10-15;BMC;1,950.00;;;;;;;
2024-10-16;BMC;1,950.00;;;;;;;
2024-10-17;BMC;1,950.00;;;;;;;
2024-10-18;BMC;1,950.00;;;;;;;
2024-10-21;BMC;1,950.00;;;;;;;
2024-10-22;BMC;1,950.00;;;;;;;
2024-10-23;BMC;1,950.00;;;;;;;
2024-10-24;BMC;1,950.00;;;;;;;
2024-10-25;BMC;1,950.00;;;;;;;
2024-10-28;BMC;1,950.00;;;;;;;
2024-10-29;BMC;1,950.00;;;;;;;
2024-10-30;BMC;1,950.00;;;;;;;
2024-10-31;BMC;1,950.00;;;;;;;
2024-11-01;BMC;1,950.00;;;;;;;
2024-11-05;BMC;1,950.00;;;;;;;
2024-11-06;BMC;1,950.00;;;;;;;
2024-11-07;BMC;1,950.00;;;;;;;
2024-11-08;BMC;1,950.00;;;;;;;
2024-11-12;BMC;1,950.00;;;;;;;
2024-11-13;BMC;1,950.00;;;;;;;
2024-11-14;BMC;1,950.00;;;;;;;
2024-11-15;BMC;1,950.00;;;;;;;
2024-11-18;BMC;1,950.00;;;;;;;
2024-11-19;BMC;1,950.00;;;;;;;
2024-11-20;BMC;1,950.00;;;;;;;
2024-11-21;BMC;1,950.00;;;;;;;
2024-11-22;BMC;1,950.00;;;;;;;
2024-11-25;BMC;1,950.00;;;;;;;
2024-11-26;BMC;1,950.00;;;;;;;
2024-11-27;BMC;1,950.00;;;;;;;
2024-11-28;BMC;1,950.00;;;;;;;
2024-11-29;BMC;1,950.00;;;;;;;
2024-12-02;BMC;1,950.00;;;;;;;
2024-12-03;BMC;1,950.00;;;;;;;
2024-12-04;BMC;1,950.00;;;;;;;
2024-12-05;BMC;1,950.00;;;;;;;
2024-12-06;BMC;1,950.00;;;;;;;
2024-12-09;BMC;1,950.00;;;;;;;
2024-12-10;BMC;1,950.00;;;;;;;
2024-12-11;BMC;1,950.00;;;;;;;
2024-12-12;BMC;1,950.00;;;;;;;
2024-12-13;BMC;2,120.00;2,120.00;2,110.88;2,000.00;170.00;8.72;129,867.00;274,134,000.00
2024-12-16;BMC;2,180.00;2,180.00;2,180.00;2,180.00;60.00;2.83;134,416.00;293,026,880.00
2024-12-17;BMC;2,180.00;;;;;;;
2024-12-18;BMC;2,180.00;;;;;;;
