Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-17;BVC;12,600.00;12,600.00;12,563.35;12,600.00;20.00;0.16;2,761.00;34,687,420.00
2025-03-18;BVC;12,580.00;12,660.00;12,616.09;12,580.00;-20.00;-0.16;8,448.00;106,580,760.00
2025-03-19;BVC;12,600.00;12,600.00;12,599.96;12,600.00;20.00;0.16;2,139.00;26,951,320.00
2025-03-20;BVC;12,600.00;;12,651.06;;;;2,518.00;31,855,360.00
2025-03-21;BVC;12,600.00;;12,569.44;;;;1,509.00;18,967,280.00
2025-03-25;BVC;12,640.00;12,640.00;12,627.26;12,620.00;40.00;0.32;6,063.00;76,559,100.00
2025-03-26;BVC;12,500.00;12,780.00;12,653.40;12,500.00;-140.00;-1.11;7,252.00;91,762,480.00
2025-03-27;BVC;12,680.00;12,840.00;12,733.14;12,680.00;180.00;1.44;6,283.00;80,002,340.00
2025-03-28;BVC;12,600.00;12,680.00;12,644.77;12,600.00;-80.00;-0.63;12,181.00;154,026,000.00
2025-03-31;BVC;12,600.00;;12,683.48;;;;6,157.00;78,092,200.00
2025-04-01;BVC;13,480.00;13,860.00;13,284.96;12,640.00;880.00;6.98;33,767.00;448,593,340.00
2025-04-02;BVC;13,980.00;13,980.00;13,917.20;13,760.00;500.00;3.71;49,344.00;686,730,320.00
2025-04-03;BVC;14,000.00;14,000.00;13,988.48;13,880.00;20.00;0.14;139,889.00;1,956,834,380.00
2025-04-04;BVC;13,800.00;14,000.00;13,970.95;13,800.00;-200.00;-1.43;38,581.00;539,013,320.00
2025-04-07;BVC;14,200.00;14,900.00;14,246.21;13,980.00;400.00;2.90;43,007.00;612,686,720.00
2025-04-08;BVC;14,520.00;14,800.00;14,487.63;14,220.00;320.00;2.25;75,883.00;1,099,365,060.00
2025-04-09;BVC;14,960.00;14,980.00;14,899.16;14,620.00;440.00;3.03;57,560.00;857,595,500.00
2025-04-10;BVC;15,200.00;15,800.00;15,309.97;14,960.00;240.00;1.60;66,516.00;1,018,357,740.00
2025-04-11;BVC;13,480.00;13,680.00;13,034.35;12,520.00;-1,720.00;-11.32;59,319.00;773,184,780.00
2025-04-14;BVC;12,960.00;12,960.00;12,804.81;12,640.00;-520.00;-3.86;28,492.00;364,834,520.00
