Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-09-04;BVC;9,000.00;;8,957.99;;;;144.00;1,289,950.00
2023-09-05;BVC;9,000.00;;8,851.11;;;;18.00;159,320.00
2023-09-06;BVC;9,000.00;;8,238.16;;;;57.00;469,575.00
2023-09-07;BVC;9,000.00;;8,885.07;;;;608.00;5,402,120.00
2023-09-08;BVC;9,000.00;;8,875.00;;;;8.00;71,000.00
2023-09-11;BVC;9,000.00;;8,875.00;;;;2.00;17,750.00
2023-09-12;BVC;9,050.00;9,050.00;8,987.27;8,875.00;50.00;0.56;5,121.00;46,023,785.00
2023-09-13;BVC;9,050.00;;8,254.47;;;;501.00;4,135,490.00
2023-09-14;BVC;9,050.00;;8,365.10;;;;143.00;1,196,210.00
2023-09-15;BVC;9,050.00;;8,733.20;;;;50.00;436,660.00
2023-09-18;BVC;9,050.00;;8,245.43;;;;70.00;577,180.00
2023-09-19;BVC;9,050.00;;8,822.67;;;;15.00;132,340.00
2023-09-20;BVC;9,050.00;;8,620.80;;;;25.00;215,520.00
2023-09-21;BVC;8,210.00;8,210.00;8,224.00;8,210.00;-840.00;-9.28;3,420.00;28,126,085.00
2023-09-22;BVC;8,210.00;;;;;;;
2023-09-25;BVC;9,000.00;9,000.00;8,946.55;8,995.00;790.00;9.62;4,649.00;41,592,490.00
2023-09-26;BVC;9,000.00;;8,755.00;;;;4.00;35,020.00
2023-09-27;BVC;9,000.00;9,000.00;8,992.27;9,000.00;0.00;;4,834.00;43,468,625.00
2023-09-28;BVC;9,000.00;;9,086.99;;;;933.00;8,478,165.00
2023-09-29;BVC;9,000.00;;8,824.04;;;;208.00;1,835,400.00
2023-10-02;BVC;9,000.00;;8,531.30;;;;184.00;1,569,760.00
2023-10-03;BVC;9,000.00;;8,525.00;;;;268.00;2,284,700.00
2023-10-04;BVC;8,525.00;8,525.00;8,438.70;8,525.00;-475.00;-5.28;2,427.00;20,480,725.00
2023-10-05;BVC;8,525.00;;8,455.40;;;;75.00;634,155.00
2023-10-06;BVC;8,525.00;;8,995.00;;;;72.00;647,640.00
2023-10-09;BVC;8,525.00;;8,810.69;;;;51.00;449,345.00
2023-10-10;BVC;8,525.00;;8,156.95;;;;796.00;6,492,930.00
2023-10-11;BVC;8,525.00;;8,683.57;;;;28.00;243,140.00
2023-10-12;BVC;8,525.00;;8,501.17;;;;64.00;544,075.00
2023-10-13;BVC;8,525.00;;8,739.54;;;;238.00;2,080,010.00
2023-10-17;BVC;8,525.00;;8,525.00;;;;117.00;997,425.00
