Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-08-30;BVC;9,720.00;9,810.00;9,766.88;9,720.00;-110.00;-1.12;25,040.00;244,562,660.00
2021-08-31;BVC;9,825.00;9,990.00;9,880.49;9,710.00;105.00;1.08;79,054.00;781,092,455.00
2021-09-01;BVC;9,825.00;9,885.00;9,847.77;9,825.00;0.00;0.00;8,363.00;82,356,895.00
2021-09-02;BVC;9,840.00;9,885.00;9,840.11;9,825.00;15.00;0.15;13,634.00;134,160,035.00
2021-09-03;BVC;9,790.00;9,800.00;9,796.96;9,790.00;-50.00;-0.51;3,613.00;35,396,430.00
2021-09-06;BVC;9,790.00;0.00;9,746.36;0.00;0.00;0.00;497.00;4,843,940.00
2021-09-07;BVC;9,520.00;9,720.00;9,589.16;9,520.00;-270.00;-2.76;48,003.00;460,308,440.00
2021-09-08;BVC;9,650.00;9,650.00;9,513.12;9,480.00;130.00;1.37;14,752.00;140,337,495.00
2021-09-09;BVC;9,650.00;0.00;9,583.98;0.00;0.00;0.00;2,315.00;22,186,925.00
2021-09-10;BVC;9,600.00;9,600.00;9,534.11;9,505.00;-50.00;-0.52;5,352.00;51,026,565.00
2021-09-13;BVC;9,555.00;9,555.00;9,501.57;9,480.00;-45.00;-0.47;30,430.00;289,132,745.00
2021-09-14;BVC;9,500.00;9,500.00;9,489.08;9,470.00;-55.00;-0.58;6,040.00;57,314,030.00
2021-09-15;BVC;9,455.00;9,500.00;9,480.90;9,455.00;-45.00;-0.47;8,802.00;83,450,880.00
2021-09-16;BVC;9,420.00;9,485.00;9,463.58;9,420.00;-35.00;-0.37;8,626.00;81,632,805.00
2021-09-17;BVC;9,400.00;9,425.00;9,406.90;9,400.00;-20.00;-0.21;33,332.00;313,550,820.00
2021-09-20;BVC;9,390.00;9,400.00;9,372.69;9,350.00;-10.00;-0.11;16,640.00;155,961,610.00
2021-09-21;BVC;9,300.00;9,375.00;9,318.66;9,300.00;-90.00;-0.96;11,691.00;108,944,485.00
2021-09-22;BVC;9,540.00;9,540.00;9,427.33;9,300.00;240.00;2.58;63,446.00;598,126,495.00
2021-09-23;BVC;9,700.00;9,700.00;9,621.15;9,550.00;160.00;1.68;19,746.00;189,979,160.00
2021-09-24;BVC;9,700.00;9,700.00;9,672.31;9,605.00;0.00;0.00;12,094.00;116,976,865.00
2021-09-27;BVC;9,610.00;9,775.00;9,714.43;9,610.00;-90.00;-0.93;10,078.00;97,902,050.00
2021-09-28;BVC;9,650.00;9,730.00;9,683.75;9,620.00;40.00;0.42;7,009.00;67,873,400.00
2021-09-29;BVC;9,750.00;9,750.00;9,737.67;9,750.00;100.00;1.04;3,004.00;29,251,975.00
2021-09-30;BVC;9,700.00;9,750.00;9,747.06;9,700.00;-50.00;-0.51;17,580.00;171,353,250.00
2021-10-01;BVC;9,700.00;9,750.00;9,732.03;9,700.00;0.00;0.00;6,680.00;65,009,940.00
2021-10-04;BVC;9,700.00;9,780.00;9,711.88;9,700.00;0.00;0.00;48,722.00;473,182,155.00
2021-10-05;BVC;9,780.00;9,780.00;9,738.57;9,690.00;80.00;0.82;14,925.00;145,348,220.00
2021-10-06;BVC;9,730.00;9,730.00;9,699.33;9,680.00;-50.00;-0.51;21,033.00;204,005,935.00
2021-10-07;BVC;9,880.00;9,880.00;9,792.74;9,700.00;150.00;1.54;30,223.00;295,966,030.00
2021-10-08;BVC;9,880.00;9,880.00;9,868.07;9,850.00;0.00;0.00;11,109.00;109,624,345.00
2021-10-11;BVC;9,900.00;10,000.00;9,946.87;9,880.00;20.00;0.20;35,491.00;353,024,380.00
2021-10-12;BVC;9,895.00;9,895.00;9,895.17;9,890.00;-5.00;-0.05;6,331.00;62,646,310.00
2021-10-13;BVC;9,890.00;9,900.00;9,879.01;9,820.00;-5.00;-0.05;18,666.00;184,401,675.00
2021-10-14;BVC;10,000.00;10,000.00;9,949.66;9,900.00;110.00;1.11;52,263.00;519,998,885.00
2021-10-15;BVC;9,815.00;10,000.00;9,929.87;9,815.00;-185.00;-1.85;20,288.00;201,457,215.00
2021-10-19;BVC;10,000.00;10,050.00;9,989.42;9,860.00;185.00;1.88;32,762.00;327,273,490.00
2021-10-20;BVC;10,000.00;10,050.00;10,005.11;9,970.00;0.00;0.00;18,698.00;187,075,550.00
2021-10-21;BVC;10,070.00;10,070.00;10,029.59;10,070.00;70.00;0.70;4,141.00;41,532,530.00
2021-10-22;BVC;9,930.00;10,070.00;10,050.53;9,930.00;-140.00;-1.39;10,419.00;104,716,440.00
2021-10-25;BVC;9,960.00;10,000.00;9,959.64;9,910.00;30.00;0.30;4,633.00;46,143,030.00
2021-10-26;BVC;10,050.00;10,050.00;10,032.93;10,050.00;90.00;0.90;2,828.00;28,373,140.00
2021-10-27;BVC;10,000.00;10,000.00;9,981.30;10,000.00;-50.00;-0.50;2,734.00;27,288,880.00
2021-10-28;BVC;10,050.00;10,050.00;10,020.79;10,000.00;50.00;0.50;9,173.00;91,920,720.00
2021-10-29;BVC;9,810.00;10,040.00;9,910.56;9,810.00;-240.00;-2.39;73,445.00;727,880,910.00
2021-11-02;BVC;9,820.00;9,820.00;9,840.13;9,820.00;10.00;0.10;4,648.00;45,736,935.00
2021-11-03;BVC;9,840.00;9,840.00;9,865.96;9,840.00;20.00;0.20;2,756.00;27,190,575.00
2021-11-04;BVC;9,820.00;9,820.00;9,819.94;9,820.00;-20.00;-0.20;3,958.00;38,867,305.00
2021-11-05;BVC;9,800.00;9,830.00;9,829.62;9,800.00;-20.00;-0.20;123,129.00;1,210,311,610.00
2021-11-08;BVC;9,700.00;9,760.00;9,719.69;9,700.00;-100.00;-1.02;26,913.00;261,585,930.00
2021-11-09;BVC;9,870.00;9,870.00;9,750.31;9,700.00;170.00;1.75;16,035.00;156,346,260.00
2021-11-10;BVC;9,655.00;9,710.00;9,680.96;9,655.00;-215.00;-2.18;5,714.00;55,317,010.00
2021-11-11;BVC;9,650.00;9,675.00;9,664.51;9,650.00;-5.00;-0.05;10,057.00;97,196,000.00
2021-11-12;BVC;9,650.00;9,650.00;9,653.33;9,650.00;0.00;0.00;7,428.00;71,704,955.00
2021-11-16;BVC;9,650.00;0.00;9,689.82;0.00;0.00;0.00;3,265.00;31,637,275.00
2021-11-17;BVC;9,410.00;9,500.00;9,474.79;9,310.00;-240.00;-2.49;6,623.00;62,751,510.00
2021-11-18;BVC;9,400.00;9,415.00;9,426.98;9,400.00;-10.00;-0.11;10,529.00;99,256,620.00
2021-11-19;BVC;9,300.00;9,500.00;9,476.51;9,300.00;-100.00;-1.06;34,012.00;322,315,100.00
2021-11-22;BVC;9,160.00;9,300.00;9,209.10;9,015.00;-140.00;-1.51;26,725.00;246,113,065.00
