Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-06-17;BVC;12,200.00;;12,259.36;;;;940.00;11,523,800.00
2025-06-18;BVC;12,200.00;12,200.00;12,232.81;12,200.00;0.00;;1,617.00;19,780,460.00
2025-06-19;BVC;12,200.00;;12,234.08;;;;1,385.00;16,944,200.00
2025-06-20;BVC;12,200.00;;12,223.75;;;;933.00;11,404,760.00
2025-06-24;BVC;12,200.00;;12,146.77;;;;3,289.00;39,950,720.00
2025-06-25;BVC;12,200.00;12,200.00;12,188.89;12,200.00;0.00;;1,473.00;17,954,240.00
2025-06-26;BVC;12,200.00;12,200.00;12,121.72;12,040.00;0.00;0.00;4,051.00;49,105,080.00
2025-06-27;BVC;12,180.00;12,200.00;12,139.82;12,180.00;-20.00;-0.16;3,525.00;42,792,860.00
2025-07-01;BVC;12,180.00;;12,197.94;;;;1,376.00;16,784,360.00
2025-07-02;BVC;12,000.00;12,000.00;12,067.51;12,000.00;-180.00;-1.48;5,710.00;68,905,460.00
2025-07-03;BVC;12,040.00;12,060.00;12,036.60;12,020.00;40.00;0.33;8,603.00;103,550,880.00
2025-07-04;BVC;12,040.00;;12,036.60;;;;2,144.00;25,806,480.00
2025-07-07;BVC;12,040.00;12,040.00;11,984.61;11,920.00;0.00;0.00;9,561.00;114,584,820.00
2025-07-08;BVC;12,040.00;12,040.00;12,039.89;12,040.00;0.00;;4,691.00;56,479,140.00
2025-07-09;BVC;12,040.00;12,040.00;11,962.57;12,040.00;0.00;;3,118.00;37,299,300.00
2025-07-10;BVC;11,900.00;11,900.00;11,898.77;11,900.00;-140.00;-1.16;6,673.00;79,400,500.00
2025-07-11;BVC;11,900.00;11,920.00;11,965.29;11,900.00;0.00;0.00;5,827.00;69,721,760.00
2025-07-14;BVC;12,080.00;12,080.00;11,993.32;11,920.00;180.00;1.51;4,512.00;54,113,860.00
2025-07-15;BVC;12,080.00;12,080.00;12,010.85;11,840.00;0.00;0.00;5,526.00;66,371,940.00
2025-07-16;BVC;12,180.00;12,180.00;12,139.14;12,180.00;100.00;0.83;2,491.00;30,238,600.00
2025-07-17;BVC;12,180.00;;12,208.09;;;;3,247.00;39,639,660.00
2025-07-18;BVC;12,140.00;12,200.00;12,258.31;12,140.00;-40.00;-0.33;7,035.00;86,237,220.00
2025-07-21;BVC;12,160.00;12,160.00;12,170.20;12,160.00;20.00;0.16;2,703.00;32,896,060.00
2025-07-22;BVC;12,160.00;;12,289.60;;;;150.00;1,843,440.00
2025-07-23;BVC;12,160.00;12,160.00;12,193.04;12,160.00;0.00;;4,818.00;58,746,080.00
2025-07-24;BVC;12,000.00;12,000.00;12,060.04;12,000.00;-160.00;-1.32;2,834.00;34,178,140.00
2025-07-25;BVC;12,000.00;;12,139.63;;;;647.00;7,854,340.00
2025-07-28;BVC;12,000.00;;11,959.58;;;;2,147.00;25,677,220.00
2025-07-29;BVC;12,000.00;12,000.00;11,997.80;11,900.00;0.00;0.00;14,806.00;177,639,500.00
2025-07-30;BVC;12,000.00;;12,112.66;;;;3,415.00;41,364,720.00
2025-07-31;BVC;12,000.00;;12,190.86;;;;2,102.00;25,625,180.00
2025-08-01;BVC;12,000.00;;12,101.83;;;;1,419.00;17,172,500.00
2025-08-04;BVC;12,000.00;;12,233.13;;;;3,332.00;40,760,800.00
2025-08-05;BVC;12,000.00;;12,158.07;;;;2,263.00;27,513,720.00
2025-08-06;BVC;12,000.00;;12,147.90;;;;1,574.00;19,120,800.00
2025-08-08;BVC;12,000.00;;12,189.30;;;;3,120.00;38,030,620.00
2025-08-11;BVC;12,200.00;12,200.00;12,169.05;12,060.00;200.00;1.67;7,784.00;94,723,880.00
2025-08-12;BVC;12,200.00;;12,623.24;;;;4,396.00;55,491,760.00
2025-08-13;BVC;12,400.00;12,440.00;12,477.92;12,400.00;200.00;1.64;7,218.00;90,065,600.00
2025-08-14;BVC;12,500.00;12,500.00;12,492.78;12,440.00;100.00;0.81;5,520.00;68,960,120.00
2025-08-15;BVC;12,540.00;12,540.00;12,573.65;12,540.00;40.00;0.32;5,055.00;63,559,820.00
2025-08-19;BVC;;;12,737.21;;;;2,563.00;32,645,480.00
