Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-01;BVC;10,000.00;10,130.00;10,046.92;10,000.00;0.00;0.00;7,371.00;74,055,860.00
2022-03-02;BVC;9,950.00;10,010.00;9,968.79;9,900.00;-50.00;-0.50;8,656.00;86,289,840.00
2022-03-03;BVC;9,710.00;9,900.00;9,778.31;9,710.00;-240.00;-2.41;23,198.00;226,837,175.00
2022-03-04;BVC;9,710.00;0.00;9,696.53;0.00;0.00;0.00;6,317.00;61,252,960.00
2022-03-07;BVC;10,000.00;10,000.00;9,972.63;9,970.00;290.00;2.99;8,692.00;86,682,085.00
2022-03-08;BVC;9,700.00;10,000.00;9,796.55;9,700.00;-300.00;-3.00;6,528.00;63,951,865.00
2022-03-09;BVC;9,640.00;9,640.00;9,649.03;9,640.00;-60.00;-0.62;13,382.00;129,123,370.00
2022-03-10;BVC;9,610.00;9,700.00;9,624.70;9,600.00;-30.00;-0.31;15,222.00;146,507,175.00
2022-03-11;BVC;9,625.00;9,750.00;9,713.37;9,615.00;15.00;0.16;6,709.00;65,166,990.00
2022-03-14;BVC;9,625.00;;9,760.18;;;;3,526.00;34,414,385.00
2022-03-15;BVC;9,900.00;9,990.00;9,936.07;9,900.00;275.00;2.86;4,715.00;46,848,580.00
2022-03-16;BVC;9,990.00;9,990.00;9,939.76;9,990.00;90.00;0.91;3,252.00;32,324,095.00
2022-03-17;BVC;9,980.00;9,980.00;9,984.95;9,980.00;-10.00;-0.10;3,813.00;38,072,620.00
2022-03-18;BVC;9,730.00;9,730.00;9,805.05;9,730.00;-250.00;-2.51;1,716.00;16,825,470.00
2022-03-22;BVC;9,770.00;9,780.00;9,769.88;9,770.00;40.00;0.41;4,325.00;42,254,710.00
2022-03-23;BVC;9,770.00;;9,747.64;;;;538.00;5,244,230.00
2022-03-24;BVC;9,800.00;9,800.00;9,808.84;9,800.00;30.00;0.31;8,350.00;81,903,855.00
2022-03-25;BVC;9,770.00;9,900.00;9,796.40;9,770.00;-30.00;-0.31;12,833.00;125,717,255.00
2022-03-28;BVC;9,780.00;9,780.00;9,789.18;9,780.00;10.00;0.10;1,956.00;19,147,630.00
2022-03-29;BVC;9,770.00;9,770.00;9,778.80;9,770.00;-10.00;-0.10;13,423.00;131,260,835.00
2022-03-30;BVC;9,660.00;9,700.00;9,692.56;9,660.00;-110.00;-1.13;9,933.00;96,276,190.00
2022-03-31;BVC;9,400.00;9,700.00;9,617.54;9,400.00;-260.00;-2.69;93,130.00;895,681,265.00
2022-04-01;BVC;9,400.00;9,500.00;9,483.55;9,400.00;0.00;0.00;52,425.00;497,175,165.00
2022-04-04;BVC;9,620.00;9,620.00;9,585.09;9,415.00;220.00;2.34;11,912.00;114,177,600.00
2022-04-05;BVC;9,600.00;9,695.00;9,588.82;9,520.00;-20.00;-0.21;12,210.00;117,079,480.00
2022-04-06;BVC;9,645.00;9,645.00;9,489.21;9,400.00;45.00;0.47;18,847.00;178,843,095.00
2022-04-07;BVC;9,400.00;9,500.00;9,422.89;9,400.00;-245.00;-2.54;39,062.00;368,076,975.00
2022-04-08;BVC;9,355.00;9,595.00;9,470.30;9,355.00;-45.00;-0.48;34,379.00;325,579,590.00
2022-04-11;BVC;9,565.00;9,640.00;9,335.95;9,280.00;210.00;2.24;47,287.00;441,469,085.00
2022-04-12;BVC;9,265.00;9,305.00;9,304.65;9,265.00;-300.00;-3.14;36,412.00;338,801,060.00
2022-04-13;BVC;9,350.00;9,350.00;9,366.21;9,350.00;85.00;0.92;4,509.00;42,232,245.00
2022-04-18;BVC;9,515.00;9,600.00;9,483.64;9,400.00;165.00;1.76;18,277.00;173,332,485.00
2022-04-19;BVC;9,480.00;9,480.00;9,414.14;9,350.00;-35.00;-0.37;18,187.00;171,215,000.00
2022-04-20;BVC;9,595.00;9,595.00;9,516.55;9,460.00;115.00;1.21;17,790.00;169,299,470.00
2022-04-21;BVC;9,595.00;9,600.00;9,578.50;9,595.00;0.00;0.00;11,025.00;105,602,990.00
2022-04-22;BVC;9,635.00;9,635.00;9,616.93;9,600.00;40.00;0.42;70,579.00;678,753,195.00
2022-04-25;BVC;9,300.00;9,350.00;9,308.87;9,260.00;-335.00;-3.48;23,879.00;222,286,410.00
2022-04-26;BVC;9,450.00;9,450.00;9,256.40;9,100.00;150.00;1.61;49,926.00;462,135,135.00
2022-04-27;BVC;9,360.00;9,370.00;9,280.36;9,105.00;-90.00;-0.95;7,973.00;73,992,290.00
2022-04-28;BVC;9,415.00;9,425.00;9,367.24;9,320.00;55.00;0.59;22,103.00;207,044,195.00
2022-04-29;BVC;9,545.00;9,560.00;9,513.01;9,440.00;130.00;1.38;80,616.00;766,900,690.00
2022-05-02;BVC;9,490.00;9,490.00;9,460.10;9,350.00;-55.00;-0.58;10,149.00;96,010,515.00
2022-05-03;BVC;9,500.00;9,600.00;9,547.10;9,500.00;10.00;0.11;46,300.00;442,030,850.00
2022-05-04;BVC;9,500.00;9,550.00;9,476.86;9,400.00;0.00;0.00;13,126.00;124,393,310.00
2022-05-05;BVC;9,500.00;;9,501.30;;;;1,506.00;14,308,955.00
2022-05-06;BVC;9,500.00;9,500.00;9,492.47;9,450.00;0.00;0.00;23,588.00;223,908,465.00
2022-05-09;BVC;9,500.00;9,520.00;9,493.84;9,300.00;0.00;0.00;73,482.00;697,626,680.00
2022-05-10;BVC;9,400.00;9,400.00;9,385.58;9,350.00;-100.00;-1.05;4,635.00;43,502,150.00
2022-05-11;BVC;9,300.00;9,300.00;9,301.22;9,300.00;-100.00;-1.06;4,726.00;43,957,580.00
