Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-03-05;BVC;9,000.00;9,070.00;9,031.04;9,000.00;0.00;0.00;13,155.00;118,803,280.00
2024-03-06;BVC;9,000.00;;8,991.94;;;;315.00;2,832,460.00
2024-03-07;BVC;9,280.00;9,280.00;9,286.76;9,280.00;280.00;3.11;1,816.00;16,864,760.00
2024-03-08;BVC;9,280.00;;9,336.04;;;;584.00;5,452,250.00
2024-03-11;BVC;9,280.00;;9,219.24;;;;224.00;2,065,110.00
2024-03-12;BVC;9,280.00;;9,205.59;;;;143.00;1,316,400.00
2024-03-13;BVC;9,280.00;;9,339.12;;;;1,048.00;9,787,400.00
2024-03-14;BVC;9,280.00;;9,658.00;;;;60.00;579,480.00
2024-03-15;BVC;9,280.00;;9,210.82;;;;865.00;7,967,360.00
2024-03-18;BVC;9,280.00;;9,541.87;;;;75.00;715,640.00
2024-03-19;BVC;9,200.00;9,200.00;9,201.64;9,200.00;-80.00;-0.86;1,286.00;11,833,310.00
2024-03-20;BVC;9,220.00;9,220.00;9,211.23;9,150.00;20.00;0.22;6,462.00;59,522,950.00
2024-03-21;BVC;9,220.00;;9,280.00;;;;18.00;167,040.00
2024-03-22;BVC;9,940.00;9,940.00;9,772.15;9,780.00;720.00;7.81;4,153.00;40,583,740.00
2024-03-26;BVC;9,940.00;;9,409.86;;;;290.00;2,728,860.00
2024-03-27;BVC;9,940.00;;9,916.07;;;;853.00;8,458,410.00
2024-04-01;BVC;9,940.00;;9,866.73;;;;1,423.00;14,040,360.00
2024-04-02;BVC;9,850.00;9,910.00;9,889.78;9,850.00;-90.00;-0.91;4,363.00;43,149,130.00
2024-04-03;BVC;9,850.00;;9,854.79;;;;242.00;2,384,860.00
2024-04-04;BVC;9,850.00;;9,933.77;;;;1,179.00;11,711,920.00
2024-04-05;BVC;9,720.00;9,850.00;9,786.33;9,720.00;-130.00;-1.32;2,313.00;22,635,770.00
2024-04-08;BVC;10,000.00;10,000.00;9,955.85;9,940.00;280.00;2.88;28,853.00;287,256,020.00
2024-04-09;BVC;10,300.00;10,300.00;10,304.04;10,300.00;300.00;3.00;5,129.00;52,849,440.00
2024-04-10;BVC;10,300.00;;10,150.40;;;;2,215.00;22,483,140.00
2024-04-11;BVC;10,100.00;10,100.00;10,145.98;10,000.00;-200.00;-1.94;2,881.00;29,230,560.00
2024-04-12;BVC;10,100.00;;10,119.12;;;;1,549.00;15,674,520.00
2024-04-15;BVC;10,100.00;;10,100.00;;;;11.00;111,100.00
2024-04-16;BVC;10,100.00;;10,190.00;;;;40.00;407,600.00
2024-04-17;BVC;10,100.00;10,100.00;10,101.21;10,100.00;0.00;;3,563.00;35,990,620.00
2024-04-18;BVC;9,820.00;9,950.00;9,910.98;9,820.00;-280.00;-2.77;4,295.00;42,567,680.00
2024-04-19;BVC;9,820.00;;9,826.96;;;;2,400.00;23,584,710.00
2024-04-22;BVC;9,820.00;;9,820.00;;;;30.00;294,600.00
2024-04-23;BVC;9,820.00;;9,940.30;;;;591.00;5,874,720.00
2024-04-24;BVC;9,820.00;;9,738.02;;;;726.00;7,069,800.00
2024-04-25;BVC;10,140.00;10,140.00;10,139.98;10,140.00;320.00;3.26;7,251.00;73,525,020.00
2024-04-26;BVC;10,140.00;;10,155.52;;;;223.00;2,264,680.00
