Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-06-17;ETB;55.00;;50.43;;;;18,120.00;913,740.00
2025-06-18;ETB;55.00;;52.32;;;;17,273.00;903,696.00
2025-06-19;ETB;55.00;;54.35;;;;72,946.00;3,964,544.00
2025-06-20;ETB;55.00;;51.20;;;;31,897.00;1,633,191.50
2025-06-24;ETB;55.00;;54.09;;;;1,350.00;73,025.00
2025-06-25;ETB;55.00;;53.94;;;;66,483.00;3,586,263.00
2025-06-26;ETB;55.00;;54.05;;;;224,674.00;12,144,733.00
2025-06-27;ETB;55.00;;55.00;;;;14,702.00;808,610.00
2025-07-01;ETB;57.00;57.00;56.99;57.00;2.00;3.64;857,991.00;48,895,233.00
2025-07-02;ETB;57.00;;58.38;;;;123,073.00;7,185,161.00
2025-07-03;ETB;57.00;;56.51;;;;14,581.00;823,974.00
2025-07-04;ETB;55.00;55.00;55.10;55.00;-2.00;-3.51;893,134.00;49,211,257.00
2025-07-07;ETB;55.00;;55.00;;;;80,218.00;4,411,990.00
2025-07-08;ETB;55.00;;52.68;;;;25,930.00;1,365,884.00
2025-07-09;ETB;55.00;;;;;;;
2025-07-10;ETB;55.00;;55.42;;;;1,773.00;98,268.00
2025-07-11;ETB;55.00;;51.61;;;;48,105.00;2,482,876.00
2025-07-14;ETB;55.00;;55.00;;;;4,173.00;229,515.00
2025-07-15;ETB;55.00;;55.00;;;;2,458.00;135,190.00
2025-07-16;ETB;55.00;;54.50;;;;51,741.00;2,820,037.50
2025-07-17;ETB;55.00;;54.99;;;;405,277.00;22,286,079.00
2025-07-18;ETB;52.50;52.50;53.30;52.50;-2.50;-4.55;352,058.00;18,763,640.00
2025-07-21;ETB;52.50;;55.00;;;;280,300.00;15,415,750.00
2025-07-22;ETB;52.50;;54.95;;;;315,953.00;17,362,532.50
2025-07-23;ETB;52.50;;52.50;;;;18,388.00;965,370.00
2025-07-24;ETB;52.50;;;;;;;
2025-07-25;ETB;52.50;;52.50;;;;300.00;15,750.00
2025-07-28;ETB;52.50;;51.98;;;;44,449.00;2,310,401.00
2025-07-29;ETB;52.50;;51.34;;;;170,590.00;8,757,734.00
2025-07-30;ETB;52.50;;51.09;;;;3,100.00;158,387.00
2025-07-31;ETB;52.50;;52.00;;;;5,219.00;271,388.00
2025-08-01;ETB;52.50;;49.98;;;;138,420.00;6,918,147.50
2025-08-04;ETB;52.50;;51.90;;;;10,041.00;521,132.00
2025-08-05;ETB;52.50;;50.16;;;;77,785.00;3,902,075.00
2025-08-06;ETB;52.50;;50.01;;;;100,496.00;5,025,346.00
2025-08-08;ETB;52.50;;49.98;;;;184,790.00;9,235,540.00
2025-08-11;ETB;52.50;;49.55;;;;269,614.00;13,359,136.00
2025-08-12;ETB;52.50;;49.69;;;;164,504.00;8,174,200.00
2025-08-13;ETB;49.50;49.50;49.51;49.50;-3.00;-5.71;204,329.00;10,115,718.00
2025-08-14;ETB;49.50;;49.05;;;;80,589.00;3,952,701.00
2025-08-15;ETB;49.50;;49.02;;;;117,392.00;5,753,991.20
2025-08-19;ETB;;;49.50;;;;77,319.00;3,827,290.50
