Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;ETB;50.00;;49.90;;;;129,500.00;6,462,050.00
2025-09-30;ETB;50.00;;49.49;;;;278,461.00;13,779,996.00
2025-10-01;ETB;50.00;;49.01;;;;74,092.00;3,631,490.80
2025-10-02;ETB;50.00;;50.00;;;;107,793.00;5,389,650.00
2025-10-03;ETB;50.00;;49.65;;;;31,902.00;1,583,850.00
2025-10-06;ETB;50.00;50.00;49.93;50.00;0.00;;1,121,734.00;56,009,482.00
2025-10-07;ETB;50.00;;50.00;;;;67,595.00;3,379,750.00
2025-10-08;ETB;50.00;;50.00;;;;912.00;45,600.00
2025-10-09;ETB;50.00;;51.95;;;;25,682.00;1,334,100.00
2025-10-10;ETB;50.00;;47.35;;;;57,494.00;2,722,429.30
2025-10-14;ETB;50.00;;49.90;;;;9,243.00;461,225.70
2025-10-15;ETB;50.00;;49.18;;;;29,607.00;1,455,983.20
2025-10-16;ETB;50.00;50.00;50.00;50.00;0.00;;301,500.00;15,075,000.00
2025-10-17;ETB;50.00;;49.53;;;;24,472.00;1,212,089.80
2025-10-18;ETB;;;;;;;;
2025-10-20;ETB;50.00;;50.00;;;;36,951.00;1,847,550.00
2025-10-21;ETB;50.00;;50.00;;;;3,302.00;165,100.00
2025-10-22;ETB;50.00;;46.05;;;;102,986.00;4,742,948.00
2025-10-23;ETB;50.00;;49.16;;;;6,166.00;303,107.00
2025-10-24;ETB;50.00;;;;;;;
2025-10-27;ETB;50.00;;47.87;;;;301,112.00;14,413,263.20
2025-10-28;ETB;50.00;;47.98;;;;23,644.00;1,134,427.20
2025-10-29;ETB;50.00;;46.97;;;;272,530.00;12,800,810.00
2025-10-30;ETB;50.00;;45.69;;;;420,599.00;19,216,577.80
2025-10-31;ETB;50.00;;46.23;;;;883.00;40,818.00
2025-11-04;ETB;50.00;;47.02;;;;35,970.00;1,691,139.30
2025-11-05;ETB;50.00;;48.42;;;;10,555.00;511,034.00
2025-11-06;ETB;50.00;;45.60;;;;138,847.00;6,331,733.60
2025-11-07;ETB;50.00;;45.31;;;;639,924.00;28,993,404.80
2025-11-08;ETB;50.00;50.00;;50.00;0.00;;;
