Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-08-30;ETB;203.50;0.00;198.94;0.00;0.00;0.00;15,123.00;3,008,549.50
2021-08-31;ETB;202.00;202.00;200.71;202.00;-1.50;-0.74;249,637.00;50,105,629.30
2021-09-01;ETB;202.00;0.00;197.86;0.00;0.00;0.00;133,869.00;26,487,931.70
2021-09-02;ETB;202.10;202.10;200.74;202.10;0.10;0.05;56,250.00;11,291,536.40
2021-09-03;ETB;202.10;0.00;197.21;0.00;0.00;0.00;26,264.00;5,179,458.00
2021-09-06;ETB;202.10;0.00;202.53;0.00;0.00;0.00;67,448.00;13,660,320.60
2021-09-07;ETB;200.00;200.00;196.22;193.00;-2.10;-1.04;436,962.00;85,739,535.90
2021-09-08;ETB;199.90;199.90;199.46;199.90;-0.10;-0.05;90,485.00;18,048,130.80
2021-09-09;ETB;199.90;0.00;198.87;0.00;0.00;0.00;101,768.00;20,239,069.90
2021-09-10;ETB;200.00;200.00;200.16;200.00;0.10;0.05;101,358.00;20,287,540.80
2021-09-13;ETB;200.00;200.00;199.66;199.00;0.00;0.00;430,063.00;85,867,757.50
2021-09-14;ETB;195.00;195.00;195.26;195.00;-5.00;-2.50;201,688.00;39,380,820.60
2021-09-15;ETB;195.00;0.00;195.48;0.00;0.00;0.00;114,307.00;22,345,019.00
2021-09-16;ETB;199.90;199.90;195.77;192.00;4.90;2.51;398,745.00;78,062,005.20
2021-09-17;ETB;199.90;0.00;198.06;0.00;0.00;0.00;27,380.00;5,422,975.00
2021-09-20;ETB;199.90;0.00;196.43;0.00;0.00;0.00;58,692.00;11,528,866.30
2021-09-21;ETB;194.00;194.00;193.81;194.00;-5.90;-2.95;88,854.00;17,221,110.00
2021-09-22;ETB;199.60;199.60;197.00;197.90;5.60;2.89;266,966.00;52,593,111.20
2021-09-23;ETB;198.80;198.80;194.93;192.30;-0.80;-0.40;160,584.00;31,302,154.20
2021-09-24;ETB;197.90;197.90;195.18;193.20;-0.90;-0.45;133,425.00;26,041,924.60
2021-09-27;ETB;197.80;197.80;195.57;195.00;-0.10;-0.05;647,283.00;126,590,519.70
2021-09-28;ETB;197.80;0.00;193.55;0.00;0.00;0.00;116,071.00;22,465,876.80
2021-09-29;ETB;197.80;0.00;195.76;0.00;0.00;0.00;59,495.00;11,646,467.00
2021-09-30;ETB;200.00;200.00;197.25;193.30;2.20;1.11;1,932,074.00;381,103,462.40
2021-10-01;ETB;200.00;0.00;195.98;0.00;0.00;0.00;27,425.00;5,374,732.50
2021-10-04;ETB;195.00;199.90;195.60;195.00;-5.00;-2.50;920,451.00;180,042,914.00
2021-10-05;ETB;195.00;197.00;196.28;195.00;0.00;0.00;343,531.00;67,426,558.20
2021-10-06;ETB;198.90;198.90;197.73;198.90;3.90;2.00;146,937.00;29,054,226.70
2021-10-07;ETB;198.90;198.90;197.76;195.00;0.00;0.00;448,426.00;88,682,315.00
2021-10-08;ETB;198.90;0.00;197.35;0.00;0.00;0.00;4,729.00;933,289.30
2021-10-11;ETB;198.00;198.00;196.79;196.00;-0.90;-0.45;571,024.00;112,371,984.30
2021-10-12;ETB;197.90;197.90;196.20;195.00;-0.10;-0.05;293,056.00;57,498,442.30
2021-10-13;ETB;194.00;197.00;194.63;194.00;-3.90;-1.97;243,636.00;47,419,926.00
2021-10-14;ETB;200.00;200.00;199.02;197.90;6.00;3.09;533,973.00;106,268,841.50
2021-10-15;ETB;199.80;199.80;198.68;195.30;-0.20;-0.10;405,916.00;80,645,529.50
2021-10-19;ETB;195.20;198.00;196.82;195.20;-4.60;-2.30;225,750.00;44,432,833.70
2021-10-20;ETB;198.00;198.00;197.84;197.80;2.80;1.43;784,592.00;155,224,510.60
2021-10-21;ETB;199.70;199.70;198.91;198.00;1.70;0.86;360,677.00;71,743,054.80
2021-10-22;ETB;198.90;198.90;195.99;195.10;-0.80;-0.40;411,396.00;80,627,578.80
2021-10-25;ETB;197.90;197.90;197.76;197.90;-1.00;-0.50;81,778.00;16,172,647.80
2021-10-26;ETB;197.90;0.00;196.72;0.00;0.00;0.00;7,803.00;1,535,044.80
2021-10-27;ETB;201.80;201.80;201.71;201.80;3.90;1.97;177,105.00;35,723,503.50
