Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-18;ETB;52.00;;52.04;;;;313,242.00;16,300,024.00
2025-03-19;ETB;52.00;;50.75;;;;14,911.00;756,756.00
2025-03-20;ETB;52.00;;51.22;;;;200,280.00;10,257,399.00
2025-03-21;ETB;52.00;;51.02;;;;33,493.00;1,708,650.00
2025-03-25;ETB;50.00;50.00;50.52;50.00;-2.00;-3.85;494,429.00;24,980,308.00
2025-03-26;ETB;50.00;;50.00;;;;167,539.00;8,376,950.00
2025-03-27;ETB;46.50;46.50;47.09;46.50;-3.50;-7.00;1,970,077.00;92,775,350.00
2025-03-28;ETB;46.50;;47.50;;;;29,477.00;1,400,157.50
2025-03-31;ETB;46.50;;47.50;;;;90,000.00;4,275,000.00
2025-04-01;ETB;51.00;51.00;50.00;51.00;4.50;9.68;518,746.00;25,935,906.00
2025-04-02;ETB;51.00;;49.50;;;;29,250.00;1,447,875.00
2025-04-03;ETB;51.00;;48.94;;;;361,605.00;17,695,197.00
2025-04-04;ETB;51.00;;49.02;;;;273,307.00;13,396,813.50
2025-04-07;ETB;51.00;;48.80;;;;43,232.00;2,109,724.00
2025-04-08;ETB;51.00;;47.29;;;;47,471.00;2,245,134.50
2025-04-09;ETB;51.00;;45.35;;;;47,749.00;2,165,417.50
2025-04-10;ETB;51.00;;49.00;;;;1,602.00;78,498.00
2025-04-11;ETB;51.00;;46.78;;;;245,960.00;11,505,470.20
2025-04-14;ETB;;;48.39;;;;172,000.00;8,323,500.00
