Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;ETB;119.00;;107.10;;;;5,777.00;618,716.70
2023-03-06;ETB;119.00;;107.10;;;;14,704.00;1,574,798.40
2023-03-07;ETB;111.10;111.10;109.16;107.10;-7.90;-6.64;433,507.00;47,321,464.60
2023-03-08;ETB;120.00;120.00;119.42;120.00;8.90;8.01;80,342.00;9,594,373.00
2023-03-09;ETB;120.00;;119.90;;;;200.00;23,980.00
2023-03-10;ETB;120.00;;115.00;;;;347.00;39,905.00
2023-03-13;ETB;120.00;;115.29;;;;2,715.00;313,015.00
2023-03-14;ETB;120.00;;108.18;;;;12,882.00;1,393,636.00
2023-03-15;ETB;116.00;116.00;108.74;106.00;-4.00;-3.33;296,424.00;32,232,880.00
2023-03-16;ETB;116.00;;118.00;;;;130.00;15,340.00
2023-03-17;ETB;116.00;;105.63;;;;7,710.00;814,386.30
2023-03-21;ETB;116.00;;110.00;;;;2,527.00;277,971.60
2023-03-22;ETB;116.00;;108.20;;;;4,814.00;520,897.20
2023-03-23;ETB;116.00;;;;;;;
2023-03-24;ETB;116.00;;104.77;;;;17,131.00;1,794,804.40
2023-03-27;ETB;116.00;;104.98;;;;27,729.00;2,910,860.60
2023-03-28;ETB;116.00;;113.34;;;;34,284.00;3,885,775.40
2023-03-29;ETB;116.00;;104.77;;;;28,610.00;2,997,334.00
2023-03-30;ETB;114.00;114.00;113.71;114.00;-2.00;-1.72;512,348.00;58,261,520.30
2023-03-31;ETB;114.00;;105.48;;;;11,670.00;1,230,932.00
2023-04-03;ETB;114.00;;119.31;;;;49,604.00;5,918,076.00
2023-04-04;ETB;107.00;107.00;106.73;107.00;-7.00;-6.14;153,984.00;16,434,567.10
2023-04-05;ETB;107.00;;108.67;;;;59,491.00;6,464,903.00
2023-04-10;ETB;107.00;;113.60;;;;16,949.00;1,925,482.00
2023-04-11;ETB;112.00;112.00;108.40;112.00;5.00;4.67;222,042.00;24,068,624.80
2023-04-12;ETB;112.00;;108.71;;;;101,211.00;11,003,035.90
2023-04-13;ETB;112.00;112.00;110.47;112.00;0.00;;237,787.00;26,269,071.70
2023-04-14;ETB;112.00;;115.83;;;;98,329.00;11,389,376.00
2023-04-17;ETB;112.00;;111.37;;;;27,162.00;3,025,137.80
2023-04-18;ETB;104.80;104.80;106.45;104.80;-7.20;-6.43;203,337.00;21,645,845.60
2023-04-19;ETB;104.80;;105.01;;;;11,745.00;1,233,341.00
2023-04-20;ETB;104.80;;107.77;;;;85,490.00;9,212,920.00
2023-04-21;ETB;104.80;;106.00;;;;19,141.00;2,028,946.00
2023-04-24;ETB;104.80;;107.93;;;;22,833.00;2,464,373.70
2023-04-25;ETB;104.80;;105.51;;;;99,088.00;10,455,152.00
2023-04-26;ETB;104.80;;105.00;;;;11,739.00;1,232,595.00
2023-04-27;ETB;104.80;;104.34;;;;9,174.00;957,259.20
2023-04-28;ETB;105.00;105.00;105.04;105.00;0.20;0.19;866,730.00;91,039,390.00
2023-05-02;ETB;105.00;;105.00;;;;8,239.00;865,095.00
2023-05-03;ETB;105.00;;103.80;;;;16,336.00;1,695,692.00
2023-05-04;ETB;110.00;110.00;109.94;110.00;5.00;4.76;101,432.00;11,151,808.80
2023-05-05;ETB;110.00;;107.92;;;;104,103.00;11,235,113.70
2023-05-08;ETB;110.00;;107.77;;;;35,000.00;3,772,000.00
2023-05-09;ETB;110.00;;109.78;;;;1,205.00;132,288.50
2023-05-10;ETB;110.00;;105.38;;;;1,724.00;181,672.80
2023-05-11;ETB;110.00;;105.00;;;;18,709.00;1,964,445.00
2023-05-12;ETB;110.00;;103.50;;;;8,678.00;898,173.00
2023-05-15;ETB;110.00;;102.22;;;;52,540.00;5,370,757.20
2023-05-16;ETB;110.00;;;;;;;
2023-05-17;ETB;110.00;;102.87;;;;2,148.00;220,956.40
2023-05-18;ETB;110.00;;103.78;;;;2,076.00;215,452.80
2023-05-19;ETB;110.00;;100.89;;;;46,645.00;4,706,028.40
2023-05-23;ETB;110.00;;95.34;;;;95,547.00;9,109,288.50
2023-05-24;ETB;110.00;;92.78;;;;6,016.00;558,180.00
2023-05-25;ETB;110.00;;92.56;;;;19,136.00;1,771,208.80
2023-05-26;ETB;110.00;;92.50;;;;13,525.00;1,251,062.50
2023-05-29;ETB;110.00;;100.89;;;;10,217.00;1,030,785.00
2023-05-30;ETB;110.00;;100.00;;;;953.00;95,300.00
2023-05-31;ETB;110.00;;95.87;;;;37,742.00;3,618,385.75
2023-06-01;ETB;110.00;;100.05;;;;2,178.00;217,918.40
2023-06-02;ETB;100.00;100.00;99.96;100.00;-10.00;-9.09;223,442.00;22,335,856.00
2023-06-05;ETB;100.00;;99.99;;;;57,056.00;5,705,275.20
2023-06-06;ETB;100.00;;99.97;;;;131,450.00;13,140,884.00
2023-06-07;ETB;95.00;95.00;95.08;95.00;-5.00;-5.00;668,773.00;63,589,740.00
2023-06-08;ETB;95.00;;99.93;;;;5,113.00;510,950.20
2023-06-09;ETB;95.00;95.00;94.79;94.50;0.00;0.00;407,187.00;38,598,886.00
2023-06-13;ETB;95.00;;95.00;;;;33,609.00;3,192,855.00
2023-06-14;ETB;95.00;;94.97;;;;131,461.00;12,485,436.00
2023-06-15;ETB;95.00;;95.00;;;;25,908.00;2,461,260.00
2023-06-16;ETB;95.00;;90.85;;;;91,711.00;8,332,103.30
2023-06-20;ETB;95.00;;92.23;;;;153,289.00;14,137,254.20
2023-06-21;ETB;95.00;;94.90;;;;10,120.00;960,388.00
2023-06-22;ETB;95.00;;94.32;;;;12,707.00;1,198,528.30
2023-06-23;ETB;95.00;;94.80;;;;5,904.00;559,699.20
2023-06-26;ETB;95.00;;92.20;;;;26,948.00;2,484,670.40
2023-06-27;ETB;95.00;;91.76;;;;29,207.00;2,679,923.40
2023-06-28;ETB;90.00;90.00;89.95;90.00;-5.00;-5.26;1,142,912.00;102,800,174.00
2023-06-29;ETB;90.00;90.00;89.99;90.00;0.00;;191,022.00;17,189,323.40
2023-06-30;ETB;90.00;;85.30;;;;34,391.00;2,933,660.00
2023-07-04;ETB;90.00;90.00;89.53;90.00;0.00;;200,501.00;17,950,404.00
2023-07-05;ETB;90.00;;66.10;;;;1,303.00;86,128.30
2023-07-06;ETB;90.00;;;;;;;
2023-07-07;ETB;90.00;;89.10;;;;43,824.00;3,904,724.00
2023-07-10;ETB;90.00;;87.30;;;;4,487.00;391,703.00
2023-07-11;ETB;90.00;;86.86;;;;2,842.00;246,848.00
2023-07-12;ETB;90.00;;89.26;;;;20,495.00;1,829,341.00
2023-07-13;ETB;90.00;;85.62;;;;13,344.00;1,142,556.30
2023-07-14;ETB;90.00;;89.93;;;;2,850.00;256,307.00
2023-07-17;ETB;90.00;;86.43;;;;2,718.00;234,927.60
2023-07-18;ETB;85.00;85.00;84.21;84.90;-5.00;-5.56;447,168.00;37,657,164.80
2023-07-19;ETB;85.00;;84.53;;;;130,890.00;11,064,507.20
2023-07-21;ETB;85.00;;84.17;;;;21,605.00;1,818,425.00
2023-07-24;ETB;85.00;85.00;84.98;85.00;0.00;;331,735.00;28,192,033.00
2023-07-25;ETB;85.00;;85.00;;;;40,791.00;3,467,235.00
2023-07-26;ETB;85.00;;85.00;;;;69,744.00;5,928,240.00
2023-07-27;ETB;85.00;87.00;86.21;85.00;0.00;0.00;1,537,170.00;132,524,444.50
2023-07-28;ETB;84.90;84.90;84.43;84.90;-0.10;-0.12;212,236.00;17,919,236.40
2023-07-31;ETB;;84.90;84.86;84.90;0.00;;313,837.00;26,633,136.40
2023-08-01;ETB;84.90;;84.23;;;;94,308.00;7,943,413.40
2023-08-02;ETB;84.90;84.90;84.89;84.90;0.00;;3,564,609.00;302,605,386.10
2023-08-03;ETB;83.00;83.00;82.66;82.30;-1.90;-2.24;681,875.00;56,360,506.60
2023-08-04;ETB;;;;;;;;
2023-08-08;ETB;83.00;88.90;84.08;83.00;0.00;0.00;728,268.00;61,236,244.00
