Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-01;ETB;182.30;182.30;182.53;182.30;2.30;1.28;123,035.00;22,457,452.80
2022-03-02;ETB;182.30;0.00;182.77;0.00;0.00;0.00;89,235.00;16,309,329.50
2022-03-03;ETB;192.00;192.00;188.02;180.00;9.70;5.32;2,489,232.00;468,025,005.40
2022-03-04;ETB;192.00;0.00;188.08;0.00;0.00;0.00;20,226.00;3,804,037.50
2022-03-07;ETB;192.00;0.00;187.57;0.00;0.00;0.00;49,987.00;9,376,159.10
2022-03-08;ETB;192.00;0.00;183.98;0.00;0.00;0.00;247,503.00;45,535,729.00
2022-03-09;ETB;191.00;191.00;187.79;180.00;-1.00;-0.52;855,155.00;160,586,991.10
2022-03-10;ETB;184.50;185.00;185.24;184.50;-6.50;-3.40;267,884.00;49,623,482.40
2022-03-11;ETB;182.00;182.00;182.82;182.00;-2.50;-1.36;94,016.00;17,187,785.50
2022-03-14;ETB;187.50;188.10;187.42;187.50;5.50;3.02;297,662.00;55,788,306.30
2022-03-15;ETB;187.50;0.00;187.98;0.00;0.00;0.00;100,701.00;18,930,093.80
2022-03-16;ETB;181.00;182.20;182.20;181.00;-6.50;-3.47;1,229,833.00;224,071,545.20
2022-03-17;ETB;181.00;;184.68;;;;4,975.00;918,797.20
2022-03-18;ETB;182.20;187.00;183.37;180.00;1.20;0.66;1,149,438.00;210,778,147.20
2022-03-22;ETB;182.20;;182.49;;;;24,952.00;4,553,494.80
2022-03-23;ETB;182.20;;181.81;;;;9,093.00;1,653,228.80
2022-03-24;ETB;182.20;;184.40;;;;77,497.00;14,290,237.50
2022-03-25;ETB;182.00;182.10;181.99;182.00;-0.20;-0.11;210,682.00;38,341,225.60
2022-03-28;ETB;182.00;;181.71;;;;43,435.00;7,892,583.50
2022-03-29;ETB;182.00;182.00;182.43;182.00;0.00;;302,036.00;55,101,375.20
2022-03-30;ETB;182.00;182.00;181.81;182.00;0.00;;632,727.00;115,037,783.20
2022-03-31;ETB;181.00;181.00;181.01;181.00;-1.00;-0.55;100,741.00;18,234,936.00
2022-04-01;ETB;184.90;184.90;183.84;184.00;3.90;2.15;138,644.00;25,488,168.00
2022-04-04;ETB;184.90;;180.85;;;;83,143.00;15,036,666.50
2022-04-05;ETB;184.90;;182.23;;;;101,080.00;18,420,167.10
2022-04-06;ETB;184.60;184.60;180.07;177.00;-0.30;-0.16;399,521.00;71,942,274.90
2022-04-07;ETB;184.60;;178.21;;;;137,055.00;24,424,495.60
2022-04-08;ETB;184.60;;177.99;;;;61,626.00;10,968,591.00
2022-04-11;ETB;184.60;;182.21;;;;6,059.00;1,103,984.20
2022-04-12;ETB;182.90;182.90;181.29;182.90;-1.70;-0.92;123,099.00;22,316,830.30
2022-04-13;ETB;182.90;;178.42;;;;11,713.00;2,089,881.80
2022-04-18;ETB;180.00;180.00;180.18;180.00;-2.90;-1.59;465,934.00;83,951,915.50
2022-04-19;ETB;180.00;180.00;179.87;180.00;0.00;;794,199.00;142,850,440.90
2022-04-20;ETB;180.00;;175.99;;;;27,050.00;4,760,499.30
2022-04-21;ETB;180.00;;175.63;;;;47,051.00;8,263,502.20
2022-04-22;ETB;180.00;180.00;179.72;180.00;0.00;;251,438.00;45,189,252.60
2022-04-25;ETB;180.00;180.00;180.00;180.00;0.00;;241,911.00;43,544,837.00
2022-04-26;ETB;177.00;177.00;177.17;177.00;-3.00;-1.67;136,424.00;24,169,644.00
2022-04-27;ETB;177.00;;178.59;;;;82,636.00;14,757,739.10
2022-04-28;ETB;177.00;;178.44;;;;38,561.00;6,880,821.50
2022-04-29;ETB;177.00;;177.95;;;;204,562.00;36,402,684.90
2022-05-02;ETB;175.00;175.00;174.23;175.00;-2.00;-1.13;95,668.00;16,668,157.60
2022-05-03;ETB;175.00;;173.58;;;;50,888.00;8,833,214.40
2022-05-04;ETB;175.00;;172.36;;;;20,693.00;3,566,573.50
2022-05-05;ETB;175.00;;171.48;;;;8,115.00;1,391,594.90
2022-05-06;ETB;175.00;;168.41;;;;46,274.00;7,792,888.50
2022-05-09;ETB;170.00;174.00;171.79;170.00;-5.00;-2.86;381,139.00;65,474,451.20
2022-05-10;ETB;160.00;162.00;161.16;160.00;-10.00;-5.88;350,498.00;56,486,209.80
2022-05-11;ETB;165.00;165.00;162.91;158.00;5.00;3.13;293,571.00;47,825,518.20
2022-05-12;ETB;170.00;170.00;168.18;169.00;5.00;3.03;299,933.00;50,443,388.60
2022-05-13;ETB;171.00;171.00;171.15;171.00;1.00;0.59;84,825.00;14,517,749.00
2022-05-16;ETB;175.00;175.00;175.52;175.00;4.00;2.34;71,965.00;12,631,362.00
2022-05-17;ETB;180.00;180.00;177.06;180.00;5.00;2.86;172,205.00;30,490,185.00
2022-05-18;ETB;169.00;171.00;169.26;169.00;-11.00;-6.11;1,278,827.00;216,456,637.00
2022-05-19;ETB;169.00;;169.32;;;;24,301.00;4,114,683.00
2022-05-20;ETB;159.20;159.20;159.44;159.20;-9.80;-5.80;195,844.00;31,226,066.60
2022-05-23;ETB;159.30;162.00;160.78;159.30;0.10;0.06;528,917.00;85,037,560.30
2022-05-24;ETB;165.00;165.90;158.84;151.00;5.70;3.58;667,849.00;106,082,875.70
2022-05-25;ETB;165.00;;159.11;;;;31,843.00;5,066,491.00
2022-05-26;ETB;161.10;161.10;162.50;161.10;-3.90;-2.36;100,840.00;16,386,956.80
2022-05-27;ETB;162.00;163.00;162.56;162.00;0.90;0.56;248,028.00;40,318,741.00
2022-05-31;ETB;152.50;168.00;154.95;152.50;-9.50;-5.86;2,149,654.00;333,087,300.00
2022-06-01;ETB;161.00;161.00;156.93;155.00;8.50;5.57;932,513.00;146,340,734.30
2022-06-02;ETB;163.80;163.80;162.24;163.80;2.80;1.74;212,970.00;34,551,555.20
2022-06-03;ETB;165.00;165.00;164.53;163.90;1.20;0.73;853,537.00;140,436,538.00
2022-06-06;ETB;165.00;;164.31;;;;18,632.00;3,061,375.30
2022-06-07;ETB;165.00;165.00;164.62;161.00;0.00;0.00;449,910.00;74,064,874.80
2022-06-08;ETB;165.00;;162.92;;;;13,648.00;2,223,546.90
2022-06-09;ETB;165.00;;159.14;;;;84,823.00;13,498,669.30
2022-06-10;ETB;165.00;;163.07;;;;39,543.00;6,448,153.30
2022-06-13;ETB;156.00;156.50;156.19;156.00;-9.00;-5.45;285,343.00;44,568,055.70
2022-06-14;ETB;160.00;160.00;159.91;160.00;4.00;2.56;1,031,329.00;164,916,384.50
2022-06-15;ETB;156.00;156.00;155.36;155.00;-4.00;-2.50;242,550.00;37,683,728.00
2022-06-16;ETB;156.00;;152.27;;;;42,940.00;6,538,422.80
2022-06-17;ETB;155.00;159.90;156.35;155.00;-1.00;-0.64;368,660.00;57,640,893.00
2022-06-21;ETB;155.00;155.00;151.64;150.00;0.00;0.00;668,035.00;101,298,575.50
2022-06-22;ETB;158.50;158.50;156.76;155.00;3.50;2.26;217,121.00;34,034,916.30
2022-06-23;ETB;158.00;158.00;156.06;147.00;-0.50;-0.32;811,647.00;126,667,795.90
2022-06-24;ETB;157.90;157.90;152.81;148.50;-0.10;-0.06;182,891.00;27,948,419.20
2022-06-28;ETB;157.90;;155.27;;;;55,221.00;8,574,317.70
2022-06-29;ETB;170.00;170.00;157.30;151.00;12.10;7.66;248,764.00;39,130,457.70
2022-06-30;ETB;170.00;;160.97;;;;19,775.00;3,183,204.80
2022-07-01;ETB;170.00;;161.43;;;;44,815.00;7,234,571.50
2022-07-05;ETB;170.00;;159.61;;;;6,704.00;1,070,030.00
2022-07-06;ETB;170.00;;154.17;;;;20,133.00;3,103,847.00
2022-07-07;ETB;170.00;;161.34;;;;53,031.00;8,555,971.00
2022-07-08;ETB;159.00;159.00;155.53;154.50;-11.00;-6.47;412,111.00;64,096,631.00
2022-07-11;ETB;159.00;159.00;159.28;159.00;0.00;;186,737.00;29,744,140.60
2022-07-12;ETB;159.00;;157.88;;;;48,307.00;7,626,618.00
2022-07-13;ETB;159.00;;154.04;;;;2,317.00;356,913.00
2022-07-14;ETB;159.00;;149.50;;;;43,118.00;6,445,987.40
2022-07-15;ETB;159.00;;149.93;;;;20,377.00;3,055,110.70
2022-07-18;ETB;156.00;156.00;150.53;147.00;-3.00;-1.89;325,412.00;48,983,014.00
2022-07-19;ETB;153.00;153.00;153.42;153.00;-3.00;-1.92;186,483.00;28,609,738.10
2022-07-21;ETB;145.30;145.30;146.91;145.30;-7.70;-5.03;121,924.00;17,911,572.10
2022-07-22;ETB;145.30;;148.56;;;;39,318.00;5,841,224.60
2022-07-25;ETB;154.90;154.90;155.07;153.50;9.60;6.61;266,816.00;41,376,429.00
2022-07-26;ETB;161.00;161.00;159.76;158.00;6.10;3.94;610,560.00;97,543,756.00
2022-07-27;ETB;169.00;169.00;168.69;169.00;8.00;4.97;129,422.00;21,832,408.00
2022-07-28;ETB;169.00;;153.92;;;;56,964.00;8,767,899.30
2022-07-29;ETB;169.00;;153.51;;;;15,128.00;2,322,278.00
2022-08-01;ETB;169.00;;159.79;;;;51,622.00;8,248,631.60
2022-08-02;ETB;169.00;;160.15;;;;1,684.00;269,689.10
2022-08-03;ETB;169.00;;161.90;;;;20,192.00;3,269,084.80
2022-08-04;ETB;169.00;;161.18;;;;12,919.00;2,082,319.10
2022-08-05;ETB;169.00;;155.31;;;;3,447.00;535,350.30
2022-08-08;ETB;169.00;;162.67;;;;42,363.00;6,891,356.30
2022-08-09;ETB;169.00;;152.10;;;;616.00;93,693.60
2022-08-10;ETB;169.00;;152.10;;;;13,300.00;2,022,930.00
2022-08-11;ETB;169.00;;155.77;;;;37,453.00;5,834,120.20
2022-08-12;ETB;169.00;;158.81;;;;15,171.00;2,409,282.00
2022-08-16;ETB;169.00;;158.92;;;;44,146.00;7,015,852.00
2022-08-17;ETB;169.00;;160.22;;;;37,574.00;6,019,945.00
2022-08-18;ETB;169.00;;155.03;;;;13,944.00;2,161,719.00
2022-08-19;ETB;159.00;159.00;155.96;152.50;-10.00;-5.92;169,810.00;26,483,929.20
2022-08-22;ETB;159.00;;161.56;;;;67,667.00;10,932,522.00
2022-08-23;ETB;159.00;;152.07;;;;23,367.00;3,553,347.60
2022-08-24;ETB;159.00;;153.07;;;;29,133.00;4,459,479.50
2022-08-25;ETB;159.00;;154.46;;;;46,864.00;7,238,690.20
2022-08-26;ETB;159.00;;153.93;;;;18,482.00;2,844,861.00
2022-08-29;ETB;151.00;151.00;150.78;151.00;-8.00;-5.03;70,329.00;10,604,509.00
2022-08-30;ETB;151.00;151.00;151.09;151.00;0.00;;62,992.00;9,517,596.10
2022-08-31;ETB;148.10;148.10;148.29;148.10;-2.90;-1.92;120,061.00;17,804,075.40
2022-09-01;ETB;148.10;;139.97;;;;49,298.00;6,900,293.00
