Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-03-05;PEI;68,000.00;68,000.00;67,890.54;68,000.00;300.00;0.44;611.00;41,481,120.00
2024-03-06;PEI;65,200.00;68,000.00;66,553.29;65,200.00;-2,800.00;-4.12;2,003.00;133,306,240.00
2024-03-07;PEI;68,200.00;68,200.00;67,780.83;66,860.00;3,000.00;4.60;2,121.00;143,763,140.00
2024-03-08;PEI;69,000.00;69,780.00;68,732.61;68,000.00;800.00;1.17;4,800.00;329,916,520.00
2024-03-11;PEI;68,000.00;68,000.00;67,639.10;66,760.00;-1,000.00;-1.45;11,302.00;764,457,100.00
2024-03-12;PEI;68,200.00;68,200.00;67,905.58;67,340.00;200.00;0.29;39,176.00;2,660,269,100.00
2024-03-13;PEI;68,480.00;68,480.00;68,246.52;67,600.00;280.00;0.41;776.00;52,959,300.00
2024-03-14;PEI;68,440.00;68,440.00;67,731.37;67,000.00;-40.00;-0.06;3,164.00;214,302,060.00
2024-03-15;PEI;65,300.00;68,400.00;67,656.13;65,300.00;-3,140.00;-4.59;2,969.00;200,871,060.00
2024-03-18;PEI;67,300.00;67,300.00;66,919.70;66,640.00;2,000.00;3.06;1,667.00;111,555,140.00
2024-03-19;PEI;67,280.00;67,660.00;67,060.08;66,560.00;-20.00;-0.03;2,492.00;167,113,720.00
2024-03-20;PEI;68,620.00;68,620.00;68,555.12;67,000.00;1,340.00;1.99;49,411.00;3,387,377,220.00
2024-03-21;PEI;68,000.00;68,600.00;68,126.09;68,000.00;-620.00;-0.90;8,009.00;545,621,860.00
2024-03-22;PEI;68,900.00;68,900.00;68,157.57;68,100.00;900.00;1.32;44,201.00;3,012,632,800.00
2024-03-26;PEI;68,900.00;;68,758.26;;;;447.00;30,734,940.00
2024-03-27;PEI;68,900.00;68,900.00;68,435.97;67,920.00;0.00;0.00;2,125.00;145,426,440.00
2024-04-01;PEI;68,500.00;68,940.00;68,525.53;67,980.00;-400.00;-0.58;4,049.00;277,459,860.00
2024-04-02;PEI;66,000.00;66,000.00;67,288.21;66,000.00;-2,500.00;-3.65;602.00;40,507,500.00
2024-04-03;PEI;68,500.00;68,500.00;67,719.11;67,020.00;2,500.00;3.79;1,665.00;112,752,320.00
2024-04-04;PEI;69,540.00;69,540.00;68,933.08;68,240.00;1,040.00;1.52;11,860.00;817,546,280.00
2024-04-05;PEI;69,500.00;69,500.00;68,513.89;68,000.00;-40.00;-0.06;66,496.00;4,555,899,820.00
2024-04-08;PEI;69,000.00;69,000.00;68,676.66;68,100.00;-500.00;-0.72;779.00;53,499,120.00
2024-04-09;PEI;68,800.00;70,000.00;69,115.28;68,800.00;-200.00;-0.29;31,301.00;2,163,377,460.00
2024-04-10;PEI;68,500.00;68,700.00;68,497.36;68,000.00;-300.00;-0.44;9,382.00;642,642,260.00
2024-04-11;PEI;68,480.00;68,780.00;68,512.33;67,980.00;-20.00;-0.03;11,371.00;779,053,660.00
2024-04-12;PEI;68,500.00;68,500.00;68,411.08;67,900.00;20.00;0.03;5,885.00;402,599,180.00
2024-04-15;PEI;68,500.00;68,500.00;67,998.31;67,980.00;0.00;0.00;4,808.00;326,935,880.00
2024-04-16;PEI;67,400.00;68,240.00;67,548.39;67,400.00;-1,100.00;-1.61;4,604.00;310,992,780.00
2024-04-17;PEI;67,360.00;67,360.00;67,132.02;67,060.00;-40.00;-0.06;8,369.00;561,827,860.00
2024-04-18;PEI;62,000.00;66,200.00;65,647.18;62,000.00;-5,360.00;-7.96;9,868.00;647,806,340.00
2024-04-19;PEI;64,900.00;64,900.00;63,982.79;63,620.00;2,900.00;4.68;3,341.00;213,766,500.00
2024-04-22;PEI;66,600.00;66,600.00;64,219.31;64,000.00;1,700.00;2.62;5,279.00;339,013,760.00
2024-04-23;PEI;65,200.00;65,820.00;65,249.61;65,000.00;-1,400.00;-2.10;146,312.00;9,546,801,380.00
2024-04-24;PEI;65,720.00;65,820.00;65,357.40;64,700.00;520.00;0.80;1,848.00;120,780,480.00
2024-04-25;PEI;64,420.00;65,780.00;64,551.39;64,420.00;-1,300.00;-1.98;16,608.00;1,072,069,480.00
2024-04-26;PEI;64,480.00;64,480.00;64,118.90;64,020.00;60.00;0.09;2,965.00;190,112,540.00
2024-04-29;PEI;65,000.00;65,000.00;64,990.71;64,700.00;520.00;0.81;28,508.00;1,852,755,140.00
2024-04-30;PEI;64,400.00;64,420.00;64,409.29;64,400.00;-600.00;-0.92;2,421.00;155,934,900.00
2024-05-02;PEI;64,400.00;64,400.00;64,142.74;63,800.00;0.00;0.00;2,485.00;159,394,720.00
2024-05-03;PEI;64,400.00;;64,106.61;;;;127.00;8,141,540.00
2024-05-06;PEI;64,500.00;64,600.00;64,482.99;64,000.00;100.00;0.16;39,416.00;2,541,661,460.00
2024-05-07;PEI;64,500.00;64,500.00;64,008.36;64,000.00;0.00;0.00;121,608.00;7,783,928,860.00
2024-05-08;PEI;64,900.00;64,900.00;64,493.24;64,200.00;400.00;0.62;124,626.00;8,037,534,820.00
2024-05-09;PEI;65,000.00;65,000.00;64,893.23;64,500.00;100.00;0.15;6,232.00;404,414,620.00
2024-05-10;PEI;65,160.00;65,200.00;64,864.41;64,300.00;160.00;0.25;9,445.00;612,644,340.00
2024-05-14;PEI;65,600.00;65,600.00;65,024.21;64,480.00;440.00;0.68;6,702.00;435,792,240.00
2024-05-15;PEI;66,000.00;66,000.00;65,832.84;65,600.00;400.00;0.61;12,588.00;828,703,780.00
2024-05-16;PEI;66,200.00;66,500.00;65,990.98;65,620.00;200.00;0.30;45,425.00;2,997,640,080.00
2024-05-17;PEI;66,680.00;66,680.00;66,288.05;66,020.00;480.00;0.73;2,231.00;147,888,640.00
2024-05-20;PEI;69,000.00;69,000.00;67,455.88;67,000.00;2,320.00;3.48;57,916.00;3,906,774,880.00
2024-05-21;PEI;69,840.00;70,000.00;69,583.19;68,940.00;840.00;1.22;61,307.00;4,265,936,580.00
2024-05-22;PEI;82,020.00;84,980.00;81,678.49;73,000.00;12,180.00;17.44;190,761.00;15,581,070,580.00
2024-05-23;PEI;84,000.00;84,000.00;83,263.31;82,500.00;1,980.00;2.41;150,952.00;12,568,763,820.00
2024-05-24;PEI;83,480.00;84,500.00;83,993.40;83,480.00;-520.00;-0.62;108,580.00;9,120,002,900.00
2024-05-27;PEI;83,000.00;83,780.00;82,364.16;81,200.00;-480.00;-0.57;31,571.00;2,600,318,780.00
2024-05-28;PEI;81,980.00;82,480.00;80,355.47;80,000.00;-1,020.00;-1.23;98,826.00;7,941,209,800.00
2024-05-29;PEI;80,700.00;81,300.00;80,812.80;80,040.00;-1,280.00;-1.56;42,230.00;3,412,724,600.00
2024-05-30;PEI;80,800.00;81,980.00;81,001.92;80,500.00;100.00;0.12;184,009.00;14,905,082,660.00
