Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-08-20;PEI;70,980.00;70,980.00;70,481.71;70,000.00;600.00;0.85;9,747.00;686,985,260.00
2025-08-21;PEI;70,540.00;71,000.00;70,498.83;70,020.00;-440.00;-0.62;12,481.00;879,895,840.00
2025-08-22;PEI;70,860.00;70,860.00;70,572.51;70,420.00;320.00;0.45;6,136.00;433,032,900.00
2025-08-25;PEI;70,100.00;70,300.00;70,222.45;70,100.00;-760.00;-1.07;3,710.00;260,525,280.00
2025-08-26;PEI;69,980.00;70,500.00;70,040.92;69,980.00;-120.00;-0.17;15,127.00;1,059,509,040.00
2025-08-27;PEI;70,480.00;70,480.00;70,420.16;70,100.00;500.00;0.71;2,220.00;156,332,760.00
2025-08-28;PEI;70,500.00;70,500.00;70,418.68;70,000.00;20.00;0.03;17,060.00;1,201,342,720.00
2025-08-29;PEI;70,200.00;70,840.00;70,439.66;70,180.00;-300.00;-0.43;4,649.00;327,473,960.00
2025-09-01;PEI;69,740.00;70,180.00;70,079.81;69,740.00;-460.00;-0.66;1,451.00;101,685,800.00
2025-09-02;PEI;70,200.00;70,200.00;70,120.92;69,740.00;460.00;0.66;6,921.00;485,306,920.00
2025-09-03;PEI;76,780.00;77,200.00;75,245.70;70,500.00;6,580.00;9.37;61,034.00;4,592,546,160.00
2025-09-04;PEI;81,600.00;81,780.00;80,105.61;77,260.00;4,820.00;6.28;89,736.00;7,188,357,120.00
2025-09-05;PEI;79,980.00;81,320.00;79,990.64;78,220.00;-1,620.00;-1.99;43,231.00;3,458,075,240.00
2025-09-08;PEI;79,460.00;80,200.00;79,993.46;79,460.00;-520.00;-0.65;19,939.00;1,594,989,540.00
2025-09-09;PEI;77,600.00;79,500.00;78,866.29;77,600.00;-1,860.00;-2.34;37,540.00;2,960,640,360.00
2025-09-10;PEI;76,460.00;77,960.00;76,147.67;75,900.00;-1,140.00;-1.47;82,056.00;6,248,372,920.00
2025-09-11;PEI;77,000.00;77,000.00;76,398.24;75,160.00;540.00;0.71;47,927.00;3,661,538,220.00
2025-09-12;PEI;77,500.00;77,500.00;77,021.59;76,780.00;500.00;0.65;32,507.00;2,503,740,780.00
2025-09-15;PEI;78,900.00;79,500.00;78,906.68;78,540.00;1,400.00;1.81;40,013.00;3,157,293,040.00
2025-09-16;PEI;79,000.00;79,060.00;78,988.38;78,620.00;100.00;0.13;331,303.00;26,169,087,660.00
2025-09-17;PEI;78,920.00;79,200.00;78,924.50;78,600.00;-80.00;-0.10;91,612.00;7,230,431,680.00
2025-09-18;PEI;79,000.00;79,100.00;78,989.84;78,400.00;80.00;0.10;86,189.00;6,808,054,940.00
2025-09-19;PEI;82,000.00;82,000.00;81,932.35;78,400.00;3,000.00;3.80;497,069.00;40,726,032,140.00
2025-09-22;PEI;80,140.00;81,480.00;80,431.13;80,140.00;-1,860.00;-2.27;4,938.00;397,168,900.00
2025-09-23;PEI;78,860.00;80,000.00;79,757.48;78,860.00;-1,280.00;-1.60;24,115.00;1,923,351,640.00
2025-09-24;PEI;79,000.00;79,620.00;79,431.10;79,000.00;140.00;0.18;15,485.00;1,229,990,640.00
2025-09-25;PEI;77,520.00;79,000.00;78,650.38;77,520.00;-1,480.00;-1.87;21,935.00;1,725,196,160.00
2025-09-26;PEI;76,300.00;77,520.00;77,136.35;76,300.00;-1,220.00;-1.57;4,295.00;331,300,620.00
