Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;PEI;25,890.00;25,990.00;25,920.49;25,800.00;-110.00;-0.42;8,100.00;209,956,000.00
2023-03-06;PEI;25,300.00;25,500.00;25,139.16;25,000.00;-590.00;-2.28;45,334.00;1,139,658,780.00
2023-03-07;PEI;25,000.00;25,500.00;25,216.46;24,880.00;-300.00;-1.19;28,833.00;727,066,080.00
2023-03-08;PEI;25,000.00;25,200.00;24,979.42;24,730.00;0.00;0.00;26,230.00;655,210,140.00
2023-03-09;PEI;24,720.00;24,730.00;24,721.41;24,710.00;-280.00;-1.12;22,663.00;560,261,260.00
2023-03-10;PEI;24,610.00;24,620.00;24,555.42;24,520.00;-110.00;-0.44;17,406.00;427,411,670.00
2023-03-13;PEI;24,020.00;24,100.00;24,110.42;24,010.00;-590.00;-2.40;5,530.00;133,330,600.00
2023-03-14;PEI;23,930.00;24,480.00;23,904.00;23,140.00;-90.00;-0.37;14,390.00;343,978,570.00
2023-03-15;PEI;23,930.00;;23,923.83;;;;465.00;11,124,580.00
2023-03-16;PEI;24,070.00;24,070.00;24,052.52;24,070.00;140.00;0.59;667.00;16,043,030.00
2023-03-17;PEI;24,000.00;24,000.00;23,999.83;24,000.00;-70.00;-0.29;5,032.00;120,767,150.00
2023-03-21;PEI;23,400.00;23,540.00;23,430.09;23,200.00;-600.00;-2.50;9,710.00;227,506,200.00
2023-03-22;PEI;22,850.00;23,000.00;22,974.16;22,850.00;-550.00;-2.35;6,707.00;154,087,700.00
2023-03-23;PEI;22,690.00;22,690.00;22,698.55;22,690.00;-160.00;-0.70;1,826.00;41,447,550.00
2023-03-24;PEI;22,030.00;22,030.00;22,008.08;22,030.00;-660.00;-2.91;1,233.00;27,135,960.00
2023-03-27;PEI;22,000.00;22,000.00;22,001.57;22,000.00;-30.00;-0.14;6,099.00;134,187,580.00
2023-03-28;PEI;22,000.00;22,400.00;22,035.88;22,000.00;0.00;0.00;19,214.00;423,397,360.00
2023-03-29;PEI;22,000.00;22,000.00;21,999.98;22,000.00;0.00;;13,789.00;303,357,690.00
2023-03-30;PEI;22,250.00;22,290.00;22,069.20;22,000.00;250.00;1.14;22,736.00;501,765,350.00
2023-03-31;PEI;24,270.00;24,280.00;22,846.51;22,250.00;2,020.00;9.08;16,635.00;380,051,650.00
2023-04-03;PEI;24,500.00;25,000.00;24,766.03;24,470.00;230.00;0.95;7,127.00;176,507,480.00
2023-04-04;PEI;25,990.00;26,000.00;25,329.44;24,800.00;1,490.00;6.08;45,208.00;1,145,093,230.00
2023-04-05;PEI;27,500.00;27,500.00;26,962.93;26,900.00;1,510.00;5.81;14,520.00;391,501,780.00
2023-04-10;PEI;32,700.00;32,700.00;29,949.03;28,000.00;5,200.00;18.91;77,929.00;2,333,897,720.00
2023-04-11;PEI;36,000.00;37,500.00;36,404.35;34,300.00;3,300.00;10.09;109,258.00;3,977,466,740.00
2023-04-12;PEI;34,500.00;36,480.00;35,819.57;34,500.00;-1,500.00;-4.17;63,606.00;2,278,339,810.00
2023-04-13;PEI;33,220.00;35,000.00;33,473.88;32,710.00;-1,280.00;-3.71;18,938.00;633,928,290.00
2023-04-14;PEI;32,690.00;32,700.00;32,093.08;31,100.00;-530.00;-1.60;15,955.00;512,045,090.00
2023-04-17;PEI;33,950.00;34,000.00;33,756.71;33,050.00;1,260.00;3.85;17,647.00;595,704,650.00
2023-04-18;PEI;34,000.00;34,770.00;34,098.91;34,000.00;50.00;0.15;11,896.00;405,640,610.00
2023-04-19;PEI;34,400.00;34,400.00;34,018.69;33,600.00;400.00;1.18;9,211.00;313,346,110.00
2023-04-20;PEI;33,000.00;33,600.00;33,125.11;33,000.00;-1,400.00;-4.07;18,511.00;613,178,990.00
2023-04-21;PEI;33,200.00;33,200.00;33,066.46;33,000.00;200.00;0.61;16,431.00;543,314,950.00
2023-04-24;PEI;33,740.00;33,740.00;33,734.90;33,740.00;540.00;1.63;1,436.00;48,443,320.00
2023-04-25;PEI;33,500.00;33,740.00;33,569.00;33,500.00;-240.00;-0.71;11,364.00;381,478,120.00
2023-04-26;PEI;33,600.00;34,000.00;33,745.38;33,490.00;100.00;0.30;14,782.00;498,824,190.00
2023-04-27;PEI;33,600.00;;33,250.38;;;;579.00;19,251,970.00
2023-04-28;PEI;33,700.00;33,700.00;33,790.81;33,700.00;100.00;0.30;3,093.00;104,514,960.00
2023-05-02;PEI;33,100.00;33,260.00;33,304.40;33,100.00;-600.00;-1.78;2,088.00;69,539,580.00
2023-05-03;PEI;33,160.00;33,940.00;33,514.12;33,160.00;60.00;0.18;2,604.00;87,270,780.00
2023-05-04;PEI;33,940.00;33,940.00;33,369.16;33,140.00;780.00;2.35;4,748.00;158,436,760.00
2023-05-05;PEI;34,000.00;34,000.00;33,999.39;34,000.00;60.00;0.18;2,536.00;86,222,460.00
2023-05-08;PEI;33,400.00;34,000.00;33,658.25;33,400.00;-600.00;-1.76;1,690.00;56,882,450.00
2023-05-09;PEI;33,120.00;33,120.00;33,316.00;33,120.00;-280.00;-0.84;945.00;31,483,620.00
2023-05-10;PEI;33,890.00;33,890.00;33,119.14;33,000.00;770.00;2.32;14,454.00;478,704,100.00
2023-05-11;PEI;33,890.00;;33,772.95;;;;692.00;23,370,880.00
2023-05-12;PEI;33,890.00;;33,800.00;;;;36.00;1,216,800.00
2023-05-15;PEI;33,200.00;33,700.00;33,200.58;33,000.00;-690.00;-2.04;10,754.00;357,038,990.00
2023-05-16;PEI;33,000.00;33,200.00;33,048.89;33,000.00;-200.00;-0.60;2,232.00;73,765,120.00
2023-05-17;PEI;33,440.00;33,440.00;33,320.00;33,000.00;440.00;1.33;7,478.00;249,166,930.00
2023-05-18;PEI;32,500.00;32,600.00;32,548.23;32,500.00;-940.00;-2.81;2,053.00;66,821,510.00
2023-05-19;PEI;32,500.00;32,500.00;32,519.28;32,500.00;0.00;;6,345.00;206,334,860.00
2023-05-23;PEI;32,700.00;33,090.00;32,409.41;31,800.00;200.00;0.62;14,229.00;461,153,560.00
2023-05-24;PEI;32,630.00;32,690.00;32,635.39;32,620.00;-70.00;-0.21;5,166.00;168,594,420.00
2023-05-25;PEI;32,750.00;32,790.00;32,509.58;31,860.00;120.00;0.37;12,106.00;393,560,940.00
2023-05-26;PEI;31,870.00;31,870.00;31,958.91;31,870.00;-880.00;-2.69;966.00;30,872,310.00
2023-05-29;PEI;32,100.00;32,100.00;32,100.33;32,000.00;230.00;0.72;10,793.00;346,458,860.00
2023-05-30;PEI;32,300.00;32,330.00;32,253.80;32,200.00;200.00;0.62;7,021.00;226,453,940.00
2023-05-31;PEI;31,500.00;31,860.00;31,793.64;31,500.00;-800.00;-2.48;7,364.00;234,128,340.00
2023-06-01;PEI;31,450.00;31,450.00;31,467.98;31,450.00;-50.00;-0.16;2,049.00;64,477,890.00
2023-06-02;PEI;31,500.00;31,500.00;31,434.08;31,400.00;50.00;0.16;13,202.00;414,992,730.00
2023-06-05;PEI;31,040.00;31,510.00;31,107.92;31,040.00;-460.00;-1.46;27,920.00;868,533,130.00
2023-06-06;PEI;31,000.00;31,110.00;31,046.53;31,000.00;-40.00;-0.13;5,936.00;184,292,180.00
2023-06-07;PEI;31,200.00;31,200.00;31,029.22;31,000.00;200.00;0.65;7,486.00;232,284,720.00
2023-06-08;PEI;31,270.00;31,270.00;31,091.16;31,000.00;70.00;0.22;4,180.00;129,961,040.00
2023-06-09;PEI;31,200.00;31,670.00;31,461.72;31,200.00;-70.00;-0.22;6,553.00;206,168,630.00
2023-06-13;PEI;32,100.00;32,650.00;32,268.88;32,100.00;900.00;2.88;11,966.00;386,129,420.00
2023-06-14;PEI;32,000.00;32,840.00;32,004.25;32,000.00;-100.00;-0.31;685,769.00;21,947,520,360.00
2023-06-15;PEI;33,050.00;33,050.00;32,580.40;32,500.00;1,050.00;3.28;13,027.00;424,424,840.00
2023-06-16;PEI;34,250.00;34,250.00;33,985.87;33,700.00;1,200.00;3.63;6,373.00;216,591,940.00
2023-06-20;PEI;34,440.00;34,440.00;34,010.87;33,730.00;190.00;0.55;8,875.00;301,846,450.00
2023-06-21;PEI;35,000.00;35,000.00;34,919.77;34,700.00;560.00;1.63;2,409.00;84,121,720.00
2023-06-22;PEI;35,800.00;35,900.00;35,831.56;35,010.00;800.00;2.29;16,439.00;589,035,060.00
2023-06-23;PEI;35,900.00;35,900.00;35,508.78;35,500.00;100.00;0.28;81,409.00;2,890,733,950.00
2023-06-26;PEI;35,910.00;36,000.00;35,996.05;35,910.00;10.00;0.03;6,774.00;243,837,260.00
2023-06-27;PEI;36,500.00;36,500.00;36,250.51;36,000.00;590.00;1.64;78,837.00;2,857,881,570.00
2023-06-28;PEI;37,510.00;37,520.00;37,343.71;37,000.00;1,010.00;2.77;10,149.00;379,001,270.00
2023-06-29;PEI;40,000.00;40,000.00;38,439.11;37,610.00;2,490.00;6.64;14,170.00;544,682,250.00
2023-06-30;PEI;39,500.00;40,000.00;39,440.02;39,000.00;-500.00;-1.25;16,230.00;640,111,500.00
2023-07-04;PEI;38,700.00;39,000.00;38,866.15;38,540.00;-800.00;-2.03;6,335.00;246,217,040.00
2023-07-05;PEI;38,950.00;38,950.00;38,668.05;38,530.00;250.00;0.65;4,423.00;171,028,790.00
2023-07-06;PEI;39,000.00;39,000.00;38,794.57;38,580.00;50.00;0.13;10,336.00;400,980,700.00
2023-07-07;PEI;38,700.00;38,720.00;38,729.33;38,700.00;-300.00;-0.77;3,097.00;119,944,720.00
2023-07-10;PEI;39,500.00;39,640.00;39,199.61;38,740.00;800.00;2.07;4,973.00;194,939,660.00
2023-07-11;PEI;38,720.00;39,500.00;39,098.10;38,720.00;-780.00;-1.97;2,132.00;83,357,140.00
2023-07-12;PEI;39,000.00;39,000.00;38,856.38;38,720.00;280.00;0.72;3,265.00;126,866,080.00
2023-07-13;PEI;39,000.00;40,000.00;38,939.67;38,700.00;0.00;0.00;14,658.00;570,777,670.00
2023-07-14;PEI;38,870.00;38,870.00;38,893.31;38,870.00;-130.00;-0.33;372.00;14,468,310.00
2023-07-17;PEI;39,150.00;39,300.00;39,191.71;38,900.00;280.00;0.72;18,182.00;712,583,700.00
2023-07-18;PEI;39,000.00;39,020.00;39,014.72;39,000.00;-150.00;-0.38;6,976.00;272,166,660.00
2023-07-19;PEI;39,500.00;39,500.00;39,223.37;38,810.00;500.00;1.28;7,951.00;311,864,990.00
2023-07-21;PEI;39,420.00;39,550.00;39,504.53;39,420.00;-80.00;-0.20;6,533.00;258,083,070.00
2023-07-24;PEI;39,790.00;39,790.00;39,562.42;39,420.00;370.00;0.94;15,111.00;597,827,700.00
2023-07-25;PEI;39,300.00;39,550.00;39,320.61;39,100.00;-490.00;-1.23;17,415.00;684,768,350.00
2023-07-26;PEI;39,600.00;39,600.00;39,512.63;38,860.00;300.00;0.76;108,404.00;4,283,327,200.00
2023-07-27;PEI;39,290.00;39,290.00;39,043.75;38,880.00;-310.00;-0.78;1,062.00;41,464,460.00
2023-07-28;PEI;39,490.00;39,500.00;39,383.77;39,310.00;200.00;0.51;2,487.00;97,947,430.00
2023-07-31;PEI;;39,440.00;39,157.33;38,930.00;-510.00;-1.29;3,222.00;126,164,930.00
2023-08-01;PEI;39,050.00;39,050.00;39,248.95;39,050.00;-350.00;-0.89;948.00;37,208,000.00
2023-08-02;PEI;39,620.00;39,620.00;39,427.62;39,450.00;570.00;1.46;2,996.00;118,125,150.00
2023-08-03;PEI;41,500.00;41,500.00;39,690.25;39,600.00;1,880.00;4.75;10,398.00;412,699,170.00
2023-08-04;PEI;;39,620.00;39,634.48;39,620.00;-1,880.00;-4.53;6,481.00;256,871,080.00
2023-08-08;PEI;40,000.00;40,000.00;39,835.72;39,800.00;0.00;0.00;5,034.00;200,533,000.00
2023-08-09;PEI;40,790.00;40,790.00;40,190.34;39,980.00;790.00;1.98;4,564.00;183,428,690.00
2023-08-10;PEI;40,860.00;40,860.00;40,660.41;40,500.00;70.00;0.17;4,932.00;200,537,160.00
2023-08-11;PEI;41,180.00;41,190.00;40,711.25;40,700.00;320.00;0.78;106,345.00;4,329,437,660.00
2023-08-14;PEI;41,510.00;41,510.00;41,020.60;40,310.00;330.00;0.80;46,919.00;1,924,645,560.00
2023-08-15;PEI;41,550.00;41,550.00;41,682.55;41,550.00;40.00;0.10;1,691.00;70,485,190.00
2023-08-16;PEI;41,770.00;41,800.00;41,681.45;41,460.00;220.00;0.53;5,261.00;219,286,090.00
2023-08-17;PEI;42,000.00;42,100.00;42,056.31;41,780.00;230.00;0.55;23,019.00;968,094,240.00
2023-08-18;PEI;42,200.00;42,200.00;42,131.33;42,000.00;200.00;0.48;15,738.00;663,062,900.00
2023-08-22;PEI;42,950.00;42,950.00;42,725.79;42,950.00;750.00;1.78;1,187.00;50,715,510.00
2023-08-23;PEI;42,990.00;42,990.00;42,992.19;42,990.00;40.00;0.09;3,923.00;168,658,380.00
2023-08-24;PEI;42,500.00;42,990.00;42,590.27;42,270.00;-490.00;-1.14;18,715.00;797,076,810.00
2023-08-25;PEI;42,500.00;42,500.00;42,234.05;42,200.00;0.00;0.00;5,333.00;225,234,210.00
2023-08-28;PEI;42,200.00;42,200.00;42,210.33;42,200.00;-300.00;-0.71;11,033.00;465,706,520.00
2023-08-29;PEI;42,170.00;42,200.00;42,167.14;42,010.00;-30.00;-0.07;7,833.00;330,295,220.00
2023-08-30;PEI;42,870.00;42,890.00;42,589.32;42,290.00;700.00;1.66;7,585.00;323,040,020.00
2023-08-31;PEI;43,380.00;43,380.00;42,948.45;42,870.00;510.00;1.19;19,990.00;858,539,520.00
2023-09-01;PEI;43,370.00;43,370.00;43,127.93;43,000.00;-10.00;-0.02;64,470.00;2,780,457,870.00
