Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-18;PEI;69,740.00;69,740.00;69,318.08;68,320.00;-260.00;-0.37;13,605.00;943,072,520.00
2025-03-19;PEI;69,500.00;69,740.00;69,317.09;69,120.00;-240.00;-0.34;4,658.00;322,879,000.00
2025-03-20;PEI;69,000.00;69,440.00;69,014.06;69,000.00;-500.00;-0.72;22,162.00;1,529,489,700.00
2025-03-21;PEI;69,000.00;69,560.00;69,140.90;69,000.00;0.00;0.00;10,618.00;734,138,120.00
2025-03-25;PEI;69,000.00;69,160.00;69,058.86;69,000.00;0.00;0.00;14,534.00;1,003,701,440.00
2025-03-26;PEI;70,000.00;70,000.00;69,275.19;69,020.00;1,000.00;1.45;48,268.00;3,343,774,900.00
2025-03-27;PEI;69,120.00;69,580.00;69,147.24;69,100.00;-880.00;-1.26;13,241.00;915,578,560.00
2025-03-28;PEI;70,020.00;70,020.00;69,525.98;69,500.00;900.00;1.30;95,614.00;6,647,657,440.00
2025-03-31;PEI;71,000.00;71,000.00;70,222.13;69,920.00;980.00;1.40;8,078.00;567,254,360.00
2025-04-01;PEI;71,940.00;71,980.00;71,061.53;70,080.00;940.00;1.32;28,733.00;2,041,810,800.00
2025-04-02;PEI;70,980.00;71,600.00;70,919.62;69,100.00;-960.00;-1.33;20,315.00;1,440,731,980.00
2025-04-03;PEI;70,500.00;70,860.00;70,543.80;70,500.00;-480.00;-0.68;13,814.00;974,492,000.00
2025-04-04;PEI;70,000.00;70,380.00;70,068.41;70,000.00;-500.00;-0.71;35,954.00;2,519,239,520.00
2025-04-07;PEI;70,120.00;70,560.00;70,011.86;69,800.00;120.00;0.17;16,390.00;1,147,494,420.00
2025-04-08;PEI;70,400.00;70,440.00;69,909.55;68,980.00;280.00;0.40;20,540.00;1,435,942,140.00
2025-04-09;PEI;70,300.00;70,300.00;69,832.96;69,700.00;-100.00;-0.14;11,923.00;832,618,400.00
2025-04-10;PEI;70,000.00;70,180.00;70,027.54;69,900.00;-300.00;-0.43;67,171.00;4,703,820,180.00
2025-04-11;PEI;70,160.00;70,160.00;69,716.54;69,600.00;160.00;0.23;3,689.00;257,184,320.00
2025-04-14;PEI;70,280.00;70,280.00;69,973.05;69,480.00;120.00;0.17;6,076.00;425,156,280.00
