Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-09-04;PEI;43,400.00;43,400.00;43,386.98;43,380.00;30.00;0.07;8,462.00;367,140,660.00
2023-09-05;PEI;43,990.00;44,000.00;43,687.55;43,100.00;590.00;1.36;30,895.00;1,349,726,810.00
2023-09-06;PEI;43,720.00;44,000.00;43,686.86;43,100.00;-270.00;-0.61;11,719.00;511,966,280.00
2023-09-07;PEI;44,000.00;44,100.00;43,932.32;43,480.00;280.00;0.64;85,960.00;3,776,422,100.00
2023-09-08;PEI;44,730.00;44,740.00;43,985.42;43,730.00;730.00;1.66;14,664.00;645,002,160.00
2023-09-11;PEI;45,540.00;45,560.00;44,833.49;44,400.00;810.00;1.81;4,347.00;194,891,170.00
2023-09-12;PEI;46,500.00;46,500.00;46,301.48;45,540.00;960.00;2.11;20,729.00;959,783,340.00
2023-09-13;PEI;46,500.00;46,790.00;46,680.10;46,500.00;0.00;0.00;3,792.00;177,010,950.00
2023-09-14;PEI;46,800.00;46,800.00;46,773.99;46,640.00;300.00;0.65;12,201.00;570,689,500.00
2023-09-15;PEI;46,900.00;47,000.00;46,829.78;46,790.00;100.00;0.21;26,636.00;1,247,358,130.00
2023-09-18;PEI;47,310.00;47,720.00;47,355.12;46,920.00;410.00;0.87;19,943.00;944,403,190.00
2023-09-19;PEI;48,000.00;48,000.00;47,838.75;47,600.00;690.00;1.46;20,745.00;992,414,870.00
2023-09-20;PEI;48,460.00;48,460.00;48,204.00;48,040.00;460.00;0.96;112,479.00;5,421,938,170.00
2023-09-21;PEI;48,460.00;;48,412.05;;;;662.00;32,048,780.00
2023-09-22;PEI;49,200.00;49,200.00;49,149.28;48,460.00;740.00;1.53;78,687.00;3,867,409,170.00
2023-09-25;PEI;50,500.00;50,500.00;50,084.20;49,890.00;1,300.00;2.64;8,446.00;423,011,170.00
2023-09-26;PEI;51,500.00;51,500.00;51,442.28;51,230.00;1,000.00;1.98;4,894.00;251,758,510.00
2023-09-27;PEI;51,140.00;51,540.00;51,259.29;51,100.00;-360.00;-0.70;7,814.00;400,540,070.00
2023-09-28;PEI;50,340.00;50,700.00;50,542.98;50,340.00;-800.00;-1.56;7,267.00;367,295,860.00
2023-09-29;PEI;49,840.00;50,100.00;49,537.04;49,010.00;-500.00;-0.99;9,853.00;488,088,490.00
2023-10-02;PEI;51,000.00;51,000.00;50,286.95;49,990.00;1,160.00;2.33;19,145.00;962,743,630.00
2023-10-03;PEI;50,480.00;50,480.00;50,479.97;50,380.00;-520.00;-1.02;4,216.00;212,823,550.00
2023-10-04;PEI;52,510.00;52,510.00;51,057.71;50,520.00;2,030.00;4.02;17,715.00;904,487,410.00
2023-10-05;PEI;53,480.00;53,480.00;53,012.38;52,530.00;970.00;1.85;11,063.00;586,475,930.00
2023-10-06;PEI;55,000.00;55,000.00;54,263.18;54,000.00;1,520.00;2.84;7,644.00;414,787,720.00
2023-10-09;PEI;55,000.00;55,000.00;54,992.13;54,910.00;0.00;0.00;5,255.00;288,983,620.00
2023-10-10;PEI;55,900.00;56,500.00;55,937.98;55,000.00;900.00;1.64;12,769.00;714,272,030.00
2023-10-11;PEI;56,540.00;56,740.00;56,535.86;56,400.00;640.00;1.14;8,094.00;457,601,250.00
2023-10-12;PEI;57,150.00;57,150.00;56,984.34;56,560.00;610.00;1.08;10,779.00;614,234,250.00
2023-10-13;PEI;58,650.00;58,650.00;58,187.40;57,400.00;1,500.00;2.62;15,439.00;898,355,300.00
2023-10-17;PEI;59,500.00;59,500.00;59,436.21;58,880.00;850.00;1.45;11,547.00;686,309,920.00
2023-10-18;PEI;59,390.00;59,400.00;59,109.32;58,450.00;-110.00;-0.18;11,457.00;677,215,500.00
2023-10-19;PEI;59,370.00;59,370.00;59,039.25;58,830.00;-20.00;-0.03;1,624.00;95,879,740.00
2023-10-20;PEI;59,490.00;59,500.00;59,433.81;59,300.00;120.00;0.20;8,664.00;514,934,540.00
2023-10-23;PEI;59,100.00;59,100.00;59,082.20;59,100.00;-390.00;-0.66;2,154.00;127,263,060.00
2023-10-24;PEI;58,000.00;58,380.00;57,840.71;57,130.00;-1,100.00;-1.86;5,261.00;304,299,990.00
2023-10-25;PEI;55,900.00;57,130.00;55,792.35;52,210.00;-2,100.00;-3.62;4,746.00;264,790,480.00
2023-10-26;PEI;52,440.00;53,990.00;52,121.98;50,300.00;-3,460.00;-6.19;7,284.00;379,656,530.00
2023-10-27;PEI;50,480.00;52,000.00;48,805.97;47,210.00;-1,960.00;-3.74;3,473.00;169,503,140.00
2023-10-30;PEI;53,000.00;53,000.00;50,242.56;49,560.00;2,520.00;4.99;2,682.00;134,750,550.00
2023-10-31;PEI;51,000.00;52,550.00;50,437.18;47,720.00;-2,000.00;-3.77;15,590.00;786,315,690.00
2023-11-01;PEI;48,100.00;51,220.00;49,051.36;48,100.00;-2,900.00;-5.69;8,048.00;394,765,310.00
2023-11-02;PEI;50,260.00;51,000.00;50,865.61;50,000.00;2,160.00;4.49;28,347.00;1,441,887,370.00
2023-11-03;PEI;50,900.00;51,500.00;51,133.08;50,900.00;640.00;1.27;5,787.00;295,907,130.00
2023-11-07;PEI;52,390.00;52,390.00;51,885.05;51,100.00;1,490.00;2.93;3,289.00;170,649,920.00
2023-11-08;PEI;54,000.00;54,000.00;53,153.42;52,420.00;1,600.00;3.05;2,344.00;124,591,620.00
2023-11-09;PEI;56,540.00;56,660.00;55,547.03;54,700.00;2,540.00;4.70;15,861.00;881,031,500.00
2023-11-10;PEI;57,000.00;57,000.00;56,639.46;56,480.00;460.00;0.81;17,776.00;1,006,823,000.00
2023-11-14;PEI;57,760.00;57,760.00;57,430.10;57,280.00;760.00;1.33;6,220.00;357,215,220.00
2023-11-15;PEI;58,500.00;59,000.00;58,456.64;57,500.00;740.00;1.28;13,037.00;762,099,220.00
2023-11-16;PEI;54,640.00;59,000.00;57,972.97;52,680.00;-3,860.00;-6.60;43,770.00;2,537,477,080.00
2023-11-17;PEI;57,480.00;57,480.00;56,373.80;55,100.00;2,840.00;5.20;4,800.00;270,594,220.00
2023-11-20;PEI;57,340.00;58,420.00;57,426.12;57,340.00;-140.00;-0.24;3,695.00;212,189,500.00
2023-11-21;PEI;57,200.00;57,200.00;56,776.68;56,600.00;-140.00;-0.24;3,408.00;193,494,920.00
2023-11-22;PEI;56,700.00;57,520.00;57,183.30;56,700.00;-500.00;-0.87;133,686.00;7,644,606,600.00
2023-11-23;PEI;57,000.00;57,200.00;57,132.30;56,540.00;300.00;0.53;65,537.00;3,744,279,520.00
2023-11-24;PEI;57,000.00;57,480.00;57,217.66;57,000.00;0.00;0.00;5,720.00;327,285,020.00
2023-11-27;PEI;57,700.00;57,940.00;57,698.95;57,680.00;700.00;1.23;32,326.00;1,865,176,300.00
2023-11-28;PEI;58,000.00;58,500.00;58,135.60;57,840.00;300.00;0.52;4,772.00;277,423,100.00
2023-11-29;PEI;57,060.00;57,740.00;57,310.84;57,060.00;-940.00;-1.62;4,779.00;273,888,520.00
2023-11-30;PEI;57,980.00;57,980.00;57,622.98;56,900.00;920.00;1.61;35,493.00;2,045,212,300.00
2023-12-01;PEI;57,880.00;58,500.00;58,163.79;57,500.00;-100.00;-0.17;9,143.00;531,791,560.00
2023-12-04;PEI;59,000.00;59,000.00;58,630.61;58,520.00;1,120.00;1.94;89,259.00;5,233,309,260.00
2023-12-05;PEI;59,100.00;59,160.00;58,588.80;58,240.00;100.00;0.17;6,667.00;390,611,560.00
2023-12-06;PEI;58,100.00;58,500.00;58,266.09;58,100.00;-1,000.00;-1.69;4,016.00;233,996,620.00
2023-12-07;PEI;58,500.00;58,500.00;58,427.33;58,500.00;400.00;0.69;1,735.00;101,371,420.00
2023-12-11;PEI;60,000.00;60,000.00;59,084.49;58,000.00;1,500.00;2.56;12,051.00;712,027,200.00
2023-12-12;PEI;61,000.00;61,000.00;60,405.95;60,000.00;1,000.00;1.67;3,446.00;208,158,900.00
2023-12-13;PEI;60,900.00;61,840.00;61,186.00;60,900.00;-100.00;-0.16;7,161.00;438,152,960.00
2023-12-14;PEI;62,500.00;62,500.00;61,985.13;60,960.00;1,600.00;2.63;9,181.00;569,085,480.00
2023-12-15;PEI;62,060.00;62,500.00;62,381.33;62,060.00;-440.00;-0.70;1,312.00;81,844,300.00
2023-12-18;PEI;61,940.00;62,060.00;62,009.34;61,940.00;-120.00;-0.19;1,533.00;95,060,320.00
2023-12-19;PEI;62,000.00;62,000.00;61,630.26;61,580.00;60.00;0.10;46,694.00;2,877,763,580.00
2023-12-20;PEI;63,020.00;63,020.00;62,569.56;62,000.00;1,020.00;1.65;4,925.00;308,155,060.00
2023-12-21;PEI;64,000.00;64,000.00;63,767.65;63,500.00;980.00;1.56;2,468.00;157,378,560.00
2023-12-22;PEI;64,160.00;64,160.00;63,936.84;63,560.00;160.00;0.25;1,590.00;101,659,580.00
2023-12-26;PEI;64,000.00;65,100.00;64,499.30;64,000.00;-160.00;-0.25;4,127.00;266,188,620.00
2023-12-27;PEI;64,500.00;64,500.00;61,034.28;64,500.00;500.00;0.78;1,193.00;72,813,900.00
2023-12-28;PEI;64,300.00;64,400.00;63,893.23;63,500.00;-200.00;-0.31;4,139.00;264,454,080.00
2024-01-02;PEI;64,300.00;;63,805.75;;;;612.00;39,049,120.00
2024-01-03;PEI;64,580.00;64,580.00;64,294.28;64,400.00;280.00;0.44;1,812.00;116,501,240.00
2024-01-04;PEI;64,580.00;64,580.00;63,682.62;63,020.00;0.00;0.00;2,127.00;135,452,940.00
2024-01-05;PEI;64,560.00;64,560.00;64,051.22;63,620.00;-20.00;-0.03;1,169.00;74,875,880.00
2024-01-09;PEI;64,600.00;64,600.00;64,007.13;63,700.00;40.00;0.06;2,040.00;130,574,540.00
2024-01-10;PEI;64,900.00;65,000.00;64,871.74;64,600.00;300.00;0.46;3,863.00;250,599,520.00
2024-01-11;PEI;64,000.00;65,000.00;64,346.55;64,000.00;-900.00;-1.39;4,539.00;292,069,000.00
2024-01-12;PEI;64,000.00;64,000.00;63,263.27;63,100.00;0.00;0.00;1,247.00;78,889,300.00
2024-01-15;PEI;63,980.00;63,980.00;63,227.58;63,000.00;-20.00;-0.03;3,204.00;202,581,160.00
2024-01-16;PEI;64,000.00;64,000.00;63,642.78;63,500.00;20.00;0.03;1,931.00;122,894,200.00
2024-01-17;PEI;64,000.00;64,000.00;63,601.37;63,400.00;0.00;0.00;1,749.00;111,238,800.00
2024-01-18;PEI;62,480.00;63,240.00;62,951.10;61,880.00;-1,520.00;-2.37;6,454.00;406,286,380.00
2024-01-19;PEI;63,480.00;63,480.00;62,006.47;56,260.00;1,000.00;1.60;2,374.00;147,203,360.00
2024-01-22;PEI;62,800.00;63,000.00;62,713.36;62,200.00;-680.00;-1.07;3,053.00;191,463,900.00
2024-01-23;PEI;62,980.00;63,000.00;62,722.88;62,500.00;180.00;0.29;10,998.00;689,826,240.00
2024-01-24;PEI;62,980.00;;62,359.19;;;;619.00;38,600,340.00
2024-01-25;PEI;62,980.00;62,980.00;62,468.80;62,300.00;0.00;0.00;10,364.00;647,426,620.00
2024-01-26;PEI;62,980.00;;62,733.43;;;;198.00;12,421,220.00
2024-01-29;PEI;62,980.00;64,000.00;63,337.10;62,700.00;0.00;0.00;31,285.00;1,981,501,120.00
2024-01-30;PEI;63,500.00;63,500.00;62,986.77;62,800.00;520.00;0.83;1,014.00;63,868,580.00
2024-01-31;PEI;64,000.00;64,000.00;63,747.35;63,400.00;500.00;0.79;15,022.00;957,612,720.00
2024-02-01;PEI;63,800.00;64,000.00;63,841.04;63,700.00;-200.00;-0.31;14,910.00;951,869,900.00
2024-02-02;PEI;64,000.00;64,000.00;63,774.46;63,600.00;200.00;0.31;11,081.00;706,684,840.00
2024-02-05;PEI;65,500.00;65,500.00;64,603.25;64,000.00;1,500.00;2.34;30,982.00;2,001,537,940.00
2024-02-06;PEI;66,220.00;66,220.00;65,841.79;65,600.00;720.00;1.10;8,355.00;550,108,140.00
2024-02-07;PEI;70,020.00;70,020.00;69,642.95;68,200.00;3,800.00;5.74;33,624.00;2,341,674,640.00
2024-02-08;PEI;70,000.00;70,020.00;69,968.10;69,500.00;-20.00;-0.03;2,495.00;174,570,400.00
2024-02-09;PEI;68,980.00;69,500.00;69,118.24;68,980.00;-1,020.00;-1.46;2,314.00;159,939,600.00
2024-02-12;PEI;69,000.00;69,460.00;69,186.80;69,000.00;20.00;0.03;4,213.00;291,484,000.00
2024-02-13;PEI;67,800.00;68,160.00;67,740.76;67,220.00;-1,200.00;-1.74;12,118.00;820,882,520.00
2024-02-14;PEI;66,000.00;67,240.00;66,426.81;65,380.00;-1,800.00;-2.65;7,820.00;519,457,680.00
