Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-08-18;PEI;0.00;;;;;;;
2022-08-19;PEI;10.00;;;;;;;
2022-08-22;PEI;63,700.00;63,700.00;63,721.59;63,700.00;-2,100.00;-3.19;2,617.00;166,759,400.00
2022-08-23;PEI;61,200.00;61,300.00;61,821.60;61,200.00;-2,500.00;-3.92;7,363.00;455,192,450.00
2022-08-24;PEI;59,500.00;59,500.00;59,499.29;59,500.00;-1,700.00;-2.78;42,245.00;2,513,547,520.00
2022-08-25;PEI;59,500.00;;59,022.35;;;;3,148.00;185,802,360.00
2022-08-26;PEI;59,000.00;59,000.00;59,003.68;59,000.00;-500.00;-0.84;9,797.00;578,059,080.00
2022-08-29;PEI;55,380.00;55,380.00;56,621.74;55,380.00;-3,620.00;-6.14;5,727.00;324,272,720.00
2022-08-30;PEI;53,940.00;53,940.00;53,731.13;53,940.00;-1,440.00;-2.60;6,969.00;374,452,240.00
2022-08-31;PEI;51,600.00;51,600.00;51,551.03;51,500.00;-2,340.00;-4.34;46,061.00;2,374,492,120.00
2022-09-01;PEI;51,600.00;;49,012.02;;;;4,241.00;207,859,960.00
