Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-06;CONCONCRET;275.00;275.00;275.99;275.00;-4.00;-1.43;115,089.00;31,763,400.00
2024-09-09;CONCONCRET;271.00;272.00;270.74;271.00;-4.00;-1.45;225,562.00;61,069,171.00
2024-09-10;CONCONCRET;272.00;272.00;273.32;272.00;1.00;0.37;110,773.00;30,276,672.00
2024-09-11;CONCONCRET;272.00;;271.59;;;;25,069.00;6,808,510.00
2024-09-12;CONCONCRET;272.00;;271.78;;;;12,680.00;3,446,226.00
2024-09-13;CONCONCRET;272.00;;272.28;;;;92,932.00;25,303,095.00
2024-09-16;CONCONCRET;272.00;;273.27;;;;11,320.00;3,093,444.00
2024-09-17;CONCONCRET;272.00;;272.39;;;;2,317.00;631,118.00
2024-09-18;CONCONCRET;270.00;270.00;270.27;270.00;-2.00;-0.74;229,524.00;62,032,435.00
2024-09-19;CONCONCRET;270.00;;268.37;;;;87,780.00;23,557,438.00
2024-09-20;CONCONCRET;270.00;270.00;269.75;270.00;0.00;;178,444.00;48,135,880.00
2024-09-23;CONCONCRET;273.00;276.00;272.99;273.00;3.00;1.11;302,770.00;82,653,066.00
2024-09-24;CONCONCRET;272.00;272.00;273.39;272.00;-1.00;-0.37;129,016.00;35,271,971.00
2024-09-25;CONCONCRET;275.00;275.00;275.00;275.00;3.00;1.10;231,923.00;63,778,825.00
2024-09-26;CONCONCRET;275.00;;;;;;;
2024-09-27;CONCONCRET;274.00;274.00;273.32;272.00;-1.00;-0.36;280,836.00;76,756,929.00
2024-09-30;CONCONCRET;270.00;274.00;270.79;270.00;-4.00;-1.46;312,821.00;84,708,790.00
2024-10-01;CONCONCRET;270.00;;270.44;;;;30,637.00;8,285,496.00
2024-10-02;CONCONCRET;270.00;;264.59;;;;15,630.00;4,135,604.00
2024-10-03;CONCONCRET;270.00;;265.14;;;;8,142.00;2,158,800.00
2024-10-04;CONCONCRET;270.00;;268.19;;;;696.00;186,660.00
2024-10-07;CONCONCRET;266.00;266.00;266.32;266.00;-4.00;-1.48;204,189.00;54,380,460.00
2024-10-08;CONCONCRET;266.00;266.00;266.43;265.00;0.00;0.00;205,473.00;54,744,527.00
2024-10-09;CONCONCRET;266.00;;269.11;;;;49,353.00;13,281,440.00
2024-10-10;CONCONCRET;267.00;267.00;267.43;267.00;1.00;0.38;202,689.00;54,204,788.00
2024-10-11;CONCONCRET;267.00;;266.26;;;;240,240.00;63,967,462.00
2024-10-15;CONCONCRET;266.00;267.00;266.86;266.00;-1.00;-0.37;241,138.00;64,348,993.00
2024-10-16;CONCONCRET;265.00;265.00;265.32;265.00;-1.00;-0.38;209,613.00;55,614,261.00
2024-10-17;CONCONCRET;270.00;270.00;268.05;266.00;5.00;1.89;136,124.00;36,487,421.00
2024-10-18;CONCONCRET;272.00;272.00;273.66;272.00;2.00;0.74;350,310.00;95,865,362.00
2024-10-21;CONCONCRET;279.00;280.00;279.57;279.00;7.00;2.57;270,845.00;75,719,479.00
2024-10-22;CONCONCRET;286.00;290.00;285.39;282.00;7.00;2.51;733,271.00;209,267,969.00
2024-10-23;CONCONCRET;280.00;285.00;280.03;271.00;-6.00;-2.10;893,563.00;250,222,005.00
2024-10-24;CONCONCRET;281.00;285.00;281.69;281.00;1.00;0.36;567,616.00;159,894,386.00
2024-10-25;CONCONCRET;290.00;290.00;287.49;282.00;9.00;3.20;1,627,559.00;467,912,497.00
2024-10-28;CONCONCRET;297.00;298.00;296.07;293.00;7.00;2.41;501,939.00;148,611,287.00
2024-10-29;CONCONCRET;297.00;297.00;293.09;297.00;0.00;;246,526.00;72,254,115.00
2024-10-30;CONCONCRET;294.00;296.00;294.55;294.00;-3.00;-1.01;287,185.00;84,591,479.00
2024-10-31;CONCONCRET;314.00;315.00;304.23;297.00;20.00;6.80;1,270,024.00;386,375,290.00
2024-11-01;CONCONCRET;311.00;317.00;309.38;303.00;-3.00;-0.96;711,140.00;220,012,848.00
2024-11-05;CONCONCRET;305.00;314.00;309.30;305.00;-6.00;-1.93;606,477.00;187,583,017.00
2024-11-06;CONCONCRET;306.00;306.00;305.88;306.00;1.00;0.33;160,063.00;48,959,640.00
2024-11-07;CONCONCRET;306.00;306.00;300.98;296.00;0.00;0.00;522,617.00;157,294,874.00
