Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-01;CONCONCRET;320.00;334.00;325.41;318.00;-7.00;-2.14;2,021,519.00;657,830,797.40
2022-03-02;CONCONCRET;323.00;323.00;318.61;316.20;3.00;0.94;332,489.00;105,934,109.60
2022-03-03;CONCONCRET;317.00;320.40;318.99;317.00;-6.00;-1.86;869,458.00;277,345,965.00
2022-03-04;CONCONCRET;319.00;319.00;318.74;318.00;2.00;0.63;236,182.00;75,281,796.50
2022-03-07;CONCONCRET;317.50;317.50;315.30;313.00;-1.50;-0.47;749,909.00;236,444,208.50
2022-03-08;CONCONCRET;314.00;320.00;317.40;314.00;-3.50;-1.10;397,757.00;126,247,633.20
2022-03-09;CONCONCRET;314.00;315.00;314.87;314.00;0.00;0.00;272,512.00;85,804,492.80
2022-03-10;CONCONCRET;309.00;319.60;312.70;309.00;-5.00;-1.59;1,877,916.00;587,217,112.00
2022-03-11;CONCONCRET;309.10;314.00;311.33;309.10;0.10;0.03;322,325.00;100,348,027.40
2022-03-14;CONCONCRET;305.00;310.00;307.05;305.00;-4.10;-1.33;440,614.00;135,289,883.20
2022-03-15;CONCONCRET;304.00;317.90;305.55;302.00;-1.00;-0.33;1,841,723.00;562,743,998.30
2022-03-16;CONCONCRET;306.00;312.90;308.55;306.00;2.00;0.66;428,600.00;132,245,002.00
2022-03-17;CONCONCRET;305.00;308.00;305.29;302.00;-1.00;-0.33;1,447,077.00;441,777,467.30
2022-03-18;CONCONCRET;301.00;304.00;302.83;301.00;-4.00;-1.31;498,669.00;151,010,030.10
2022-03-22;CONCONCRET;301.00;309.00;302.75;301.00;0.00;0.00;536,727.00;162,494,339.70
2022-03-23;CONCONCRET;300.00;302.00;300.76;300.00;-1.00;-0.33;91,109.00;27,401,783.80
2022-03-24;CONCONCRET;308.90;309.00;307.39;305.50;8.90;2.97;557,864.00;171,483,348.00
2022-03-25;CONCONCRET;310.00;314.50;309.79;307.00;1.10;0.36;858,031.00;265,809,857.70
2022-03-28;CONCONCRET;310.00;310.00;306.32;304.00;0.00;0.00;953,210.00;291,989,298.80
2022-03-29;CONCONCRET;309.00;310.00;309.02;309.00;-1.00;-0.32;362,219.00;111,931,845.50
2022-03-30;CONCONCRET;309.00;318.90;312.10;309.00;0.00;0.00;489,002.00;152,618,794.00
2022-03-31;CONCONCRET;317.20;330.00;322.77;317.00;8.20;2.65;2,765,250.00;892,552,614.00
