Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;CONCONCRET;170.00;;185.58;;;;59,297.00;11,004,083.00
2023-03-06;CONCONCRET;170.00;;187.02;;;;41,535.00;7,767,772.00
2023-03-07;CONCONCRET;187.00;187.00;187.00;187.00;17.00;10.00;166,119.00;31,064,253.00
2023-03-08;CONCONCRET;203.00;204.90;203.97;203.00;16.00;8.56;221,438.00;45,167,659.30
2023-03-09;CONCONCRET;211.90;211.90;211.50;210.00;8.90;4.38;297,473.00;62,915,718.50
2023-03-10;CONCONCRET;205.10;210.90;206.94;205.10;-6.80;-3.21;220,313.00;45,591,431.60
2023-03-13;CONCONCRET;200.00;200.00;203.25;200.00;-5.10;-2.49;136,340.00;27,710,915.30
2023-03-14;CONCONCRET;200.00;;207.06;;;;30,792.00;6,375,815.20
2023-03-15;CONCONCRET;195.00;195.00;188.49;180.10;-5.00;-2.50;297,412.00;56,059,292.60
2023-03-16;CONCONCRET;195.00;;192.85;;;;118,459.00;22,844,960.00
2023-03-17;CONCONCRET;195.00;;193.21;;;;75,295.00;14,547,505.00
2023-03-21;CONCONCRET;195.00;;198.39;;;;32,841.00;6,515,381.00
2023-03-22;CONCONCRET;190.00;199.90;194.15;190.00;-5.00;-2.56;465,731.00;90,420,356.30
2023-03-23;CONCONCRET;190.00;;190.05;;;;83,524.00;15,874,151.30
2023-03-24;CONCONCRET;182.00;184.00;183.47;182.00;-8.00;-4.21;282,659.00;51,858,091.10
2023-03-27;CONCONCRET;182.00;;185.10;;;;24,740.00;4,579,335.80
2023-03-28;CONCONCRET;191.00;191.00;190.47;190.90;9.00;4.95;137,040.00;26,101,557.70
2023-03-29;CONCONCRET;191.00;;199.94;;;;12,536.00;2,506,492.80
2023-03-30;CONCONCRET;190.80;199.90;192.00;190.00;-0.20;-0.10;397,698.00;76,358,107.00
2023-03-31;CONCONCRET;203.40;203.40;200.90;199.30;12.60;6.60;213,348.00;42,861,123.10
2023-04-03;CONCONCRET;197.00;197.10;197.29;197.00;-6.40;-3.15;276,738.00;54,598,765.50
2023-04-04;CONCONCRET;200.00;200.00;200.00;200.00;3.00;1.52;314,182.00;62,836,345.40
2023-04-05;CONCONCRET;198.00;202.80;198.98;198.00;-2.00;-1.00;574,677.00;114,349,341.40
2023-04-10;CONCONCRET;198.00;;199.27;;;;1,266.00;252,272.00
2023-04-11;CONCONCRET;225.00;250.00;227.22;204.90;27.00;13.64;4,482,192.00;1,018,444,013.70
2023-04-12;CONCONCRET;240.00;245.00;235.62;225.00;15.00;6.67;3,988,921.00;939,871,679.00
2023-04-13;CONCONCRET;290.00;290.00;258.84;240.00;50.00;20.83;6,017,185.00;1,557,471,350.90
2023-04-14;CONCONCRET;263.20;280.00;275.13;263.20;-26.80;-9.24;1,217,486.00;334,964,887.70
2023-04-17;CONCONCRET;270.00;279.90;261.88;251.00;6.80;2.58;2,002,833.00;524,493,952.70
2023-04-18;CONCONCRET;268.00;272.00;265.54;260.00;-2.00;-0.74;1,949,853.00;517,763,614.50
2023-04-19;CONCONCRET;265.00;268.00;267.14;265.00;-3.00;-1.12;499,582.00;133,457,340.50
2023-04-20;CONCONCRET;257.00;265.00;262.38;257.00;-8.00;-3.02;152,277.00;39,954,262.50
2023-04-21;CONCONCRET;255.00;255.00;255.13;255.00;-2.00;-0.78;100,359.00;25,604,538.30
2023-04-24;CONCONCRET;255.00;255.00;252.28;250.10;0.00;0.00;327,129.00;82,528,132.70
2023-04-25;CONCONCRET;250.00;265.00;253.21;250.00;-5.00;-1.96;2,007,942.00;508,426,796.40
2023-04-26;CONCONCRET;250.10;250.10;253.41;250.10;0.10;0.04;335,768.00;85,087,595.80
2023-04-27;CONCONCRET;250.10;;249.72;;;;38,328.00;9,571,383.00
2023-04-28;CONCONCRET;250.00;250.00;247.72;250.00;-0.10;-0.04;171,249.00;42,421,633.50
2023-05-02;CONCONCRET;260.00;268.90;262.86;258.00;10.00;4.00;490,982.00;129,061,063.00
2023-05-03;CONCONCRET;256.00;256.00;257.83;256.00;-4.00;-1.54;84,298.00;21,734,444.80
2023-05-04;CONCONCRET;255.00;256.00;255.41;255.00;-1.00;-0.39;146,804.00;37,494,654.00
2023-05-05;CONCONCRET;254.00;254.00;254.27;254.00;-1.00;-0.39;110,081.00;27,990,671.60
2023-05-08;CONCONCRET;256.80;256.80;250.90;250.00;2.80;1.10;432,296.00;108,465,094.00
2023-05-09;CONCONCRET;256.80;;252.68;;;;25,793.00;6,517,451.50
2023-05-10;CONCONCRET;250.00;250.00;251.03;250.00;-6.80;-2.65;557,228.00;139,880,540.80
2023-05-11;CONCONCRET;245.00;245.00;245.69;245.00;-5.00;-2.00;91,115.00;22,385,798.80
2023-05-12;CONCONCRET;246.00;246.00;245.99;246.00;1.00;0.41;54,730.00;13,463,180.00
2023-05-15;CONCONCRET;245.00;246.00;246.11;245.00;-1.00;-0.41;132,553.00;32,622,007.90
2023-05-16;CONCONCRET;245.00;;244.65;;;;87,370.00;21,374,989.80
2023-05-17;CONCONCRET;250.00;250.00;242.77;240.00;5.00;2.04;118,942.00;28,875,965.00
2023-05-18;CONCONCRET;250.00;;241.38;;;;236.00;56,966.70
2023-05-19;CONCONCRET;250.00;;240.00;;;;5,002.00;1,200,480.00
2023-05-23;CONCONCRET;250.00;;244.62;;;;36,118.00;8,835,060.00
2023-05-24;CONCONCRET;250.00;;249.90;;;;65.00;16,243.50
2023-05-25;CONCONCRET;250.00;;238.17;;;;5,549.00;1,321,606.70
2023-05-26;CONCONCRET;249.00;249.00;244.22;249.00;-1.00;-0.40;55,454.00;13,543,015.00
2023-05-29;CONCONCRET;249.00;;248.14;;;;8,036.00;1,994,066.60
