Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-03-01;CONCONCRET;495.00;495.00;495.90;495.00;-9.30;-1.84;33,746.00;16,734,493.40
2021-03-02;CONCONCRET;494.90;495.00;492.06;490.00;-0.10;-0.02;209,994.00;103,329,899.10
2021-03-03;CONCONCRET;493.90;493.90;493.91;493.90;-1.00;-0.20;50,561.00;24,972,338.80
2021-03-04;CONCONCRET;480.00;490.00;485.71;480.00;-13.90;-2.81;734,888.00;356,941,477.30
2021-03-05;CONCONCRET;480.00;490.00;479.69;476.00;0.00;0.00;522,901.00;250,832,933.40
2021-03-08;CONCONCRET;489.90;489.90;478.43;475.00;9.90;2.06;89,048.00;42,603,405.50
2021-03-09;CONCONCRET;489.90;0.00;478.88;0.00;0.00;0.00;5,521.00;2,643,917.40
2021-03-10;CONCONCRET;480.00;480.00;479.62;480.00;-9.90;-2.02;44,066.00;21,134,917.20
2021-03-11;CONCONCRET;480.00;0.00;484.90;0.00;0.00;0.00;106.00;51,399.40
2021-03-12;CONCONCRET;480.00;480.00;476.58;473.00;0.00;0.00;302,192.00;144,019,826.50
2021-03-15;CONCONCRET;472.40;472.50;473.31;472.40;-7.60;-1.58;139,624.00;66,086,114.40
2021-03-16;CONCONCRET;470.00;480.00;473.05;470.00;-2.40;-0.51;417,442.00;197,471,991.80
2021-03-17;CONCONCRET;470.00;0.00;474.53;0.00;0.00;0.00;3,920.00;1,860,172.00
2021-03-18;CONCONCRET;465.00;465.00;464.95;465.00;-5.00;-1.06;58,859.00;27,366,627.00
2021-03-19;CONCONCRET;470.00;470.00;468.71;470.00;5.00;1.08;37,320.00;17,492,409.00
2021-03-23;CONCONCRET;465.00;465.00;457.97;450.00;-5.00;-1.06;165,283.00;75,694,216.00
2021-03-24;CONCONCRET;465.00;0.00;472.49;0.00;0.00;0.00;2,037.00;962,465.00
2021-03-25;CONCONCRET;480.00;480.00;468.72;450.90;15.00;3.23;598,047.00;280,314,119.90
