Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-08-20;CONCONCRET;442.00;444.00;442.81;440.00;3.00;0.68;436,360.00;193,223,976.00
2025-08-21;CONCONCRET;442.00;442.00;441.85;442.00;0.00;;132,182.00;58,404,036.00
2025-08-22;CONCONCRET;438.00;445.00;442.17;438.00;-4.00;-0.90;232,799.00;102,937,774.00
2025-08-25;CONCONCRET;435.00;438.00;436.26;435.00;-3.00;-0.68;559,110.00;243,917,528.00
2025-08-26;CONCONCRET;429.00;438.00;431.80;428.00;-6.00;-1.38;938,189.00;405,113,378.00
2025-08-27;CONCONCRET;434.00;434.00;429.02;428.00;5.00;1.17;629,855.00;270,221,421.00
2025-08-28;CONCONCRET;427.00;430.00;425.46;422.00;-7.00;-1.61;997,075.00;424,219,354.00
2025-08-29;CONCONCRET;441.00;460.00;441.18;420.00;14.00;3.28;2,088,529.00;921,407,720.00
2025-09-01;CONCONCRET;454.00;460.00;449.48;442.00;13.00;2.95;762,545.00;342,747,956.00
2025-09-02;CONCONCRET;443.00;454.00;446.10;443.00;-11.00;-2.42;531,561.00;237,129,498.00
2025-09-03;CONCONCRET;452.00;452.00;445.73;443.00;9.00;2.03;257,067.00;114,582,521.00
2025-09-04;CONCONCRET;448.00;454.00;449.36;445.00;-4.00;-0.88;380,202.00;170,845,731.00
2025-09-05;CONCONCRET;455.00;459.00;455.13;450.00;7.00;1.56;873,191.00;397,411,661.00
2025-09-08;CONCONCRET;454.00;456.00;453.25;451.00;-1.00;-0.22;241,163.00;109,307,302.00
2025-09-09;CONCONCRET;449.00;449.00;451.09;449.00;-5.00;-1.10;66,362.00;29,934,998.00
2025-09-10;CONCONCRET;449.00;;447.47;;;;57,534.00;25,744,591.00
2025-09-11;CONCONCRET;445.00;445.00;443.84;442.00;-4.00;-0.89;370,682.00;164,521,838.00
2025-09-12;CONCONCRET;445.00;;439.24;;;;65,570.00;28,800,744.00
2025-09-15;CONCONCRET;442.00;449.00;445.88;442.00;-3.00;-0.67;107,986.00;48,149,205.00
2025-09-16;CONCONCRET;442.00;;440.78;;;;36,426.00;16,056,031.00
2025-09-17;CONCONCRET;436.00;438.00;437.61;436.00;-6.00;-1.36;184,151.00;80,585,458.00
2025-09-18;CONCONCRET;436.00;;432.28;;;;49,487.00;21,392,366.00
2025-09-19;CONCONCRET;436.00;436.00;436.29;436.00;0.00;;166,239.00;72,527,790.00
2025-09-22;CONCONCRET;424.00;427.00;426.05;424.00;-12.00;-2.75;565,900.00;241,101,311.00
2025-09-23;CONCONCRET;434.00;434.00;433.13;431.00;10.00;2.36;161,473.00;69,939,196.00
2025-09-24;CONCONCRET;430.00;434.00;431.77;430.00;-4.00;-0.92;222,531.00;96,081,808.00
2025-09-25;CONCONCRET;430.00;430.00;429.30;429.00;0.00;0.00;160,854.00;69,055,386.00
2025-09-26;CONCONCRET;436.00;440.00;437.26;435.00;6.00;1.40;509,247.00;222,672,075.00
